variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Metabolomics.metms_pairc_s.metmss43266,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss43266,2-aminophenol sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss48693,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss48693,3-acetylphenol sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss42463,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss42463,"sphingomyelin (d18:1/14:0, d16:1/16:0)* [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss34399,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss34399,"3,7-dimethylurate [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss34400,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss34400,"1,7-dimethylurate [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss34395,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss34395,1-methylurate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss34401,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss34401,5-acetylamino-6-formylamino-3-methyluracil [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32553,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32553,phenol sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss33230,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss33230,1-palmitoleoyl-GPC (16:1)* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35436,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35436,hexanoylglycine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss46225,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss46225,glutamine_degradant* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36746,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36746,2-hydroxy-3-methylvalerate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35668,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35668,testosterone sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss33009,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss33009,homostachydrine* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss33228,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss33228,1-arachidonoyl-GPC (20:4n6)* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35253,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35253,2-palmitoyl-GPC (16:0)* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35631,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35631,1-palmitoyl-GPE (16:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35628,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35628,1-oleoyl-GPE (18:1) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36600,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36600,1-linoleoyl-GPE (18:2)* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35186,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35186,1-arachidonoyl-GPE (20:4n6)* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss48434,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss48434,N-acetylcitrulline [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35675,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35675,2-hydroxypalmitate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37478,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37478,docosapentaenoate (n6 DPA; 22:5n6) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss46957,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss46957,gulonate* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss44664,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss44664,glutarylcarnitine (C5-DC) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35428,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35428,tiglylcarnitine (C5:1-DC) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35322,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35322,hydroquinone sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35320,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35320,catechol sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36776,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36776,7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35665,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35665,N-acetyl-aspartyl-glutamate (NAAG) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35669,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35669,tetradecanedioate (C14-DC) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35678,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35678,hexadecanedioate (C16-DC) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36754,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36754,octadecanedioate (C18-DC) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37455,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37455,glycerophosphoethanolamine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35635,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35635,3-(3-hydroxyphenyl)propionate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35651,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35651,ectoine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss34214,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss34214,1-arachidonoyl-GPI (20:4)* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35305,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35305,1-palmitoyl-GPI (16:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32620,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32620,glycolithocholate sulfate* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36850,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36850,taurolithocholate 3-sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36747,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36747,deoxycarnitine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss61868,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss61868,1-ribosyl-imidazoleacetate* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35892,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35892,"2,4,6-trihydroxybenzoate [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37073,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37073,alpha-hydroxycaproate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss62952,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss62952,"3,4-dihydroxybutyrate [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss42087,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss42087,indoleacetylglutamine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss54907,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss54907,hexanoylglutamine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36752,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36752,N6-acetyllysine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss35718,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss35718,dihomo-linolenate (20:3n3 or n6) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss46142,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss46142,mannitol/sorbitol [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37097,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37097,tryptophan betaine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36098,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36098,4-vinylphenol sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36099,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36099,4-ethylphenylsulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36095,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36095,thymol sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss48428,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss48428,pyrraline [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36713,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36713,N6-carboxymethyllysine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36602,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36602,1-oleoyl-GPI (18:1) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36594,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36594,1-linoleoyl-GPI (18:2)* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss33173,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss33173,2-hydroxyacetaminophen sulfate* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss47031,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss47031,2-methoxyacetaminophen sulfate* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss33161,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss33161,2-methoxyacetaminophen glucuronide* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss34365,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss34365,3-(cystein-S-yl)acetaminophen* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36845,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36845,o-cresol sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss36808,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss36808,dimethylarginine (SDMA + ADMA) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37063,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37063,gamma-glutamylalanine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37076,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37076,N-acetylserine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss42448,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss42448,1-stearoyl-2-oleoyl-GPE (18:0/18:1) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37181,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37181,4-allylphenol sulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss42450,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss42450,1-stearoyl-2-arachidonoyl-GPC (18:0/20:4) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss42449,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss42449,1-palmitoyl-2-linoleoyl-GPE (16:0/18:2) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss52605,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss52605,sphinganine-1-phosphate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss57369,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss57369,glycosyl-N-nervonoyl-sphingosine (d18:1/24:1)* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss52234,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss52234,glycosyl-N-stearoyl-sphingosine (d18:1/18:0) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37033,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37033,carbamazepine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37058,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37058,succinylcarnitine (C4-DC) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32586,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32586,"bilirubin (E,E)* [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss47886,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss47886,"bilirubin (E,Z or Z,E)* [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37431,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37431,N-methylproline [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss57591,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss57591,beta-cryptoxanthin [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37190,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37190,"5alpha-androstan-3beta,17beta-diol disulfate [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37198,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37198,"5alpha-pregnan-3beta,20alpha-diol disulfate [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32599,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32599,glycocholenate sulfate* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32807,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32807,taurocholenate sulfate* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37202,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37202,"androstenediol (3beta,17beta) disulfate (1) [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32562,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32562,pregnenediol disulfate (C21H34O8S2)* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37203,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37203,"androstenediol (3beta,17beta) disulfate (2) [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss46115,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss46115,21-hydroxypregnenolone disulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37174,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37174,21-hydroxypregnenolone monosulfate (1) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37175,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37175,21-hydroxypregnenolone monosulfate (2) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37182,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37182,"5alpha-androstan-3alpha,17alpha-diol disulfate [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37183,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37183,"5alpha-androstan-3alpha,17alpha-diol monosulfate [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37196,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37196,"5alpha-pregnan-3beta,20beta-diol monosulfate (1) [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37199,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37199,"5alpha-pregnan-3beta,20alpha-diol monosulfate (1) [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37200,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37200,"5alpha-pregnan-3beta,20alpha-diol monosulfate (2) [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss46172,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss46172,5alpha-pregnan-diol disulfate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss52987,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss52987,"N1,N12-diacetylspermine [scaled]",float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32827,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32827,andro steroid monosulfate C19H28O6S (1)* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss37459,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss37459,ergothioneine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss38116,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss38116,indole-3-carboxylate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss62919,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss62919,tridecenedioate (C13:1-DC)* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss43256,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss43256,N-acetyl-3-methylhistidine* [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss38125,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss38125,4-cholesten-3-one [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss38637,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss38637,cinnamoylglycine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss22138,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss22138,homocitrulline [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss22154,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss22154,bradykinin [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss22110,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss22110,3-hydroxykynurenine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32506,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32506,2-linoleoylglycerol (18:2) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss22053,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss22053,3-hydroxydecanoate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss22163,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss22163,EDTA [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss27710,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss27710,N-acetylglycine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss27731,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss27731,ribonate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss27738,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss27738,threonate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss27719,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss27719,galactonate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss27414,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss27414,beta-sitosterol [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss27513,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss27513,indoleacetate [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss27447,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss27447,1-linoleoylglycerol (18:2) [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss31932,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss31932,propionylglycine [scaled],float,,metabolomics,1000,1000
BiB_Metabolomics.metms_pairc_s.metmss32452,BiB_Metabolomics.metms_pairc_s,BiB_Metabolomics,metms_pairc_s,metmss32452,propionylcarnitine (C3) [scaled],float,,metabolomics,1000,1000
