variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Dental.plat_dental_activity.Denture_Add_Rel_Base,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Denture_Add_Rel_Base,Denture had additions/reline/rebase,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Phased_Treatment,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Phased_Treatment,Treated as part of phased treatment,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Arrest_of_Bleeding,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Arrest_of_Bleeding,Arrest of bleeding provided,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Removal_of_Sutures,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Removal_of_Sutures,Removal of sutures provided,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Bridge_Repair,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Bridge_Repair,Bridge repair provided,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Denture_Repair,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Denture_Repair,Denture repair provided,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.DCP_Type,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,DCP_Type,Dental Care Professional type,categorical,[1 Dental Nurse] [2 Hygienist] [3 Therapist],administration,2,2
BiB_Dental.plat_dental_activity.Pre_Formed_Crowns,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Pre_Formed_Crowns,Number of deciduous teeth restored with preformed crowns,integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Adv_Perio,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Adv_Perio,Number of sextants involved where Advanced Perio RSD provided,integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.High_BPE_Score_Ind,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,High_BPE_Score_Ind,Highest BPE Sextant score for all banded treatments,integer,,administration,3622,334
BiB_Dental.plat_dental_activity.Upper_Acrylic,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Upper_Acrylic,Acrylic/Resin-based denture provided (upper),integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Lower_Acrylic,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Lower_Acrylic,Acrylic/Resin-based denture provided (lower),integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Upper_Metal,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Upper_Metal,Metal-based denture provided (upper),integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Lower_Metal,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Lower_Metal,Metal-based denture provided (lower),integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Antibiotics,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Antibiotics,Number of antibiotics prescribed,integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Extract_Ortho_Tooth_Count,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Extract_Ortho_Tooth_Count,Number of teeth extracted,integer,,oral_dental_health,3622,334
BiB_Dental.plat_dental_activity.Extract_Ortho_Teeth,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Extract_Ortho_Teeth,Which numbered teeth extracted,text,,oral_dental_health,3741,374
BiB_Dental.plat_dental_activity.Ortho_Ass_Deb_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Ortho_Ass_Deb_Flag,Orthodontic Assessment and Debond,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Photographs,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Photographs,Photographs taken,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Perm_Fill,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Perm_Fill,Total number of teeth applied permanent restorations,integer,,oral_dental_health,3585,334
BiB_Dental.plat_dental_activity.Untreat_Decay,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Untreat_Decay,Total number of untreated decayed teeth,integer,,oral_dental_health,3585,334
BiB_Dental.plat_dental_activity.Pre_Treatment_Par_Score,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Pre_Treatment_Par_Score,Pre-treatment Peer Assessment Rating,integer,,administration,3585,334
BiB_Dental.plat_dental_activity.Post_Treatment_Par_Score,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Post_Treatment_Par_Score,Post-treatment Peer Assessment Rating,integer,,administration,3585,334
BiB_Dental.plat_dental_activity.TRT_Postcode_District,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,TRT_Postcode_District,Treatment location postcode district,text,,location,3741,374
BiB_Dental.plat_dental_activity.pseudo_contract_number,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,pseudo_contract_number,Pseudo contract number,integer,,administration,3701,334
BiB_Dental.plat_dental_activity.Anti_Pres_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Anti_Pres_Flag,Antibiotic items prescribed,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Other_Trt_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Other_Trt_Flag,Other treatment,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Best_Prac_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Best_Prac_Flag,Best practice prevention,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Free_Repair_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Free_Repair_Flag,Free repair/replacement,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Further_Trt_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Further_Trt_Flag,Further treatment within 2 months,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Dom_Visit_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Dom_Visit_Flag,Domiciliary services,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Sed_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Sed_Flag,Sedation services,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Flex_Comm_Flag,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Flex_Comm_Flag,Flexible commissioning,categorical,[0 No] [1 Yes],oral_dental_health,3701,334
BiB_Dental.plat_dental_activity.Exemption_Remission,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Exemption_Remission,Exemption or remission,categorical,[1 Aged 18 in Full Time Education] [2 Charge Payers] [3 Exam Only (Patient under 25/60 or over)] [4 Expectant Mother] [5 Full Remission - HC2Certificate] [6 Income Based Job Seeker's Allowance] [7 Income Related Employment and Support Allowance] [8 Income Support] [9 Mother of child born in the last 12 months] [10 NHS Tax Credit Exemption] [11 Partial Remission - HC3 Certificate] [12 Patient Under 18] [13 Pension Credit Guarantee] [14 Prisoner] [15 Universal Credit],administration,3701,334
BiB_Dental.plat_dental_activity.Exemp_Rem_Evidence,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Exemp_Rem_Evidence,Evidence of exemption or remission,categorical,[1 Evidence Seen] [2 Evidence Not Seen],administration,3701,334
BiB_Dental.plat_dental_activity.Patient_Charge_Collected,BiB_Dental.plat_dental_activity,BiB_Dental,plat_dental_activity,Patient_Charge_Collected,Patient charge collected,integer,,administration,3701,334
BiB_Dental.plat_person.BiBPersonID,BiB_Dental.plat_person,BiB_Dental,plat_person,BiBPersonID,,text,,,13858,13858
BiB_Dental.plat_person.Gender,BiB_Dental.plat_person,BiB_Dental,plat_person,Gender,Child gender at registration,text,,,13858,13858
BiB_Dental.plat_person.year_of_birth,BiB_Dental.plat_person,BiB_Dental,plat_person,year_of_birth,Child year of birth,text,,,13858,13858
BiB_Dental.plat_person.month_of_birth,BiB_Dental.plat_person,BiB_Dental,plat_person,month_of_birth,Child month of birth,text,,,13858,13858
BiB_Dental.plat_person.school_linkage,BiB_Dental.plat_person,BiB_Dental,plat_person,school_linkage,Child has linked school records so could be recruited,categorical,[0 No] [1 Yes],,13858,13858
BiB_Dental.plat_person.plat_eligible,BiB_Dental.plat_person,BiB_Dental,plat_person,plat_eligible,Child was eligible for PLATOON,categorical,[0 No] [1 Yes],,13858,13858
BiB_Dental.plat_person.plat_case,BiB_Dental.plat_person,BiB_Dental,plat_person,plat_case,Child identified as case in dental record linkage,categorical,[0 No] [1 Yes],,8344,8344
BiB_Dental.plat_person.school_id,BiB_Dental.plat_person,BiB_Dental,plat_person,school_id,Pseudonynous school id,text,,,13858,13858
BiB_Dental.plat_person.academic_year,BiB_Dental.plat_person,BiB_Dental,plat_person,academic_year,School academic year child recruited from,categorical,[1 Y3] [2 Y4] [3 Y5] [4 Y6],,8344,8344
BiB_Dental.plat_person.consent_year,BiB_Dental.plat_person,BiB_Dental,plat_person,consent_year,Year of assessment,integer,,,374,374
BiB_Dental.plat_person.consent_month,BiB_Dental.plat_person,BiB_Dental,plat_person,consent_month,Month of assessment,integer,,,374,374
BiB_Dental.plat_person.age_consent_y,BiB_Dental.plat_person,BiB_Dental,plat_person,age_consent_y,Child age in years at assessment,integer,,,374,374
BiB_Dental.plat_person.age_consent_m,BiB_Dental.plat_person,BiB_Dental,plat_person,age_consent_m,Child age in months at assessment,integer,,,374,374
BiB_Dental.plat_person.ConExtracted,BiB_Dental.plat_person,BiB_Dental,plat_person,ConExtracted,Q on consent form: has child had teeth extracted?,categorical,[0 No] [1 Yes],,374,374
BiB_Dental.plat_person.plat_recruited,BiB_Dental.plat_person,BiB_Dental,plat_person,plat_recruited,Child recruited to PLATOON study,categorical,[0 No] [1 Yes],,13858,13858
BiB_Dental.plat_person.has_ortho,BiB_Dental.plat_person,BiB_Dental,plat_person,has_ortho,Child has orthodontic assessment data,categorical,[0 No] [1 Yes],,13858,13858
BiB_Dental.plat_person.has_survey,BiB_Dental.plat_person,BiB_Dental,plat_person,has_survey,Child has PLATOON survey data,categorical,[0 No] [1 Yes],,13858,13858
BiB_Dental.plat_person.has_teeth_data,BiB_Dental.plat_person,BiB_Dental,plat_person,has_teeth_data,Child has teeth assessment data,categorical,[0 No] [1 Yes],,13858,13858
BiB_Dental.plat_teeth.BiBPersonID,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,BiBPersonID,,text,,,346,332
BiB_Dental.plat_teeth.assessment_year,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,assessment_year,Year of assessment,integer,,,346,332
BiB_Dental.plat_teeth.assessment_month,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,assessment_month,Month of assessment,integer,,,346,332
BiB_Dental.plat_teeth.age_assessment_y,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,age_assessment_y,Child age in years at assessment,integer,,,346,332
BiB_Dental.plat_teeth.age_assessment_m,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,age_assessment_m,Child age in months at assessment,integer,,,346,332
BiB_Dental.plat_teeth.tooth55,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth55,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth54,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth54,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth53,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth53,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth52,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth52,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth51,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth51,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth61,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth61,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth62,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth62,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth63,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth63,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth64,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth64,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth65,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth65,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth85,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth85,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth84,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth84,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth83,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth83,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth82,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth82,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth81,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth81,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth71,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth71,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth72,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth72,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth73,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth73,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth74,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth74,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth75,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth75,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth17,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth17,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth16,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth16,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth15,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth15,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth14,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth14,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth13,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth13,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth12,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth12,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth11,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth11,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth21,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth21,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth22,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth22,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth23,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth23,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth24,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth24,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth25,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth25,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth26,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth26,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth27,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth27,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth47,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth47,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth46,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth46,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth45,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth45,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth44,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth44,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth43,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth43,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth42,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth42,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth41,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth41,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth31,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth31,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth32,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth32,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth33,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth33,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth34,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth34,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth35,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth35,0.000000,categorical,[0 Not Present] [1 Sound] [2 Carious] [3 Restored] [4 Defective restoration] [5 Hypo-mineralised] [6 Hypo-mineralised and carious] [7 Other dental developmental defect],,346,332
BiB_Dental.plat_teeth.tooth36,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth36,,integer,,,346,332
BiB_Dental.plat_teeth.tooth37,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,tooth37,,integer,,,346,332
BiB_Dental.plat_teeth.teeth_notes,BiB_Dental.plat_teeth,BiB_Dental,plat_teeth,teeth_notes,,text,,,346,332
BiB_Dental.plat_ortho.BiBPersonID,BiB_Dental.plat_ortho,BiB_Dental,plat_ortho,BiBPersonID,,text,,,336,332
BiB_Dental.plat_ortho.assessment_year,BiB_Dental.plat_ortho,BiB_Dental,plat_ortho,assessment_year,Year of assessment,integer,,,336,332
BiB_Dental.plat_ortho.assessment_month,BiB_Dental.plat_ortho,BiB_Dental,plat_ortho,assessment_month,Month of assessment,integer,,,336,332
BiB_Dental.plat_ortho.age_assessment_y,BiB_Dental.plat_ortho,BiB_Dental,plat_ortho,age_assessment_y,Child age in years at assessment,integer,,,336,332
BiB_Dental.plat_ortho.age_assessment_m,BiB_Dental.plat_ortho,BiB_Dental,plat_ortho,age_assessment_m,Child age in months at assessment,integer,,,336,332
BiB_Dental.plat_ortho.Lips,BiB_Dental.plat_ortho,BiB_Dental,plat_ortho,Lips,1.000000,categorical,[1 Competent] [2 Incompetent],,336,332
BiB_Dental.plat_ortho.MasticatoryProblems,BiB_Dental.plat_ortho,BiB_Dental,plat_ortho,MasticatoryProblems,1.000000,categorical,[1 0] [2 1],,336,332
BiB_Dental.plat_ortho.IncisorRelationship,BiB_Dental.plat_ortho,BiB_Dental,plat_ortho,IncisorRelationship,1.000000,categorical,[1 I] [2 II/I] [3 II/II] [4 III],,336,332
BiB_Dental.plat_ortho.RightMolarRelationship,BiB_Dental.plat_ortho,BiB_Dental,plat_ortho,RightMolarRelationship,1.000000,categorical,[1 I] [2 II] [3 III] [4 NA],,336,332
BiB_Dental.plat_ortho.LeftMolarRelationship,BiB_Dental.plat_ortho,BiB_Dental,plat_ortho,LeftMolarRelationship,1.000000,categorical,[1 I] [2 II] [3 III] [4 NA],,336,332
BiB_Dental.plat_ortho.PermanentCanines,BiB_Dental.plat_ortho,BiB_Dental,plat_ortho,PermanentCanines,1.000000,categorical,[1 Both] [2 Left] [3 NA] [4 No] [5 Right],,336,332
