variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_GrowingUp.adult_survey.guadtGAD_4,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtGAD_4,Over past 2 wks have you had trouble relaxing,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5479,5479
BiB_GrowingUp.adult_survey.guadtGAD_5,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtGAD_5,Over past 2 wks have you been so restless it's hard to sit still,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5481,5481
BiB_GrowingUp.adult_survey.guadtGAD_6,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtGAD_6,Over past 2 wks have you become easily annoyed or irritable,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5486,5486
BiB_GrowingUp.adult_survey.guadtGAD_7,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtGAD_7,Over past 2 wks have you felt afraid as if something awful might happen,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],wellbeing,5483,5483
BiB_GrowingUp.adult_survey.guadtGAD7_Score,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtGAD7_Score,GAD-7 score,integer,,wellbeing,5475,5475
BiB_GrowingUp.adult_survey.guadtGAD7_Severity,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtGAD7_Severity,GAD severity category,categorical,[1 Minimal anxiety] [2 Mild anxiety] [3 Moderate anxiety] [4 Severe anxiety],wellbeing,5475,5475
BiB_GrowingUp.adult_survey.guadtSelfEfficacy_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtSelfEfficacy_1,"If someone opposes me, I can find the means and ways to get what I want.",categorical,[1 Not at all true] [2 Hardly true] [3 Moderately true] [4 Exactly true],wellbeing,5476,5476
BiB_GrowingUp.adult_survey.guadtSelfEfficacy_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtSelfEfficacy_2,It is easy for me to stick to my aims and accomplish my goals.,categorical,[1 Not at all true] [2 Hardly true] [3 Moderately true] [4 Exactly true],wellbeing,5482,5482
BiB_GrowingUp.adult_survey.guadtSelfEfficacy_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtSelfEfficacy_3,I am confident that I could deal efficiently with unexpected events.,categorical,[1 Not at all true] [2 Hardly true] [3 Moderately true] [4 Exactly true],wellbeing,5484,5484
BiB_GrowingUp.adult_survey.guadtSelfEfficacy_4,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtSelfEfficacy_4,"Thanks to my resourcefulness, I know how to handle unforeseen situations.",categorical,[1 Not at all true] [2 Hardly true] [3 Moderately true] [4 Exactly true],wellbeing,5485,5485
BiB_GrowingUp.adult_survey.guadtSelfEfficacy_5,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtSelfEfficacy_5,I can reamin calm when facing difficulties because of my coping abilities,categorical,[1 Not at all true] [2 Hardly true] [3 Moderately true] [4 Exactly true],wellbeing,5484,5484
BiB_GrowingUp.adult_survey.guadtSelfEfficacy_6,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtSelfEfficacy_6,I can usually handle whatever comes my way.,categorical,[1 Not at all true] [2 Hardly true] [3 Moderately true] [4 Exactly true],wellbeing,5486,5486
BiB_GrowingUp.adult_survey.guadtPAweekday_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAweekday_1,"On a typical weekday, how long do you sit watching TV",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2583,2583
BiB_GrowingUp.adult_survey.guadtPAweekday_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAweekday_2,"On a typical weekday, how long do you sit playing computer games",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2575,2575
BiB_GrowingUp.adult_survey.guadtPAweekday_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAweekday_3,"On a typical weekday, how long do you sit using mobile phone/tablet",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2579,2579
BiB_GrowingUp.adult_survey.guadtPAweekday_4,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAweekday_4,"On a typical weekday, how long do you sit doing paper/computer work",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2578,2578
BiB_GrowingUp.adult_survey.guadtPAweekday_5,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAweekday_5,"Sitting reading a book, newspaper or magazine",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2536,2536
BiB_GrowingUp.adult_survey.guadtPAweekday_6,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAweekday_6,"Sitting whilst travelling in a car, bus or train",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2534,2534
BiB_GrowingUp.adult_survey.guadtPAweekend_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAweekend_1,Sitting watching television (including DVDs),categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2532,2532
BiB_GrowingUp.adult_survey.guadtPAweekend_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAweekend_2,Sitting playing computer games,categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2528,2528
BiB_GrowingUp.adult_survey.guadtPAweekend_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAweekend_3,Sitting using your mobile phone/tablet,categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2533,2533
BiB_GrowingUp.adult_survey.guadtPAweekend_4,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAweekend_4,Sitting doing paper or computer work,categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2531,2531
BiB_GrowingUp.adult_survey.guadtPAweekend_5,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAweekend_5,"Sitting reading a book, newspaper or magazine",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2532,2532
BiB_GrowingUp.adult_survey.guadtPAweekend_6,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAweekend_6,"Sitting whilst travelling in a car, bus or train",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2530,2530
BiB_GrowingUp.adult_survey.guadtNumberDaysVPA,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtNumberDaysVPA,"In the last week, on how many days have you done vigorous physical activity",categorical,[1 0 days per week] [2 1 day per week] [3 2 days per week] [4 3 days per week] [5 4 days per week] [6 5 days per week] [7 6 days per week] [8 7 days per week] [9 Do not wish to answer] [10 Not applicable] [11 Don't know],physical_activity,5552,5552
BiB_GrowingUp.adult_survey.guadtTimeVPA_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtTimeVPA_1,"In past week, how many hours spent doing vigorous physical activity",text,,physical_activity,5594,5594
BiB_GrowingUp.adult_survey.guadtTimeVPA_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtTimeVPA_2,"In past week, how many minutes spent doing vigorous physical activity",text,,physical_activity,5594,5594
BiB_GrowingUp.adult_survey.guadtNumberDaysMPA,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtNumberDaysMPA,"In the last week, on how many days have you done moderate physical activity",categorical,[1 0 days per week] [2 1 day per week] [3 2 days per week] [4 3 days per week] [5 4 days per week] [6 5 days per week] [7 6 days per week] [8 7 days per week] [9 Do not wish to answer] [10 Not applicable] [11 Don't know],physical_activity,5540,5540
BiB_GrowingUp.adult_survey.guadtTimeMPA_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtTimeMPA_1,"In past week, how many hours spent doing moderate physical activity",text,,physical_activity,5594,5594
BiB_GrowingUp.adult_survey.guadtTimeMPA_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtTimeMPA_2,"In past week, how many minutes spent doing moderate physical activity",text,,physical_activity,5594,5594
BiB_GrowingUp.adult_survey.guadtNumbDaysWalked,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtNumbDaysWalked,"In the last week, on how many days have you spent walking",categorical,[1 0 days per week] [2 1 day per week] [3 2 days per week] [4 3 days per week] [5 4 days per week] [6 5 days per week] [7 6 days per week] [8 7 days per week] [9 Do not wish to answer] [10 Not applicable] [11 Don't know],physical_activity,5538,5538
BiB_GrowingUp.adult_survey.guadtTimeWalking_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtTimeWalking_1,"In past week, how many hours spent walking",text,,physical_activity,5594,5594
BiB_GrowingUp.adult_survey.guadtTimeWalking_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtTimeWalking_2,"In past week, how many minutes spent walking",text,,physical_activity,5594,5594
BiB_GrowingUp.adult_survey.guadtPAnonworkday_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAnonworkday_1,Sitting watching television (including DVDs),categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2449,2449
BiB_GrowingUp.adult_survey.guadtPAnonworkday_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAnonworkday_2,Sitting playing computer games,categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2437,2437
BiB_GrowingUp.adult_survey.guadtPAnonworkday_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAnonworkday_3,Sitting using your mobile phone/tablet,categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2436,2436
BiB_GrowingUp.adult_survey.guadtPAnonworkday_4,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAnonworkday_4,Sitting doing paper or computer work,categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2434,2434
BiB_GrowingUp.adult_survey.guadtPAnonworkday_5,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAnonworkday_5,"Sitting reading a book, newspaper or magazine",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2439,2439
BiB_GrowingUp.adult_survey.guadtPAnonworkday_6,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAnonworkday_6,"Sitting whilst travelling in a car, bus or train",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2440,2440
BiB_GrowingUp.adult_survey.guadtPAwork,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAwork,Do you work?,categorical,[1 No] [2 Yes],physical_activity,5012,5012
BiB_GrowingUp.adult_survey.guadtPAworkdays,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAworkdays,How many days a week do you work?,categorical,[1 1 day per week] [2 2 days per week] [3 3 days per week] [4 4 days per week] [5 5 days per week] [6 6 days per week] [7 7 days per week],physical_activity,2453,2453
BiB_GrowingUp.adult_survey.guadtPAworkday_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAworkday_1,"On a typical work day, how long do you sit watching TV",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2455,2455
BiB_GrowingUp.adult_survey.guadtPAworkday_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAworkday_2,"On a typical work day, how long do you sit playing computer games",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2440,2440
BiB_GrowingUp.adult_survey.guadtPAworkday_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAworkday_3,"On a typical work day, how long do you sit using mobile phone/tablet",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2447,2447
BiB_GrowingUp.adult_survey.guadtPAworkday_4,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAworkday_4,"On a typical work day, how long do you sit doing paper/computer work",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2450,2450
BiB_GrowingUp.adult_survey.guadtPAworkday_5,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAworkday_5,"Sitting reading a book, newspaper or magazine",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2442,2442
BiB_GrowingUp.adult_survey.guadtPAworkday_6,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPAworkday_6,"Sitting whilst travelling in a car, bus or train",categorical,[1 None] [2 30 min or less] [3 1 hour] [4 2 hours] [5 3 hours] [6 4 hours] [7 5 hours] [8 6 or more hours],physical_activity,2452,2452
BiB_GrowingUp.adult_survey.guadtSAbackground,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtSAbackground,Are you from a South Asian background?,categorical,[1 No] [2 Yes],ethnic_group,5454,5454
BiB_GrowingUp.adult_survey.guadtMainLangFriends,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMainLangFriends,What is the main language you speak with friends?,categorical,[1 English] [2 Urdu] [3 Punjabi] [4 Mirpuri] [5 Gujarati] [6 Bengali] [7 Hinko] [8 Pushto] [9 Don't have friends],languages_spoken,3293,3293
BiB_GrowingUp.adult_survey.guadtMainLangFriends_other,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMainLangFriends_other,Main language speak to friends (other),text,,languages_spoken,5594,5594
BiB_GrowingUp.adult_survey.guadtLanguageTV,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtLanguageTV,In what language is the television/radio you watch/listen to?,categorical,[1 South Asian languages only] [2 Mostly South Asian languages] [3 South Asian and English language equally] [4 Mostly English Language] [5 Only English language] [6 Other] [7 Don't watch TV/films or listen to the radio],languages_spoken,3357,3357
BiB_GrowingUp.adult_survey.guadtLangPapers,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtLangPapers,In what language are the newspapers you regularly read?Â Â ,categorical,[1 South Asian languages only] [2 Mostly South Asian languages] [3 South Asian and English languages equally] [4 Mostly English language] [5 Only English language] [6 Other] [7 Don't read news(papers)],languages_spoken,3362,3362
BiB_GrowingUp.adult_survey.guadtClothingOutHome,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtClothingOutHome,What type of clothing do you usually wear outside the home?,categorical,[1 Traditional South Asian clothing] [2 Western style clothing] [3 Western and South Asian style clothing equally] [4 Other],expectation_attitudes_and_beliefs,3352,3352
BiB_GrowingUp.adult_survey.guadtSAFestivals,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtSAFestivals,Do you go to South Asian festivals,text,,leisure_activities,5594,5594
BiB_GrowingUp.adult_survey.guadtFriendsBackgrou,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtFriendsBackgrou,What is your friendsâ€™ cultural background?,categorical,[1 Only South Asian] [2 Mostly South Asian] [3 Mostly English] [4 Only English] [5 South Asian and English equally] [6 Other],friends,3353,3353
BiB_GrowingUp.adult_survey.guadtEthnicGroup,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtEthnicGroup,To which of these groups do you consider you belong?,categorical,[1 White] [2 Mixed ethnic group] [3 Black or Black British] [4 Asian or Asian British] [5 Chinese] [6 Other],ethnic_group,685,685
BiB_GrowingUp.adult_survey.guadtWhiteCultural,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtWhiteCultural,What do you consider your cultural background?,categorical,[1 British] [2 Irish] [3 Other],ethnic_group,281,281
BiB_GrowingUp.adult_survey.guadtWhiteCultural_other,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtWhiteCultural_other,What do you consider your cultural background?: Other,text,,ethnic_group,5594,5594
BiB_GrowingUp.adult_survey.guadtMxdEthnicCultur,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMxdEthnicCultur,What do you consider your cultural background?,categorical,[1 White and Black Caribbean] [2 White and Black African] [3 White and Indian] [4 White and Pakistani] [5 White and Bangladeshi] [6 White and Indian Caribbean] [7 White and African-Indian] [8 Other],ethnic_group,11,11
BiB_GrowingUp.adult_survey.guadtMxdEthnicCultur_other,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtMxdEthnicCultur_other,What do you consider your cultural background?: Other,text,,ethnic_group,5594,5594
BiB_GrowingUp.adult_survey.guadtBlackCultural,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtBlackCultural,What do you consider your cultural background?,categorical,[1 Caribbean] [2 African] [3 Other],ethnic_group,13,13
BiB_GrowingUp.adult_survey.guadtBlackCultural_other,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtBlackCultural_other,What do you consider your cultural background?: Other,text,,ethnic_group,5594,5594
BiB_GrowingUp.adult_survey.guadtAsianCultural,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAsianCultural,What do you consider your cultural background?,categorical,[1 Indian] [2 Pakistani] [3 Bangladeshi] [4 Indian Caribbean] [5 African- Indian] [6 Other],ethnic_group,349,349
BiB_GrowingUp.adult_survey.guadtAsianCultural_other,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAsianCultural_other,What do you consider your cultural background?: Other,text,,ethnic_group,5594,5594
BiB_GrowingUp.adult_survey.guadtChineseCultural,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtChineseCultural,What do you consider your cultural background?,categorical,[1 Chinese] [2 Japanese] [3 Filipino] [4 Vietnamese] [5 Other],ethnic_group,2,2
BiB_GrowingUp.adult_survey.guadtChineseCultural_other,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtChineseCultural_other,What do you consider your cultural background?: Other,text,,ethnic_group,5594,5594
BiB_GrowingUp.adult_survey.guadtOtherCultural,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtOtherCultural,What do you consider your cultural background?,text,,ethnic_group,5594,5594
BiB_GrowingUp.adult_survey.guadtPlaceYouBorn,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPlaceYouBorn,What country were you born in?,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Don't know] [17 Other],place_of_birth,673,673
BiB_GrowingUp.adult_survey.guadtPlaceYouBorn_other,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtPlaceYouBorn_other,What country were you born in?: Other,text,,place_of_birth,5594,5594
BiB_GrowingUp.adult_survey.guadtHowOldMovedUK_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtHowOldMovedUK_1,Age when moved to UK (years),text,,place_of_birth,5594,5594
BiB_GrowingUp.adult_survey.guadtHowOldMovedUK_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtHowOldMovedUK_2,Age when moved to UK (months),text,,place_of_birth,5594,5594
BiB_GrowingUp.adult_survey.guadtAdministered,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtAdministered,Was this questionnaire administered or self-completed?,categorical,[1 Administered (except for all self-completion sections)] [2 All self-completed] [3 All administered (including self-completion sections)],administration,5173,5173
BiB_GrowingUp.adult_survey.guadtInterviewerCode_other,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtInterviewerCode_other,Interviewer code: Other,text,,administration,5594,5594
BiB_GrowingUp.adult_survey.guadtInterpreter,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtInterpreter,Was an interpreter used to complete the questionnaire,categorical,"[1 No] [2 Yes, hospital or study interpreter] [3 Yes, family member or friend]",languages_spoken,5068,5068
BiB_GrowingUp.adult_survey.guadtLanguageQstion_other,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtLanguageQstion_other,Main language used for administering the questionnaire (other),text,,languages_spoken,5594,5594
BiB_GrowingUp.adult_survey.guadtLanguageQstion_1,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtLanguageQstion_1,Questionnaire administered in English,categorical,[1 Yes],languages_spoken,4220,4220
BiB_GrowingUp.adult_survey.guadtLanguageQstion_2,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtLanguageQstion_2,Questionnaire administered in Mirpuri,categorical,[1 Yes],languages_spoken,24,24
BiB_GrowingUp.adult_survey.guadtLanguageQstion_3,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtLanguageQstion_3,Questionnaire administered in Punjabi,categorical,[1 Yes],languages_spoken,95,95
BiB_GrowingUp.adult_survey.guadtLanguageQstion_4,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtLanguageQstion_4,Questionnaire administered in Urdu,categorical,[1 Yes],languages_spoken,978,978
BiB_GrowingUp.adult_survey.guadtWhereQComp,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtWhereQComp,Where is this questionnaire being completed?,categorical,[1 Participant's home] [2 Bus] [3 Other],administration,5066,5066
BiB_GrowingUp.adult_survey.guadtWhereQComp_other,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtWhereQComp_other,Where is this questionnaire being completed?: Other,text,,administration,5594,5594
BiB_GrowingUp.adult_survey.guadtVoting_88,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtVoting_88,Not eligible to vote,categorical,[1 Yes],,2,2
BiB_GrowingUp.adult_survey.guadtBackfillBy,BiB_GrowingUp.adult_survey,BiB_GrowingUp,adult_survey,guadtBackfillBy,,text,,administration,5594,5594
