variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder_2025.survey_mod24_main.awb7_3_clmte_chnge_feelng,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb7_3_clmte_chnge_feelng,How pos/neg do you feel about the future of the environment?,categorical,[1 Very positive] [2 Fairly positive] [3 Neither positive nor negative] [4 Fairly negative] [5 Very negative],environmental_exposure,18492,13744
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_general_hlth,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_general_hlth,How good is your health in general?,categorical,[1 Very good] [2 Good] [3 Fair] [4 Bad] [5 Very Bad],general_health,18365,13801
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_hearing_sght_1,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_hearing_sght_1,Do you wear glasses or contact lenses?,categorical,[0 No] [1 Yes],hearing_vision_speech,2008,2008
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_hearing_sght_1_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_hearing_sght_1_r10,"Have you been told to, or do you need to wear glasses in order to see clearly?",categorical,[0 No] [1 Yes] [-2 Revised in version 10],hearing_vision_speech,16371,12896
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_hearing_sght_n_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_hearing_sght_n_a10,Do you struggle to see distant items or near items,categorical,[0 No] [1 Yes - Distant] [2 Yes - Near] [-1 Added in version 10],hearing_vision_speech,9593,7797
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_hearing_sght_y1_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_hearing_sght_y1_a10,What is the reason you need to wear glasses or contact lenses?,categorical,[1 I struggle to see things in the distance or far away clearly without glasses or contact lenses] [2 I struggle to see things close to me clearly without glasses or contact lenses] [3 A turn in an eye or a lazy eye since childhood] [4 Other reason] [5 Dont know] [-1 Added in version 10],hearing_vision_speech,6586,5405
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_hearing_sght_y2_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_hearing_sght_y2_a10,Age first wore glasses/contacts,text,,hearing_vision_speech,5841,4822
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_hearing_sght_3,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_hearing_sght_3,Do you have any difficulty hearing or use a hearing aid,categorical,[0 No] [1 Yes],hearing_vision_speech,18145,13648
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_food_dt_2,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_2,How often do you eat breakfast over a week?,categorical,[1 Every day] [2 Most days] [3 About once a week] [4 Less often] [5 Never],diet_and_nutrition,18237,13712
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_food_dt_3,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_3,How often do you eat at least 2 portions of fruit per day?,categorical,[1 Every day] [2 Most days] [3 About once a week] [4 Less often] [5 Never],diet_and_nutrition,18168,13670
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_food_dt_4,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_4,How often do you eat at least 2 portions of vegetables per day?,categorical,[1 Every day] [2 Most days] [3 About once a week] [4 Less often] [5 Never],diet_and_nutrition,18089,13628
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_food_dt_5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_5,"How often drink diet drinks/sugar free drinks eg diet cola, sugar-free squash",categorical,[1 Every day] [2 Most days] [3 About once a week] [4 Less often] [5 Never],diet_and_nutrition,18113,13636
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_food_dt_6_r7,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_6_r7,How often do you drink sugary drinks like regular cola or squash,categorical,[1 Every day] [2 Most days] [3 About once a week] [4 Less often] [5 Never] [-2 Revised in version 7],diet_and_nutrition,18045,13608
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_food_dt_10_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_10_a10,How often do you drink energy drinks or high caffeine drinks,categorical,[1 Every day] [2 Most days] [3 About once a week] [4 Less often] [5 Never] [-1 Added in version 10],diet_and_nutrition,16105,12716
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_food_dt_7,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_7,How often do you eat fast food,categorical,[1 Every day] [2 Most days] [3 About once a week] [4 Less often] [5 Never],diet_and_nutrition,18094,13613
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_12_eat_hbt_1_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_1_a5,Past 7d: Limited food intake to influence weight,categorical,[1 0 days] [2 1-2 days] [3 3-5 days] [4 6-7 days] [-1 Added in version 5],diet_and_nutrition,17349,13165
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_12_eat_hbt_10_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_10_a5,Past 7d: Ate an unusually large amount of food in one go,categorical,[1 0 days] [2 1-2 days] [3 3-5 days] [4 6-7 days] [-1 Added in version 5],diet_and_nutrition,5133,4461
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_12_eat_hbt_2_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_2_a5,Past 7d: Gone long periods of time without food to influence weight,categorical,[1 0 days] [2 1-2 days] [3 3-5 days] [4 6-7 days] [-1 Added in version 5],diet_and_nutrition,17374,13163
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_12_eat_hbt_3_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_3_a5,Past 7d: Thinking about food/calories made it hard to concentrate on interests,categorical,[1 0 days] [2 1-2 days] [3 3-5 days] [4 6-7 days] [-1 Added in version 5],mental_disorders,17176,13031
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_12_eat_hbt_4_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_4_a5,Past 7d: Thinking about your weight made it hard to concentrate on interests,categorical,[1 0 days] [2 1-2 days] [3 3-5 days] [4 6-7 days] [-1 Added in version 5],mental_disorders,17135,12996
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_12_eat_hbt_5_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_5_a5,Past 7d: Had a definite fear that you might gain weight,categorical,[1 0 days] [2 1-2 days] [3 3-5 days] [4 6-7 days] [-1 Added in version 5],mental_disorders,17229,13058
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_12_eat_hbt_6_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_6_a5,Past 7d: Had a strong desire to lose weight,categorical,[1 0 days] [2 1-2 days] [3 3-5 days] [4 6-7 days] [-1 Added in version 5],mental_disorders,17268,13080
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_12_eat_hbt_7_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_7_a5,Past 7d: Tried to control weight by making yourself sick/taking laxatives,categorical,[1 0 days] [2 1-2 days] [3 3-5 days] [4 6-7 days] [-1 Added in version 5],mental_disorders,17217,13051
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_12_eat_hbt_8_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_8_a5,Past 7d: Exercised compulsively to control weight,categorical,[1 0 days] [2 1-2 days] [3 3-5 days] [4 6-7 days] [-1 Added in version 5],mental_disorders,17125,12994
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_12_eat_hbt_9_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_9_a5,Past 7d: Felt like you've lost control over eating,categorical,[1 0 days] [2 1-2 days] [3 3-5 days] [4 6-7 days] [-1 Added in version 5],mental_disorders,17051,12944
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_12_wght_1_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_wght_1_a5,Past 7d: Weight or shape influenced how you judge yourself,categorical,[1 Not at all] [2 Slightly] [3 Moderately] [4 Markedly] [-1 Added in version 5],mental_disorders,17272,13083
BiB_AgeOfWonder_2025.survey_mod24_main.awb2_12_wght_2_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_wght_2_a5,Past 7d: Been dissatisfied with your weight,categorical,[1 Not at all] [2 Slightly] [3 Moderately] [4 Markedly] [-1 Added in version 5],mental_disorders,17201,13044
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_oral_hlth_1,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_oral_hlth_1,How often do you brush your teeth?,categorical,[1 More than once a day] [2 Once a day] [3 At least once a week but not daily] [4 Less than once a week] [5 Never],oral_dental_health,17894,13482
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_oral_hlth_3,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_oral_hlth_3,Do you have a dentist you see every 6 months or so?,categorical,[1 No] [2 Not sure] [3 Yes],oral_dental_health,17812,13422
BiB_AgeOfWonder_2025.survey_mod24_main.awb4_4_puberty_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb4_4_puberty_a10,Puberty: Has your body started changing,categorical,[1 I have not started puberty] [2 I have only just started puberty] [3 I have definitely started puberty] [4 I have completed puberty] [-1 Added in version 10],reproductive_health,15122,12063
BiB_AgeOfWonder_2025.survey_mod24_main.awb4_4y_gendersex_f_2,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb4_4y_gendersex_f_2,Puberty: Have you started your periods,categorical,[1 Yes] [2 No],reproductive_health,9138,6933
BiB_AgeOfWonder_2025.survey_mod24_main.awb4_4y_gendersex_y_f_2,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb4_4y_gendersex_y_f_2,Puberty: Age at first period,integer,,reproductive_health,7598,5855
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_cigs_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_cigs_a5,Have you ever smoked cigarettes? (not including vape/e-cigarettes),categorical,[0 No] [1 Yes] [-1 Added in version 5],smoking,17874,13465
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_cigs2_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_cigs2_a5,"If yes, how often do you smoke cigarettes?",categorical,"[1 I have only ever tried smoking cigarettes once] [2 I used to smoke sometimes but I never smoke now] [3 I sometimes smoke cigarettes, but less than one a week] [4 I usually smoke between one and six cigarettes a week] [5 I usually smoke more than six cigarettes a week] [-1 Added in version 5]",smoking,67,67
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_1_cigs2_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_cigs2_r10,"If yes, how often do you smoke cigarettes?",categorical,[1 I have only ever tried smoking once or twice] [2 I used to smoke but dont any more] [3 I smoke one day a week or less] [4 I smoke a few days a week] [5 I smoke every day or nearly every day] [-2 Revised in version 10],smoking,774,709
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_evr_vaped_a5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_evr_vaped_a5,Have you ever vaped/used an e-cigerette?,categorical,[0 No] [1 Yes] [-1 Added in version 5],smoking,17743,13392
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_vape_r4,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_vape_r4,Which vaping habit best describes you?,categorical,[1 I have never tried an e-cigarette or vaping device] [2 I have only ever tried an e-cigarette or vaping device once] [3 I used to use an e-cigarette or vaping device sometimes but I dont now] [4 I sometimes use an e-cigarette or vaping device now but less than once a week] [5 I usually use an e-cigarette or vaping device between one and six times a week] [6 I usually use an e-cigarette or vaping device more than six times a week] [-2 Revised in version 4],smoking,1908,1908
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_vape_r10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_vape_r10,Vaping: which statement best describes you,categorical,[1 I have only ever tried vaping once or twice] [2 I used to vape but dont any more] [3 I vape one day a week or less] [4 I vape a few days a week] [5 I vape every day or nearly every day] [-2 Revised in version 10],smoking,2828,2495
BiB_AgeOfWonder_2025.survey_mod24_main.nicotine_oth_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,nicotine_oth_a20,Have you ever used any other nicotine containing products?,categorical,[0 No] [1 Yes] [-1 Added in version 20],smoking,7378,7374
BiB_AgeOfWonder_2025.survey_mod24_main.nicotine_other_2_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,nicotine_other_2_a20,Please read the following statements and decide which ONE best describes you.,categorical,[1 I only ever tried these products once or twice] [2 I used to use these products but dont anymore] [3 I use these products one day a week or less] [4 I use these products a few days a week] [5 I use these products every day or nearly every day] [-1 Added in version 20],alcohol_consumption,281,280
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_alcohol,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_alcohol,Have you ever had an alcoholic drink that is more than a few sips?,categorical,[0 No] [1 Yes],alcohol_consumption,17803,13416
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2y_alcohol_age,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2y_alcohol_age,How old were you when you first had an alcoholic drink?,integer,,alcohol_consumption,2692,2327
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2y_alcohol_frqncy,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2y_alcohol_frqncy,How many times have you had an alcoholic drink in the last 12 months?,categorical,[1 Never] [2 1-2 times] [3 A few times] [4 Monthly] [5 Weekly] [6 More than once a week],alcohol_consumption,3060,2627
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2y_alcohol_qntty,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2y_alcohol_qntty,Have you ever had 5+ alcoholic drinks at a time?,categorical,[1 Yes] [2 No],alcohol_consumption,3054,2627
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_yalcohol_y_qntty_age,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_yalcohol_y_qntty_age,How old were you when you first had 5+ alcoholic drinks at a time?,integer,,alcohol_consumption,695,627
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_yalcohol_y_qntty_frqncy,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_yalcohol_y_qntty_frqncy,How many times have you had 5+ alcoholic drinks in the last 12 months?,categorical,[1 Never] [2 1-2 times] [3 A few times] [4 Monthly] [5 Weekly] [6 More than once a week],alcohol_consumption,825,748
BiB_AgeOfWonder_2025.survey_mod24_main.alc_reason_a20___1,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___1,Alcohol consumption reasons: Boredom,categorical,[0 Unchecked] [1 Checked: Boredom],alcohol_consumption,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.alc_reason_a20___2,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___2,Alcohol consumption reasons: Curiosity,categorical,[0 Unchecked] [1 Checked: Curiosity],alcohol_consumption,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.alc_reason_a20___3,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___3,Alcohol consumption reasons: To relieve stress/pressure,categorical,[0 Unchecked] [1 Checked: To relieve pressure and stress],alcohol_consumption,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.alc_reason_a20___4,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___4,Alcohol consumption reasons: To fit in with friends,categorical,[0 Unchecked] [1 Checked: To fit in with friends and peer group],alcohol_consumption,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.alc_reason_a20___5,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___5,Alcohol consumption reasons: To have fun,categorical,[0 Unchecked] [1 Checked: To have fun],alcohol_consumption,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.alc_reason_a20___6,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___6,Alcohol consumption reasons: To feel confident,categorical,[0 Unchecked] [1 Checked: To feel more confident],alcohol_consumption,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.alc_reason_a20___7,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___7,Alcohol consumption reasons: Influenced by TV/film,categorical,[0 Unchecked] [1 Checked: Influenced by TV/Film],alcohol_consumption,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.alc_reason_a20___8,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___8,Alcohol consumption reasons: Influenced by social media,categorical,[0 Unchecked] [1 Checked: Influenced by social media],alcohol_consumption,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.alc_reason_a20___9,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___9,Alcohol consumption reasons: None of the above,categorical,[0 Unchecked] [1 Checked: None of the above/something else],alcohol_consumption,8747,8743
BiB_AgeOfWonder_2025.survey_mod24_main.alc_reason_a20,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20,-1.000000,categorical,[-1 Added in version 20],alcohol_consumption,4,4
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_drugs,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_drugs,Have you ever taken drugs?,categorical,[0 No] [1 Yes],substance_abuse,17820,13424
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_1,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_1,Have you ever taken cannibis?,categorical,[0 No] [1 Yes],substance_abuse,853,773
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_10,Have you ever taken ketamine?,categorical,[0 No] [1 Yes],substance_abuse,774,700
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_11,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_11,Have you ever taken mephedrone?,categorical,[0 No] [1 Yes],substance_abuse,65,65
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_12,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_12,Have you ever taken spice?,categorical,[0 No] [1 Yes],substance_abuse,765,692
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_13,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_13,Have you ever taken magic mushrooms?,categorical,[0 No] [1 Yes],substance_abuse,66,66
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_14,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_14,Have you ever taken salvia?,categorical,[0 No] [1 Yes],substance_abuse,64,64
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_15,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_15,Have you ever taken nitrous oxide?,categorical,[0 No] [1 Yes],substance_abuse,759,687
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_16,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_16,Have you ever taken poppers?,categorical,[0 No] [1 Yes],substance_abuse,62,62
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_17,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_17,Have you ever taken prescription drugs not prescribed to you?,categorical,[0 No] [1 Yes],substance_abuse,746,675
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_cannabis_pstyr,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_cannabis_pstyr,In the past year how many times have you taken cannabis?,categorical,[1 Once or twice] [2 Three of four times] [3 Five to ten times] [4 More than ten times] [5 Not taken in last year],substance_abuse,501,451
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_2,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_2,Have you ever taken cocaine?,categorical,[0 No] [1 Yes],substance_abuse,806,733
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_cocaine_pstyr,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_cocaine_pstyr,In the past year how many times have you taken cocaine?,categorical,[1 Once or twice] [2 Three of four times] [3 Five to ten times] [4 More than ten times] [5 Not taken in last year],substance_abuse,151,146
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_4,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_4,Have you ever taken ecstasy?,categorical,[0 No] [1 Yes],substance_abuse,781,709
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_ecstasy_pstyr,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_ecstasy_pstyr,In the past year how many times have you taken ecstasy?,categorical,[1 Once or twice] [2 Three of four times] [3 Five to ten times] [4 More than ten times] [5 Not taken in last year],substance_abuse,120,113
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_ket_pstyr,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_ket_pstyr,In the past year how many times have you taken Ketamine?,categorical,[1 Once or twice] [2 Three of four times] [3 Five to ten times] [4 More than ten times] [5 Not taken in last year],substance_abuse,97,95
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_spice_pstyr,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_spice_pstyr,In the past year how many times have you taken spice?,categorical,[1 Once or twice] [2 Three of four times] [3 Five to ten times] [4 More than ten times] [5 Not taken in last year],substance_abuse,179,172
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_nitrous_pstyr,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_nitrous_pstyr,In the past year how many times have you taken nitrous oxide?,categorical,[1 Once or twice] [2 Three of four times] [3 Five to ten times] [4 More than ten times] [5 Not taken in last year],substance_abuse,185,177
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_prescription_pstyr,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_prescription_pstyr,In the past year how many times have you taken prescription drugs for recreation,categorical,[1 Once or twice] [2 Three of four times] [3 Five to ten times] [4 More than ten times] [5 Not taken in last year],substance_abuse,169,161
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_othr_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_othr_a10,Have you ever taken any of the following? Any other drug not listed above,categorical,[0 No] [1 Yes] [-1 Added in version 10],substance_abuse,673,615
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_othr2_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_othr2_a10,Have you ever taken any of the following? Any other drug not listed above,text,,substance_abuse,17750,13788
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_drugs_othr3_a10,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_othr3_a10,In the past year how many times have you taken this other drug?,categorical,[1 Once or twice] [2 Three of four times] [3 Five to ten times] [4 More than ten times] [5 Not taken in last year] [-1 Added in version 10],substance_abuse,180,173
BiB_AgeOfWonder_2025.survey_mod24_main.awb5_2_gambling_chk_a10___1,BiB_AgeOfWonder_2025.survey_mod24_main,BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_chk_a10___1,Gambling: Ever spent money (National Lottery games),categorical,"[0 Unchecked] [1 Checked: National Lottery Scratchcards which you bought in a shop, any National Lottery games (e.g. Lotto, EuroMillions, Thunderball), or any other Lottery (e.g. The Health Lottery, People's Postcode Lottery)]",risk_taking,17750,13788
