variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder_2024.survey_mod231_derived.own_fin_total,BiB_AgeOfWonder_2024.survey_mod231_derived,BiB_AgeOfWonder_2024,survey_mod231_derived,own_fin_total,Own Financial Resources (higher = more sources),integer,,finances,12977,11127
BiB_AgeOfWonder_2024.survey_mod231_derived.food_avail_total,BiB_AgeOfWonder_2024.survey_mod231_derived,BiB_AgeOfWonder_2024,survey_mod231_derived,food_avail_total,Food Availability (higher = more food insecurity),integer,,diet_and_nutrition,12837,11023
BiB_AgeOfWonder_2024.survey_mod231_derived.edeqs_total,BiB_AgeOfWonder_2024.survey_mod231_derived,BiB_AgeOfWonder_2024,survey_mod231_derived,edeqs_total,Eating Disorder Examination (higher = more disordered),integer,,mental_health_and_mental_processes,10437,9448
BiB_AgeOfWonder_2024.survey_mod231_derived.edeqs_cat,BiB_AgeOfWonder_2024.survey_mod231_derived,BiB_AgeOfWonder_2024,survey_mod231_derived,edeqs_cat,Eating Disorder Examination category,categorical,[1 normal] [2 possible disorder],mental_health_and_mental_processes,10437,9448
BiB_AgeOfWonder_2024.survey_mod231_derived.paqa_total,BiB_AgeOfWonder_2024.survey_mod231_derived,BiB_AgeOfWonder_2024,survey_mod231_derived,paqa_total,Physical Activity Questionnaire (higher = more active),integer,,physical_activity,10077,9121
BiB_AgeOfWonder_2024.survey_mod231_derived.paqa_mean,BiB_AgeOfWonder_2024.survey_mod231_derived,BiB_AgeOfWonder_2024,survey_mod231_derived,paqa_mean,Physical Activity Questionnaire (higher = more active),float,,physical_activity,10077,9121
BiB_AgeOfWonder_2024.survey_mod231_derived.yapsed_total,BiB_AgeOfWonder_2024.survey_mod231_derived,BiB_AgeOfWonder_2024,survey_mod231_derived,yapsed_total,Youth Activity Profile (higher = more sedentary),integer,,physical_activity,9911,8978
BiB_AgeOfWonder_2024.survey_mod231_derived.yapsed_mean,BiB_AgeOfWonder_2024.survey_mod231_derived,BiB_AgeOfWonder_2024,survey_mod231_derived,yapsed_mean,Youth Activity Profile mean (higher = more sedentary),float,,physical_activity,9911,8978
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_lang_rsn_1___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_rsn_1___3,Did people assume your English was poor because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_lang_rsn_1___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_rsn_1___4,Did people assume your English was poor because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_lang_rsn_1___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_rsn_1___5,Did people assume your English was poor because of your class?,categorical,[0 Unchecked] [1 Checked: Class],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_lang_rsn_1___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_rsn_1___6,Did people assume your English was poor because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_lang_rsn_1___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_rsn_1___7,Did people assume your English was poor because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_lang_rsn_1___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_rsn_1___8,Did people assume your English was poor because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_lang_rsn_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_rsn_2,Did people assume your English was poor because of something else?,text,,expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___7,Were you hassled by staff in a shop because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___8,Were you hassled by staff in a shop because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_2,Were you hassled by staff in a shop because of something else?,text,,expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_names_7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_7,Have you ever been called insulting names?,categorical,[0 No] [1 Yes],expectation_attitudes_and_beliefs,8826,8035
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_names_rsn_1___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___1,Were you called insulting names because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_names_rsn_1___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___2,Were you called insulting names because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_names_rsn_1___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___3,Were you called insulting names because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_names_rsn_1___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___4,Were you called insulting names because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_names_rsn_1___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___5,Were you called insulting names because of your class?,categorical,[0 Unchecked] [1 Checked: Class],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_names_rsn_1___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___6,Were you called insulting names because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_names_rsn_1___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___7,Were you called insulting names because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_names_rsn_1___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_1___8,Were you called insulting names because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_names_rsn_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_names_rsn_2,Were you called insulting names because of something else?,text,,expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_service_8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_8,Have you ever received poor service in a shop/restaurant?,categorical,[0 No] [1 Yes],expectation_attitudes_and_beliefs,8781,8003
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_service_rsn_1___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___1,Did you receive poor service because of your ethnicity?,categorical,[1 Checked: Ethnicity] [0 Unchecked],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_service_rsn_1___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___2,Did you receive poor service because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_service_rsn_1___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___3,Did you receive poor service because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_service_rsn_1___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___4,Did you receive poor service because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_service_rsn_1___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___5,Did you receive poor service because of your class?,categorical,[0 Unchecked] [1 Checked: Class],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_service_rsn_1___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___6,Did you receive poor service because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_service_rsn_1___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___7,Did you receive poor service because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_service_rsn_1___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_1___8,Did you receive poor service because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_service_rsn_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_service_rsn_2,Did you receive poor service because of something else?,text,,expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_int_9,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_9,Have people ever acted as though you were not intelligent?,categorical,[0 No] [1 Yes],expectation_attitudes_and_beliefs,8777,7993
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_int_rsn_1___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___1,Did people act as though you weren't intelligent because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_int_rsn_1___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___2,Did people act as though you weren't intelligent because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_int_rsn_1___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___3,Did people act as though you weren't intelligent because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_int_rsn_1___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___4,Did people act as though you weren't intelligent because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_int_rsn_1___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___5,Did people act as though you weren't intelligent because of your class?,categorical,[0 Unchecked] [1 Checked: Class],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_int_rsn_1___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___6,Did people act as though you weren't intelligent because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_int_rsn_1___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___7,Did people act as though you werent intelligent because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_int_rsn_1___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_1___8,Did people act as though you weren't intelligent because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_int_rsn_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_int_rsn_2,Did people act as though you weren't intelligent because of something else?,text,,expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_afraid_10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_10,Have people ever acted like they're afraid of you?,categorical,[0 No] [1 Yes],expectation_attitudes_and_beliefs,8794,8009
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_afraid_rsn_1___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___1,Did people act afraid of you because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_afraid_rsn_1___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___2,Did people act afraid of you because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_afraid_rsn_1___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___3,Did people act afraid of you because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_afraid_rsn_1___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___4,Did people act afraid of you because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_afraid_rsn_1___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___5,Did people act afraid of you because of your class?,categorical,[0 Unchecked] [1 Checked: Class],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_afraid_rsn_1___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___6,Did people act afraid of you because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_afraid_rsn_1___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___7,Did people act afraid of you because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_afraid_rsn_1___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_1___8,Did people act afraid of you because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_afraid_rsn_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_afraid_rsn_2,Did people act afraid of you because of something else?,text,,expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_threat_11,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_11,Have you ever been threatened?,categorical,[0 No] [1 Yes],expectation_attitudes_and_beliefs,8771,7985
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_threat_rsn_1___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___1,Were you threatened because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_threat_rsn_1___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___2,Were you threatened because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_threat_rsn_1___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___3,Were you threatened because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_threat_rsn_1___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___4,Were you threatened because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_threat_rsn_1___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___5,Were you threatened because of your class?,categorical,[0 Unchecked] [1 Checked: Class],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_threat_rsn_1___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___6,Were you threatened because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_threat_rsn_1___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___7,Were you threatened because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_threat_rsn_1___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_1___8,Were you threatened because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_threat_rsn_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_threat_rsn_2,Were you threatened because of something else?,text,,expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___1,Which social media platforms do you use? Tick all that apply (choice=Facebook),categorical,[0 Unchecked] [1 Checked: Facebook],technology,1868,1868
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___2,Which social media platforms do you use? Tick all that apply (choice=Instagram),categorical,[0 Unchecked] [1 Checked: Instagram],technology,1868,1868
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___3,Which social media platforms do you use? Tick all that apply (choice=Twitter),categorical,[0 Unchecked] [1 Checked: Twitter],technology,1868,1868
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___4,Which social media platforms do you use? Tick all that apply (choice=TikTok),categorical,[0 Unchecked] [1 Checked: TikTok],technology,1868,1868
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___5,Which social media platforms do you use? Tick all that apply (choice=Snapchat),categorical,[0 Unchecked] [1 Checked: Snapchat],technology,1868,1868
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___6,Which social media platforms do you use? Tick all that apply (choice=Twitch),categorical,[0 Unchecked] [1 Checked: Twitch],technology,1868,1868
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___7,Which social media platforms do you use? Tick all that apply (choice=Omegle),categorical,[0 Unchecked] [1 Checked: Omegle],technology,1868,1868
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___8,Which social media platforms do you use? Tick all that apply (choice=Yubo),categorical,[0 Unchecked] [1 Checked: Yubo],technology,1868,1868
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media___9,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___9,Which social media platforms do you use? Tick all that apply (choice=Kik),categorical,[0 Unchecked] [1 Checked: Kik],technology,1868,1868
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media___10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___10,Which social media platforms do you use? Tick all that apply (choice=Discord),categorical,[0 Unchecked] [1 Checked: Discord],technology,1868,1868
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media___11,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media___11,Which social media platforms do you use? Tick all that apply (choice=Other),categorical,[0 Unchecked] [1 Checked: Other],technology,1868,1868
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media_othr,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media_othr,Which social media platforms do you use? Tick all that apply (choice=Other),text,,technology,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media_r10___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media_r10___1,Which social media platforms do you use? Tick all that apply (choice=Facebook),categorical,[0 Unchecked] [1 Checked: Facebook],technology,8466,8462
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media_r10___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media_r10___2,Which social media platforms do you use? Tick all that apply (choice=Instagram),categorical,[0 Unchecked] [1 Checked: Instagram],technology,8466,8462
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media_r10___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media_r10___3,Which social media platforms do you use? Tick all that apply (choice=X (formerly,categorical,[0 Unchecked] [1 Checked: X (formerly Twitter)],technology,8466,8462
BiB_AgeOfWonder_2024.survey_mod232_main.awb6_1_social_media_r10___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb6_1_social_media_r10___4,Which social media platforms do you use? Tick all that apply (choice=TikTok),categorical,[0 Unchecked] [1 Checked: TikTok],technology,8466,8462
