variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_reg_distance_f_2_mean,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_reg_distance_f_2_mean,Mean distance to all religious grounds,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_e_4_0_001,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_e_4_0_001,Distance decay weighted (0.001) count of tennis courts,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_e_4_0_003,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_e_4_0_003,Distance decay weighted (0.003) count of tennis courts,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_e_4_0_005,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_e_4_0_005,Distance decay weighted (0.005) count of tennis courts,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_e_4_0_007,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_e_4_0_007,Distance decay weighted (0.007) count of tennis courts,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_e_4_0_01,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_e_4_0_01,Distance decay weighted (0.01) count of tennis courts,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_area_e_4_0_001,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_area_e_4_0_001,Distance decay weighted (0.001) area of tennis courts,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_area_e_4_0_003,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_area_e_4_0_003,Distance decay weighted (0.003) area of tennis courts,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_area_e_4_0_005,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_area_e_4_0_005,Distance decay weighted (0.005) area of tennis courts,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_area_e_4_0_007,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_area_e_4_0_007,Distance decay weighted (0.007) area of tennis courts,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_area_e_4_0_01,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_area_e_4_0_01,Distance decay weighted (0.01) area of cemeteries,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_f_2_300,Count of tennis courts within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_f_2_500,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_f_2_500,Count of tennis courts within street network of 500m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_f_2_1000,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_f_2_1000,Count of tennis courts within street network of 1000m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_f_2_2000,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_f_2_2000,Count of tennis courts within street network of 2000m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_2ha_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_2ha_f_2_300,Count of tennis courts ≥ 2ha within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_20ha_f_2_2000,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_20ha_f_2_2000,Count of tennis courts ≥ 20ha within street network of 2000m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_100ha_f_2_5000,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_100ha_f_2_5000,Count of tennis courts ≥ 100ha within street network of 5000m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_ppg_count_05ha_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_ppg_count_05ha_f_2_300,Count of public park/garden spaces ≥ 0.5ha within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_acs_count_05ha_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_acs_count_05ha_f_2_300,Count of allotments/comm growing spaces ≥ 0.5ha within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_cem_count_05ha_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_cem_count_05ha_f_2_300,Count of cemetaries ≥ 0.5ha within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_psp_count_05ha_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_psp_count_05ha_f_2_300,Count of play spaces ≥ 0.5ha within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_reg_count_05ha_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_reg_count_05ha_f_2_300,Count of religious grounds ≥ 0.5ha within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_bog_count_05ha_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_bog_count_05ha_f_2_300,Count of bowling green ≥ 0.5ha within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_gco_count_05ha_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_gco_count_05ha_f_2_300,Count of golf course ≥ 0.5ha within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_osf_count_05ha_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_osf_count_05ha_f_2_300,Count of other sports facility ≥ 0.5ha within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_pfi_count_05ha_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_pfi_count_05ha_f_2_300,Count of playing field ≥ 0.5ha within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_tco_count_05ha_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_tco_count_05ha_f_2_300,Count of tennis court ≥ 0.5ha within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_green_space.gg_2021_all_count_05ha_f_2_300,BiBBS_Geographic.bibbs_geog_green_space,BiBBS_Geographic,bibbs_geog_green_space,gg_2021_all_count_05ha_f_2_300,Count of all greenspaces ≥ 0.5ha within street network 300m,float,,environmental_exposure,578,578
