variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.adult_bibbs_phase2.hyb_enjoylkingaftr_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hyb_enjoylkingaftr_c19b2,I enjoy looking after my baby,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],child_development_cv19,64,64
COVID19_Survey.adult_bibbs_phase2.hyb_irritated_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hyb_irritated_c19b2,I feel irritated with my baby when we are together,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],child_development_cv19,63,63
COVID19_Survey.adult_bibbs_phase2.hyb_affectionate_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hyb_affectionate_c19b2,I feel affectionate towards my baby,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],child_development_cv19,63,63
COVID19_Survey.adult_bibbs_phase2.hyb_difficult_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hyb_difficult_c19b2,I feel that my baby is being difficult or trying to upset me on purpose,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],child_development_cv19,65,65
COVID19_Survey.adult_bibbs_phase2.hyb_wrkoutneeds_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hyb_wrkoutneeds_c19b2,I can work out what my baby needs from me,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],child_development_cv19,65,65
COVID19_Survey.adult_bibbs_phase2.hyb_cntdothngs_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hyb_cntdothngs_c19b2,I feel like I cant do things I enjoy because of my baby,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],child_development_cv19,64,64
COVID19_Survey.adult_bibbs_phase2.hyb_chngswrthit_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hyb_chngswrthit_c19b2,I feel the changes in my life are worth it to look after my baby,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],child_development_cv19,64,64
COVID19_Survey.adult_bibbs_phase2.hyb_missbby_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hyb_missbby_c19b2,I miss my baby when we are not together,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],child_development_cv19,65,65
COVID19_Survey.adult_bibbs_phase2.hyb_someoneels_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hyb_someoneels_c19b2,I feel like Im looking after my baby for someone else,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],child_development_cv19,64,64
COVID19_Survey.adult_bibbs_phase2.hyb_lkforward_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hyb_lkforward_c19b2,When weve been apart I look forward to seeing my baby again,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],child_development_cv19,61,61
COVID19_Survey.adult_bibbs_phase2.hyb_enjoyplying_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hyb_enjoyplying_c19b2,I enjoy playing with my baby,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],child_development_cv19,65,65
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_dsc,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_dsc,Do you have children aged between 2 and 4 years old? If you have more than one c,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,51,51
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_prtnr,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_prtnr,Partner,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,81,81
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_gprnt,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_gprnt,Childs grandparents,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,69,69
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_rltve,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_rltve,Other relative,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,58,58
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_frnd,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_frnd,Friend / Neighbour,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,52,52
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_out,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_out,Paid person outside childs home (e.g. child minder),categorical,[0 No] [1 Yes],family_and_social_networks_cv19,52,52
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_in,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_in,"Paid person inside childs home (e.g. nanny, baby sitter)",categorical,[0 No] [1 Yes],family_and_social_networks_cv19,50,50
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_nrsry,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_nrsry,Day nursery (creche),categorical,[0 No] [1 Yes],family_and_social_networks_cv19,60,60
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_oth,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_oth,Other,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,49,49
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_othtxt,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_othtxt,"If you answered other, could you please describe....",text,,family_and_social_networks_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_prtnr_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_prtnr_hrs,Partner,categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,62,62
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_gprnt_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_gprnt_hrs,Childs grandparents,categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,35,35
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_rltve_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_rltve_hrs,Other relative,categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,19,19
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_frnd_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_frnd_hrs,Friend / Neighbour,categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,3,3
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_out_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_out_hrs,Paid person outside childs home (e.g. child minder),categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,3,3
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_in_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_in_hrs,"Paid person inside childs home (e.g. nanny, baby sitter)",categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,2,2
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_nrsry_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_nrsry_hrs,Day nursery (creche),categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,24,24
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_oth_hrs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_oth_hrs,Other,categorical,[1 0-10 hours] [2 11 - 20 hours] [3 21 - 30 hours] [4 31 - 40 hours] [5 41 + hours],family_and_social_networks_cv19,6,6
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_prtnr_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_prtnr_age,Partner,categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 49 + months],family_and_social_networks_cv19,62,62
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_gprnt_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_gprnt_age,Childs grandparents,categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 49 + months],family_and_social_networks_cv19,38,38
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_rltve_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_rltve_age,Other relative,categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 49 + months],family_and_social_networks_cv19,19,19
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_frnd_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_frnd_age,Friend / Neighbour,categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 49 + months],family_and_social_networks_cv19,4,4
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_out_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_out_age,Paid person outside childs home (e.g. child minder),categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 49 + months],family_and_social_networks_cv19,3,3
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_in_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_in_age,"Paid person inside childs home (e.g. nanny, baby sitter)",categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 49 + months],family_and_social_networks_cv19,2,2
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_nrsry_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_nrsry_age,Day nursery (creche),categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 49 + months],family_and_social_networks_cv19,24,24
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_oth_age,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_oth_age,Other,categorical,[1 0-12 months] [2 13-24 months] [3 25 - 36 months] [4 37 - 48 months] [5 49 + months],family_and_social_networks_cv19,5,5
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_2_4yr_satis,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_2_4yr_satis,64) How satisfied are you with these arrangements?,categorical,[1 Very satisfied] [2 Fairly satisfied] [3 Not at all happy],family_and_social_networks_cv19,77,77
COVID19_Survey.adult_bibbs_phase2.fl_physact_ch_c19b2_rev1,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fl_physact_ch_c19b2_rev1,65) How often does your child do any kind of physical activity?,categorical,[1 Never] [2 1 or 2 days a week] [3 Most days] [4 Every day],health_behaviour_cv19,92,92
COVID19_Survey.adult_bibbs_phase2.fl_physact_ch_out_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fl_physact_ch_out_c19b2,66) How often does your child do any kind of physical activity outside?,categorical,[1 Never] [2 1 or 2 days a week] [3 Most days] [4 Every day],health_behaviour_cv19,92,92
COVID19_Survey.adult_bibbs_phase2.c19b2_fh_ch_brsh_flu,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_fh_ch_brsh_flu,67) How often does your child usually brush their teeth (or have them brushed fo,categorical,[1 Never] [2 Less than once a day] [3 Once a day] [4 Twice a day] [5 Three or more times a day],health_behaviour_cv19,92,92
COVID19_Survey.adult_bibbs_phase2.c19b2_fh_ch_brsh_oft,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_fh_ch_brsh_oft,"Compared to before the pandemic, is this...",categorical,[1 Less] [2 About the same] [3 More],health_behaviour_cv19,91,91
COVID19_Survey.adult_bibbs_phase2.c19b2_fh_ch_sug_fd,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_fh_ch_sug_fd,"Sugary foods (this includes chocolates, biscuits, cakes, cereals, sweet pies, pa",categorical,[1 Never] [2 Less than once a day] [3 Once a day] [4 Twice a day] [5 Three or more times a day],health_behaviour_cv19,92,92
COVID19_Survey.adult_bibbs_phase2.c19b2_fh_ch_sug_dri,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_fh_ch_sug_dri,"Sugar sweetened drinks (this includes fizzy soft drinks, fruit juice, fruit squa",categorical,[1 Never] [2 Less than once a day] [3 Once a day] [4 Twice a day] [5 Three or more times a day],health_behaviour_cv19,90,90
COVID19_Survey.adult_bibbs_phase2.c19b2_fh_ch_eat_oft,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_fh_ch_eat_oft,"Compared to before the pandemic, is this...",categorical,[1 Less] [2 About the same] [3 More],health_behaviour_cv19,91,91
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_hdache,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_hdache,"Often complains of headaches, stomach-aches or sickness",categorical,[1 Not true] [2 Somewhat true] [3 Certainly true],mental_health_and_mental_processes_cv19,92,92
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_wrry,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_wrry,"Many worries, often seems worried",categorical,[1 Not true] [2 Somewhat true] [3 Certainly true],mental_health_and_mental_processes_cv19,91,91
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_unhppy,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_unhppy,"Often unhappy, down-hearted or tearful",categorical,[1 Not true] [2 Somewhat true] [3 Certainly true],mental_health_and_mental_processes_cv19,92,92
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_nrvs,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_nrvs,"Nervous or clingy in new situations, easily loses confidence",categorical,[1 Not true] [2 Somewhat true] [3 Certainly true],mental_health_and_mental_processes_cv19,85,85
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_fears,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_fears,"Many fears, easily scared",categorical,[1 Not true] [2 Somewhat true] [3 Certainly true],mental_health_and_mental_processes_cv19,90,90
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_ovral,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_ovral,"70) Overall, do you think that your child has difficulties in one or more of the",categorical,[0 No] [1 Yes - minor difficulties] [2 Yes - definite difficulties] [3 Yes - severe difficulties],mental_health_and_mental_processes_cv19,90,90
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_ovrall_durtin,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_ovrall_durtin,71) How long have these difficulties been present?,categorical,[1 Less than a month] [2 1-5 months] [3 6-12 months] [4 Over a year],mental_health_and_mental_processes_cv19,24,24
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_upset,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_upset,72) Do the difficulties upset or distress your child?,categorical,[0 Not at all] [1 Only a little] [2 Quite a lot] [3 A great deal],mental_health_and_mental_processes_cv19,30,30
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_intfere_hme,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_intfere_hme,Home life,categorical,[0 Not at all] [1 Only a little] [2 Quite a lot] [3 A great deal],mental_health_and_mental_processes_cv19,38,38
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_intfere_frnd,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_intfere_frnd,Friendships,categorical,[0 Not at all] [1 Only a little] [2 Quite a lot] [3 A great deal],mental_health_and_mental_processes_cv19,37,37
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_intfere_lrn,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_intfere_lrn,Learning,categorical,[0 Not at all] [1 Only a little] [2 Quite a lot] [3 A great deal],mental_health_and_mental_processes_cv19,38,38
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_intfere_act,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_intfere_act,Leisure activities,categorical,[0 Not at all] [1 Only a little] [2 Quite a lot] [3 A great deal],mental_health_and_mental_processes_cv19,37,37
COVID19_Survey.adult_bibbs_phase2.c19b2_bd_sdq_burdn_fmly,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_bd_sdq_burdn_fmly,Do the difficulties put a burden on you or the family as a whole?,categorical,[0 Not at all] [1 Only a little] [2 Quite a lot] [3 A great deal],mental_health_and_mental_processes_cv19,37,37
COVID19_Survey.adult_bibbs_phase2.fl_suprtlearn_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fl_suprtlearn_c19b2,I feel confident in my ability to support my childrens learning at home,categorical,[1 Strongly disagree] [2 Disagree] [3 Neither agree nor disagree] [4 Agree] [5 Strongly agree],child_development_cv19,93,93
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_book_count,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_book_count,75) How many books for children do you have in your home?,categorical,[1 0-10] [2 11-50] [3 More than 50],child_development_cv19,93,93
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_read_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_read_ch,76) Does anyone at home ever read to your child?,categorical,[0 No] [1 Yes],child_development_cv19,93,93
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_read_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_read_chfrq,How often does someone at home read to your child?,categorical,[1 Occasionally] [2 Once a week] [3 Several times a week] [4 Once a day] [5 More than once a day],child_development_cv19,88,88
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_sprt_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_sprt_ch,"77) Does anyone at home ever teach your child a sport, dance or physical activit",categorical,[0 No] [1 Yes],child_development_cv19,91,91
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_sprt_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_sprt_chfrq,"How often does someone at home teach your child a sport, dance or physical activ",categorical,[1 Occasionally or less than once a week] [2 1 or 2 days a week] [3 3 times a week] [4 4 times a week] [5 5 times a week] [6 6 times a week] [7 7 times a week/constantly],child_development_cv19,65,65
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_ply_ltrs_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_ply_ltrs_ch,78) Does your child ever play with letters at home?,categorical,[0 No] [1 Yes],child_development_cv19,92,92
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_ply_ltrs_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_ply_ltrs_chfrq,How often does your child play with letters at home?,categorical,[1 Occasionally or less than once a week] [2 1 or 2 days a week] [3 3 times a week] [4 4 times a week] [5 5 times a week] [6 6 times a week] [7 7 times a week/constantly],child_development_cv19,82,82
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_abc_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_abc_ch,79) Does anyone at home ever help your child to learn the ABC or alphabet?,categorical,[0 No] [1 Yes],child_development_cv19,93,93
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_abc_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_abc_chfrq,How often does someone at home ever help your child learn the ABC or alphabet?,categorical,[1 Occasionally or less than once a week] [2 1 or 2 days a week] [3 3 times a week] [4 4 times a week] [5 5 times a week] [6 6 times a week] [7 7 times a week/constantly],child_development_cv19,87,87
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_count_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_count_ch,80) Does anyone at home ever help your child with numbers or counting?,categorical,[0 No] [1 Yes],child_development_cv19,92,92
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_count_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_count_chfrq,How often does anyone at home ever help your child with numbers or counting?,categorical,[1 Occasionally or less than once a week] [2 1 or 2 days a week] [3 3 times a week] [4 4 times a week] [5 5 times a week] [6 6 times a week] [7 7 times a week/constantly],child_development_cv19,91,91
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_sing_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_sing_ch,"81) Does anyone at home ever teach your child any songs, poems or nursery rhymes",categorical,[0 No] [1 Yes],child_development_cv19,93,93
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_sing_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_sing_chfrq,"How often does someone teach your child songs, poems or nursery rhymes?",categorical,[1 Occasionally or less than once a week] [2 1 or 2 days a week] [3 3 times a week] [4 4 times a week] [5 5 times a week] [6 6 times a week] [7 7 times a week/constantly],child_development_cv19,84,84
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_draw_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_draw_ch,82) Does your child ever paint or draw at home?,categorical,[0 No] [1 Yes],child_development_cv19,93,93
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_draw_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_draw_chfrq,How often does your child paint or draw at home?,categorical,[1 Occasionally or less than once a week] [2 1 or 2 days a week] [3 3 times a week] [4 4 times a week] [5 5 times a week] [6 6 times a week] [7 7 times a week/constantly],child_development_cv19,91,91
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_hm_lang,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_hm_lang,83) Does your child use their home language more than they did before lockdown?,categorical,[0 No] [1 Yes],child_development_cv19,88,88
COVID19_Survey.adult_bibbs_phase2.c19b2_cc_relshipq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_cc_relshipq,Your relationship with your partner,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,127,127
COVID19_Survey.adult_bibbs_phase2.c19b2_cc_living,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_cc_living,The people that you live with,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,130,130
COVID19_Survey.adult_bibbs_phase2.c19a2_cc_house,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19a2_cc_house,You have moved house,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,132,132
COVID19_Survey.adult_bibbs_phase2.hh_relship_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_relship_c19b2,85) What is your current relationship status?,categorical,[-1 Do not wish to answer] [1 Single] [2 Married] [3 Not married but in a relationship],family_and_social_networks_cv19,47,47
COVID19_Survey.adult_bibbs_phase2.hh_living_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_living_c19b2,86) Are you currently living with your partner?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,48,48
COVID19_Survey.adult_bibbs_phase2.hh_childlw_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_childlw_c19b2,87) Does your child (or children) live with you all the time?,categorical,[0 No - shared parenting] [1 Yes],housing_and_local_environment_cv19,49,49
COVID19_Survey.adult_bibbs_phase2.hh_nchild_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_nchild_c19b2,88) Do any children aged 16 and under live in your home?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,39,39
COVID19_Survey.adult_bibbs_phase2.hh_nchild_04_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_nchild_04_c19b2,89) How many children aged between 0 and 4 years live in your home?,integer,,housing_and_local_environment_cv19,37,37
COVID19_Survey.adult_bibbs_phase2.hh_nchild_510_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_nchild_510_c19b2,90) How many children aged between 5 and 10 years live in your home?,integer,,housing_and_local_environment_cv19,36,36
COVID19_Survey.adult_bibbs_phase2.hh_nchild_1116_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_nchild_1116_c19b2,91) How many children aged between 11 and 16 years live in your home?,integer,,housing_and_local_environment_cv19,32,32
