project,table,variable
BiB_1000,bib1000_18m_main,bib18c03bvomiting
BiB_1000,bib1000_18m_main,bib18c04
BiB_1000,bib1000_18m_main,bib18c05
BiB_1000,bib1000_18m_main,bib18c05a
BiB_1000,bib1000_18m_main,bib18c06
BiB_1000,bib1000_18m_main,bib18c06a
BiB_1000,bib1000_18m_main,bib18c07
BiB_1000,bib1000_18m_main,bib18c07a
BiB_1000,bib1000_18m_main,bib18d01a
BiB_1000,bib1000_18m_main,bib18d01ana
BiB_1000,bib1000_18m_main,bib18d01b
BiB_1000,bib1000_18m_main,bib18d01bna
BiB_1000,bib1000_18m_main,bib18e01
BiB_1000,bib1000_18m_main,bib18e01na
BiB_1000,bib1000_18m_main,bib18e02
BiB_1000,bib1000_18m_main,bib18e03mins
BiB_1000,bib1000_18m_main,bib18e04
BiB_1000,bib1000_18m_main,bib18e05
BiB_1000,bib1000_18m_main,bib18e06
BiB_1000,bib1000_18m_main,bib18e07
BiB_1000,bib1000_18m_main,bib18e08
BiB_1000,bib1000_18m_main,bib18e09
BiB_1000,bib1000_18m_main,bib18e10
BiB_1000,bib1000_18m_main,bib18e100amount
BiB_1000,bib1000_18m_main,bib18e100brandcode
BiB_1000,bib1000_18m_main,bib18e100frequency
BiB_1000,bib1000_18m_main,bib18e100timesperday
BiB_1000,bib1000_18m_main,bib18e101amount
BiB_1000,bib1000_18m_main,bib18e101brandcode
BiB_1000,bib1000_18m_main,bib18e101frequency
BiB_1000,bib1000_18m_main,bib18e101timesperday
BiB_1000,bib1000_18m_main,bib18e102amount
BiB_1000,bib1000_18m_main,bib18e102brandcode
BiB_1000,bib1000_18m_main,bib18e102brandother
BiB_1000,bib1000_18m_main,bib18e102frequency
BiB_1000,bib1000_18m_main,bib18e102timesperday
BiB_1000,bib1000_18m_main,bib18e103amount
BiB_1000,bib1000_18m_main,bib18e103brandcode
BiB_1000,bib1000_18m_main,bib18e103brandother
BiB_1000,bib1000_18m_main,bib18e103frequency
BiB_1000,bib1000_18m_main,bib18e103timesperday
BiB_1000,bib1000_18m_main,bib18e11
BiB_1000,bib1000_18m_main,bib18e12
BiB_1000,bib1000_18m_main,bib18e13
BiB_1000,bib1000_18m_main,bib18e14
BiB_1000,bib1000_18m_main,bib18e15
BiB_1000,bib1000_18m_main,bib18e16
BiB_1000,bib1000_18m_main,bib18e17
BiB_1000,bib1000_18m_main,bib18e18
BiB_1000,bib1000_18m_main,bib18e19
BiB_1000,bib1000_18m_main,bib18e20amount
BiB_1000,bib1000_18m_main,bib18e20frequency
BiB_1000,bib1000_18m_main,bib18e20timesperday
BiB_1000,bib1000_18m_main,bib18e21amount
BiB_1000,bib1000_18m_main,bib18e21frequency
BiB_1000,bib1000_18m_main,bib18e21timesperday
BiB_1000,bib1000_18m_main,bib18e22amount
BiB_1000,bib1000_18m_main,bib18e22frequency
BiB_1000,bib1000_18m_main,bib18e22timesperday
BiB_1000,bib1000_18m_main,bib18e23amount
BiB_1000,bib1000_18m_main,bib18e23frequency
BiB_1000,bib1000_18m_main,bib18e23timesperday
BiB_1000,bib1000_18m_main,bib18e24amount
BiB_1000,bib1000_18m_main,bib18e24frequency
BiB_1000,bib1000_18m_main,bib18e24timesperday
BiB_1000,bib1000_18m_main,bib18e25amount
BiB_1000,bib1000_18m_main,bib18e25frequency
BiB_1000,bib1000_18m_main,bib18e25timesperday
BiB_1000,bib1000_18m_main,bib18e27amount
BiB_1000,bib1000_18m_main,bib18e27frequency
BiB_1000,bib1000_18m_main,bib18e27timesperday
BiB_1000,bib1000_18m_main,bib18e28amount
BiB_1000,bib1000_18m_main,bib18e28frequency
BiB_1000,bib1000_18m_main,bib18e28timesperday
BiB_1000,bib1000_18m_main,bib18e29amount
BiB_1000,bib1000_18m_main,bib18e29frequency
BiB_1000,bib1000_18m_main,bib18e29timesperday
BiB_1000,bib1000_18m_main,bib18e30amount
BiB_1000,bib1000_18m_main,bib18e30frequency
BiB_1000,bib1000_18m_main,bib18e30timesperday
BiB_1000,bib1000_18m_main,bib18e31amount
BiB_1000,bib1000_18m_main,bib18e31frequency
BiB_1000,bib1000_18m_main,bib18e31timesperday
BiB_1000,bib1000_18m_main,bib18e32amount
BiB_1000,bib1000_18m_main,bib18e32frequency
BiB_1000,bib1000_18m_main,bib18e32timesperday
BiB_1000,bib1000_18m_main,bib18e33amount
BiB_1000,bib1000_18m_main,bib18e33frequency
BiB_1000,bib1000_18m_main,bib18e33timesperday
BiB_1000,bib1000_18m_main,bib18e34amount
BiB_1000,bib1000_18m_main,bib18e34frequency
BiB_1000,bib1000_18m_main,bib18e34timesperday
BiB_1000,bib1000_18m_main,bib18e35amount
BiB_1000,bib1000_18m_main,bib18e35frequency
BiB_1000,bib1000_18m_main,bib18e35timesperday
BiB_1000,bib1000_18m_main,bib18e36amount
BiB_1000,bib1000_18m_main,bib18e36frequency
BiB_1000,bib1000_18m_main,bib18e36timesperday
BiB_1000,bib1000_18m_main,bib18e37amount
BiB_1000,bib1000_18m_main,bib18e37frequency
BiB_1000,bib1000_18m_main,bib18e37timesperday
BiB_1000,bib1000_18m_main,bib18e38amount
BiB_1000,bib1000_18m_main,bib18e38frequency
BiB_1000,bib1000_18m_main,bib18e38timesperday
BiB_1000,bib1000_18m_main,bib18e39amount
BiB_1000,bib1000_18m_main,bib18e39frequency
BiB_1000,bib1000_18m_main,bib18e39timesperday
BiB_1000,bib1000_18m_main,bib18e40amount
BiB_1000,bib1000_18m_main,bib18e40frequency
BiB_1000,bib1000_18m_main,bib18e40timesperday
BiB_1000,bib1000_18m_main,bib18e41amount
BiB_1000,bib1000_18m_main,bib18e41frequency
BiB_1000,bib1000_18m_main,bib18e41timesperday
BiB_1000,bib1000_18m_main,bib18e42amount
BiB_1000,bib1000_18m_main,bib18e42frequency
BiB_1000,bib1000_18m_main,bib18e42timesperday
BiB_1000,bib1000_18m_main,bib18e43amount
BiB_1000,bib1000_18m_main,bib18e43frequency
BiB_1000,bib1000_18m_main,bib18e43timesperday
BiB_1000,bib1000_18m_main,bib18e44amount
BiB_1000,bib1000_18m_main,bib18e44frequency
BiB_1000,bib1000_18m_main,bib18e44timesperday
BiB_1000,bib1000_18m_main,bib18e45amount
BiB_1000,bib1000_18m_main,bib18e45frequency
BiB_1000,bib1000_18m_main,bib18e45timesperday
BiB_1000,bib1000_18m_main,bib18e46amount
BiB_1000,bib1000_18m_main,bib18e46frequency
BiB_1000,bib1000_18m_main,bib18e46timesperday
BiB_1000,bib1000_18m_main,bib18e47amount
BiB_1000,bib1000_18m_main,bib18e47frequency
BiB_1000,bib1000_18m_main,bib18e47timesperday
BiB_1000,bib1000_18m_main,bib18e48amount
BiB_1000,bib1000_18m_main,bib18e48frequency
BiB_1000,bib1000_18m_main,bib18e48timesperday
BiB_1000,bib1000_18m_main,bib18e49amount
BiB_1000,bib1000_18m_main,bib18e49frequency
BiB_1000,bib1000_18m_main,bib18e49timesperday
BiB_1000,bib1000_18m_main,bib18e50amount
BiB_1000,bib1000_18m_main,bib18e50frequency
BiB_1000,bib1000_18m_main,bib18e50timesperday
BiB_1000,bib1000_18m_main,bib18e51amount
BiB_1000,bib1000_18m_main,bib18e51frequency
BiB_1000,bib1000_18m_main,bib18e51timesperday
BiB_1000,bib1000_18m_main,bib18e52amount
BiB_1000,bib1000_18m_main,bib18e52frequency
BiB_1000,bib1000_18m_main,bib18e52timesperday
BiB_1000,bib1000_18m_main,bib18e53amount
BiB_1000,bib1000_18m_main,bib18e53frequency
BiB_1000,bib1000_18m_main,bib18e53timesperday
BiB_1000,bib1000_18m_main,bib18e54amount
BiB_1000,bib1000_18m_main,bib18e54frequency
BiB_1000,bib1000_18m_main,bib18e54timesperday
BiB_1000,bib1000_18m_main,bib18e55amount
BiB_1000,bib1000_18m_main,bib18e55frequency
BiB_1000,bib1000_18m_main,bib18e55timesperday
BiB_1000,bib1000_18m_main,bib18e56amount
BiB_1000,bib1000_18m_main,bib18e56frequency
BiB_1000,bib1000_18m_main,bib18e56timesperday
BiB_1000,bib1000_18m_main,bib18e57amount
BiB_1000,bib1000_18m_main,bib18e57frequency
BiB_1000,bib1000_18m_main,bib18e57timesperday
BiB_1000,bib1000_18m_main,bib18e58amount
BiB_1000,bib1000_18m_main,bib18e58frequency
BiB_1000,bib1000_18m_main,bib18e58timesperday
BiB_1000,bib1000_18m_main,bib18e59amount
BiB_1000,bib1000_18m_main,bib18e59frequency
BiB_1000,bib1000_18m_main,bib18e59timesperday
BiB_1000,bib1000_18m_main,bib18e60amount
BiB_1000,bib1000_18m_main,bib18e60frequency
BiB_1000,bib1000_18m_main,bib18e60timesperday
BiB_1000,bib1000_18m_main,bib18e61amount
BiB_1000,bib1000_18m_main,bib18e61frequency
BiB_1000,bib1000_18m_main,bib18e61timesperday
BiB_1000,bib1000_18m_main,bib18e62amount
BiB_1000,bib1000_18m_main,bib18e62frequency
BiB_1000,bib1000_18m_main,bib18e62timesperday
BiB_1000,bib1000_18m_main,bib18e63amount
BiB_1000,bib1000_18m_main,bib18e63frequency
BiB_1000,bib1000_18m_main,bib18e63timesperday
BiB_1000,bib1000_18m_main,bib18e64amount
BiB_1000,bib1000_18m_main,bib18e64frequency
BiB_1000,bib1000_18m_main,bib18e64timesperday
BiB_1000,bib1000_18m_main,bib18e65amount
BiB_1000,bib1000_18m_main,bib18e65frequency
BiB_1000,bib1000_18m_main,bib18e65timesperday
BiB_1000,bib1000_18m_main,bib18e66amount
BiB_1000,bib1000_18m_main,bib18e66frequency
BiB_1000,bib1000_18m_main,bib18e66timesperday
BiB_1000,bib1000_18m_main,bib18e67amount
BiB_1000,bib1000_18m_main,bib18e67frequency
BiB_1000,bib1000_18m_main,bib18e67timesperday
BiB_1000,bib1000_18m_main,bib18e68a
BiB_1000,bib1000_18m_main,bib18e68b
BiB_1000,bib1000_18m_main,bib18e68c
BiB_1000,bib1000_18m_main,bib18e68d
BiB_1000,bib1000_18m_main,bib18e68e
BiB_1000,bib1000_18m_main,bib18e69
BiB_1000,bib1000_18m_main,bib18e70amount
BiB_1000,bib1000_18m_main,bib18e70frequency
BiB_1000,bib1000_18m_main,bib18e70timesperday
BiB_1000,bib1000_18m_main,bib18e71amount
BiB_1000,bib1000_18m_main,bib18e71frequency
BiB_1000,bib1000_18m_main,bib18e71timesperday
BiB_1000,bib1000_18m_main,bib18e72amount
BiB_1000,bib1000_18m_main,bib18e72frequency
BiB_1000,bib1000_18m_main,bib18e72timesperday
BiB_1000,bib1000_18m_main,bib18e73amount
BiB_1000,bib1000_18m_main,bib18e73frequency
BiB_1000,bib1000_18m_main,bib18e73timesperday
BiB_1000,bib1000_18m_main,bib18e74amount
BiB_1000,bib1000_18m_main,bib18e74frequency
BiB_1000,bib1000_18m_main,bib18e74timesperday
BiB_1000,bib1000_18m_main,bib18e75amount
BiB_1000,bib1000_18m_main,bib18e75frequency
BiB_1000,bib1000_18m_main,bib18e75timesperday
BiB_1000,bib1000_18m_main,bib18e76amount
BiB_1000,bib1000_18m_main,bib18e76frequency
BiB_1000,bib1000_18m_main,bib18e76timesperday
BiB_1000,bib1000_18m_main,bib18e77amount
BiB_1000,bib1000_18m_main,bib18e77frequency
BiB_1000,bib1000_18m_main,bib18e77timesperday
BiB_1000,bib1000_18m_main,bib18e78amount
BiB_1000,bib1000_18m_main,bib18e78frequency
BiB_1000,bib1000_18m_main,bib18e78timesperday
BiB_1000,bib1000_18m_main,bib18e79amount
BiB_1000,bib1000_18m_main,bib18e79frequency
BiB_1000,bib1000_18m_main,bib18e79timesperday
BiB_1000,bib1000_18m_main,bib18e80amount
BiB_1000,bib1000_18m_main,bib18e80frequency
BiB_1000,bib1000_18m_main,bib18e80timesperday
BiB_1000,bib1000_18m_main,bib18e81amount
BiB_1000,bib1000_18m_main,bib18e81frequency
BiB_1000,bib1000_18m_main,bib18e81timesperday
BiB_1000,bib1000_18m_main,bib18e82amount
BiB_1000,bib1000_18m_main,bib18e82frequency
BiB_1000,bib1000_18m_main,bib18e82timesperday
BiB_1000,bib1000_18m_main,bib18e83amount
BiB_1000,bib1000_18m_main,bib18e83frequency
BiB_1000,bib1000_18m_main,bib18e83timesperday
BiB_1000,bib1000_18m_main,bib18e84amount
BiB_1000,bib1000_18m_main,bib18e84frequency
BiB_1000,bib1000_18m_main,bib18e84timesperday
BiB_1000,bib1000_18m_main,bib18e85amount
BiB_1000,bib1000_18m_main,bib18e85frequency
BiB_1000,bib1000_18m_main,bib18e85timesperday
BiB_1000,bib1000_18m_main,bib18e86amount
BiB_1000,bib1000_18m_main,bib18e86frequency
BiB_1000,bib1000_18m_main,bib18e86timesperday
BiB_1000,bib1000_18m_main,bib18e87amountozs
BiB_1000,bib1000_18m_main,bib18e87frequency
BiB_1000,bib1000_18m_main,bib18e87timesperday
BiB_1000,bib1000_18m_main,bib18e88amountozs
BiB_1000,bib1000_18m_main,bib18e88frequency
BiB_1000,bib1000_18m_main,bib18e88timesperday
BiB_1000,bib1000_18m_main,bib18e89amountozs
BiB_1000,bib1000_18m_main,bib18e89frequency
BiB_1000,bib1000_18m_main,bib18e89timesperday
BiB_1000,bib1000_18m_main,bib18e90amountozs
BiB_1000,bib1000_18m_main,bib18e90frequency
BiB_1000,bib1000_18m_main,bib18e90timesperday
BiB_1000,bib1000_18m_main,bib18e91a
BiB_1000,bib1000_18m_main,bib18e91b
BiB_1000,bib1000_18m_main,bib18e91c
BiB_1000,bib1000_18m_main,bib18e92
BiB_1000,bib1000_18m_main,bib18e93amountozs
BiB_1000,bib1000_18m_main,bib18e93frequency
BiB_1000,bib1000_18m_main,bib18e93timesperday
BiB_1000,bib1000_18m_main,bib18e94amountozs
BiB_1000,bib1000_18m_main,bib18e94frequency
BiB_1000,bib1000_18m_main,bib18e94timesperday
BiB_1000,bib1000_18m_main,bib18e95amountozs
BiB_1000,bib1000_18m_main,bib18e95frequency
BiB_1000,bib1000_18m_main,bib18e95timesperday
BiB_1000,bib1000_18m_main,bib18e96amountozs
BiB_1000,bib1000_18m_main,bib18e96frequency
BiB_1000,bib1000_18m_main,bib18e96timesperday
BiB_1000,bib1000_18m_main,bib18e97amountozs
BiB_1000,bib1000_18m_main,bib18e97frequency
BiB_1000,bib1000_18m_main,bib18e97timesperday
BiB_1000,bib1000_18m_main,bib18e98amountozs
BiB_1000,bib1000_18m_main,bib18e98frequency
BiB_1000,bib1000_18m_main,bib18e98timesperday
BiB_1000,bib1000_18m_main,bib18e99amount
BiB_1000,bib1000_18m_main,bib18e99brandcode
BiB_1000,bib1000_18m_main,bib18e99frequency
BiB_1000,bib1000_18m_main,bib18e99timesperday
BiB_1000,bib1000_18m_main,bib18f01wk
BiB_1000,bib1000_18m_main,bib18f01wkend
BiB_1000,bib1000_18m_main,bib18f01wkendna
BiB_1000,bib1000_18m_main,bib18f01wkna
BiB_1000,bib1000_18m_main,bib18f02a
BiB_1000,bib1000_18m_main,bib18f02b
BiB_1000,bib1000_18m_main,bib18f02c
BiB_1000,bib1000_18m_main,bib18f02d
BiB_1000,bib1000_18m_main,bib18f02mumhravday
BiB_1000,bib1000_18m_main,bib18f02mumhrdaywk
BiB_1000,bib1000_18m_main,bib18f02mumhrdaywkend
BiB_1000,bib1000_18m_main,bib18f03a
BiB_1000,bib1000_18m_main,bib18f03b
BiB_1000,bib1000_18m_main,bib18f03c
BiB_1000,bib1000_18m_main,bib18f03chdhrday
BiB_1000,bib1000_18m_main,bib18f03chdhrdaywk
BiB_1000,bib1000_18m_main,bib18f03chdhrdaywkend
BiB_1000,bib1000_18m_main,bib18f03d
BiB_1000,bib1000_18m_main,bib18g01
BiB_1000,bib1000_18m_main,bib18g01mumwalktot
BiB_1000,bib1000_18m_main,bib18g01na
BiB_1000,bib1000_18m_main,bib18g03
BiB_1000,bib1000_18m_main,bib18g03na
BiB_1000,bib1000_18m_main,bib18g05
BiB_1000,bib1000_18m_main,bib18g05mumgardtot
BiB_1000,bib1000_18m_main,bib18g05mumvigpatot
BiB_1000,bib1000_18m_main,bib18g05na
BiB_1000,bib1000_18m_main,bib18g07
BiB_1000,bib1000_18m_main,bib18g07mummodtot
BiB_1000,bib1000_18m_main,bib18g07na
BiB_1000,bib1000_18m_main,bib18g09a
BiB_1000,bib1000_18m_main,bib18g09b
BiB_1000,bib1000_18m_main,bib18g09c
BiB_1000,bib1000_18m_main,bib18g09d
BiB_1000,bib1000_18m_main,bib18g09e
BiB_1000,bib1000_18m_main,bib18gmumactdurtot
BiB_1000,bib1000_18m_main,bib18gmumactfreqtot
BiB_1000,bib1000_18m_main,bib18gmumsuffactvol
BiB_1000,bib1000_18m_main,bib18gmumsuffactvolfreq
BiB_1000,bib1000_18m_main,bib18h01a
BiB_1000,bib1000_18m_main,bib18h01b
BiB_1000,bib1000_18m_main,bib18h01c
BiB_1000,bib1000_18m_main,bib18h01d
BiB_1000,bib1000_18m_main,bib18h01e
BiB_1000,bib1000_18m_main,bib18h01f
BiB_1000,bib1000_18m_main,bib18h01g
BiB_1000,bib1000_18m_main,bib18h01h
BiB_1000,bib1000_18m_main,bib18h01i
BiB_1000,bib1000_18m_main,bib18h01j
BiB_1000,bib1000_18m_main,bib18h01k
BiB_1000,bib1000_18m_main,bib18h02a
BiB_1000,bib1000_18m_main,bib18h02b
BiB_1000,bib1000_18m_main,bib18h02c
BiB_1000,bib1000_18m_main,bib18h02d
BiB_1000,bib1000_18m_main,bib18h02e
BiB_1000,bib1000_18m_main,bib18h02f
BiB_1000,bib1000_18m_main,bib18h02g
BiB_1000,bib1000_18m_main,bib18h03a
BiB_1000,bib1000_18m_main,bib18h03b
BiB_1000,bib1000_18m_main,bib18h03c
BiB_1000,bib1000_18m_main,bib18h03d
BiB_1000,bib1000_18m_main,bib18h03e
BiB_1000,bib1000_18m_main,bib18h03f
BiB_1000,bib1000_18m_main,bib18h04a
BiB_1000,bib1000_18m_main,bib18h04b
BiB_1000,bib1000_18m_main,bib18h04c
BiB_1000,bib1000_18m_main,bib18h04d
BiB_1000,bib1000_18m_main,bib18h04e
BiB_1000,bib1000_18m_main,bib18h04f
BiB_1000,bib1000_18m_main,bib18h04g
BiB_1000,bib1000_18m_main,bib18h04h
BiB_1000,bib1000_18m_main,bib18i01
BiB_1000,bib1000_18m_main,bib18i02
BiB_1000,bib1000_18m_main,bib18i03
BiB_1000,bib1000_18m_main,bib18i04
BiB_1000,bib1000_18m_main,bib18i05
BiB_1000,bib1000_18m_main,bib18i06
BiB_1000,bib1000_18m_main,bib18i07
BiB_1000,bib1000_18m_main,bib18i08
BiB_1000,bib1000_18m_main,bib18i09
BiB_1000,bib1000_18m_main,bib18i10
BiB_1000,bib1000_18m_main,bib18i11
BiB_1000,bib1000_18m_main,bib18i12
BiB_1000,bib1000_18m_main,bib18i13
BiB_1000,bib1000_18m_main,bib18i14
BiB_1000,bib1000_18m_main,bib18i15
BiB_1000,bib1000_18m_main,bib18i16
BiB_1000,bib1000_18m_main,bib18i17
BiB_1000,bib1000_18m_main,bib18i18
BiB_1000,bib1000_18m_main,bib18i19
BiB_1000,bib1000_18m_main,bib18i20
BiB_1000,bib1000_18m_main,bib18i21
BiB_1000,bib1000_18m_main,bib18i22
BiB_1000,bib1000_18m_main,bib18i23
BiB_1000,bib1000_18m_main,bib18i24
BiB_1000,bib1000_18m_main,bib18i25
BiB_1000,bib1000_18m_main,bib18i26
BiB_1000,bib1000_18m_main,bib18i27
BiB_1000,bib1000_18m_main,bib18i28
BiB_1000,bib1000_18m_main,bib18j01
BiB_1000,bib1000_18m_main,bib18j02
BiB_1000,bib1000_18m_main,bib18j03
BiB_1000,bib1000_18m_main,bib18j04
BiB_1000,bib1000_18m_main,bib18j05
BiB_1000,bib1000_18m_main,bib18j06
BiB_1000,bib1000_18m_main,bib18j07
BiB_1000,bib1000_18m_main,bib18j08
BiB_1000,bib1000_18m_main,bib18j09
BiB_1000,bib1000_18m_main,bib18j10
BiB_1000,bib1000_18m_main,bib18j11
BiB_1000,bib1000_18m_main,bib18j12
BiB_1000,bib1000_18m_main,bib18j13
BiB_1000,bib1000_18m_main,bib18j14
BiB_1000,bib1000_18m_main,bib18j15
BiB_1000,bib1000_18m_main,bib18j16
BiB_1000,bib1000_18m_main,bib18j17
BiB_1000,bib1000_18m_main,bib18j18
BiB_1000,bib1000_18m_main,bib18j19
BiB_1000,bib1000_18m_main,bib18j20
BiB_1000,bib1000_18m_main,bib18j21
BiB_1000,bib1000_18m_main,bib18j22
BiB_1000,bib1000_18m_main,bib18j23
BiB_1000,bib1000_18m_main,bib18j24
BiB_1000,bib1000_18m_main,bib18j25
BiB_1000,bib1000_18m_main,bib18j26
BiB_1000,bib1000_18m_main,bib18j27
BiB_1000,bib1000_18m_main,bib18j28
BiB_1000,bib1000_18m_main,bib18j29
BiB_1000,bib1000_18m_main,bib18j30
BiB_1000,bib1000_18m_main,bib18j31
BiB_1000,bib1000_18m_main,bib18j32
BiB_1000,bib1000_18m_main,bib18j33
BiB_1000,bib1000_18m_main,bib18j34
BiB_1000,bib1000_18m_main,bib18j35
BiB_1000,bib1000_18m_main,bib18j36
BiB_1000,bib1000_18m_main,bib18j37
BiB_1000,bib1000_18m_main,bib18j38
BiB_1000,bib1000_18m_main,bib18j39
BiB_1000,bib1000_18m_main,bib18language
BiB_1000,bib1000_18m_main,has_bib1kc
BiB_1000,bib1000_18m_b18qb2,BiBPersonID
BiB_1000,bib1000_18m_b18qb2,has_bib1000_18m_b18qb2
BiB_1000,bib1000_18m_b18qb2,bib18b2carer
BiB_1000,bib1000_18m_b18qb2,bib18b2feedbaby
BiB_1000,bib1000_18m_b18qb2,bib18b2hrsperweek
BiB_1000,bib1000_18m_b18qb2,bib18b2inhome
BiB_1000,bib1000_18m_b18qb2,has_b18tab
BiB_1000,bib1000_18m_b18qc4,BiBPersonID
BiB_1000,bib1000_18m_b18qc4,has_bib1000_18m_b18qc4
BiB_1000,bib1000_18m_b18qc4,bib18c04diagnosis
BiB_1000,bib1000_18m_b18qc4,has_b18tab
BiB_1000,bib1000_18m_b18qe9,BiBPersonID
BiB_1000,bib1000_18m_b18qe9,has_bib1000_18m_b18qe9
BiB_1000,bib1000_18m_b18qe9,bib18e9brand
BiB_1000,bib1000_18m_b18qe9,bib18e9frequency
BiB_1000,bib1000_18m_b18qe9,bib18e9otherbrand
BiB_1000,bib1000_18m_b18qe9,bib18e9quantity
BiB_1000,bib1000_18m_b18qe9,bib18e9timesperday
BiB_1000,bib1000_18m_b18qe9,has_b18tab
BiB_1000,bib1000_18m_b18e11,BiBPersonID
BiB_1000,bib1000_18m_b18e11,has_bib1000_18m_b18e11
BiB_1000,bib1000_18m_b18e11,bib18e11brand
BiB_1000,bib1000_18m_b18e11,bib18e11frequency
BiB_1000,bib1000_18m_b18e11,bib18e11otherbrand
BiB_1000,bib1000_18m_b18e11,bib18e11quantity
BiB_1000,bib1000_18m_b18e11,bib18e11timesperday
BiB_1000,bib1000_18m_b18e11,has_b18tab
BiB_1000,bib1000_18m_b18e12,BiBPersonID
BiB_1000,bib1000_18m_b18e12,has_bib1000_18m_b18e12
BiB_1000,bib1000_18m_b18e12,bib18e12brand
BiB_1000,bib1000_18m_b18e12,bib18e12frequency
BiB_1000,bib1000_18m_b18e12,bib18e12otherbrand
BiB_1000,bib1000_18m_b18e12,bib18e12quantity
BiB_1000,bib1000_18m_b18e12,bib18e12timesperday
BiB_1000,bib1000_18m_b18e12,has_b18tab
BiB_1000,bib1000_18m_b18e14,BiBPersonID
BiB_1000,bib1000_18m_b18e14,has_bib1000_18m_b18e14
BiB_1000,bib1000_18m_b18e14,bib18e14brand
BiB_1000,bib1000_18m_b18e14,bib18e14frequency
BiB_1000,bib1000_18m_b18e14,bib18e14otherbrand
BiB_1000,bib1000_18m_b18e14,bib18e14quantity
BiB_1000,bib1000_18m_b18e14,bib18e14size
BiB_1000,bib1000_18m_b18e14,bib18e14timesperday
BiB_1000,bib1000_18m_b18e14,has_b18tab
BiB_1000,bib1000_18m_b18e15,BiBPersonID
BiB_1000,bib1000_18m_b18e15,has_bib1000_18m_b18e15
BiB_1000,bib1000_18m_b18e15,bib18e15brand
BiB_1000,bib1000_18m_b18e15,bib18e15frequency
BiB_1000,bib1000_18m_b18e15,bib18e15otherbrand
BiB_1000,bib1000_18m_b18e15,bib18e15quantity
BiB_1000,bib1000_18m_b18e15,bib18e15size
BiB_1000,bib1000_18m_b18e15,bib18e15timesperday
BiB_1000,bib1000_18m_b18e15,has_b18tab
BiB_1000,bib1000_18m_b18e16,BiBPersonID
BiB_1000,bib1000_18m_b18e16,has_bib1000_18m_b18e16
BiB_1000,bib1000_18m_b18e16,bib18e16brand
BiB_1000,bib1000_18m_b18e16,bib18e16frequency
BiB_1000,bib1000_18m_b18e16,bib18e16otherbrand
BiB_1000,bib1000_18m_b18e16,bib18e16quantity
BiB_1000,bib1000_18m_b18e16,bib18e16size
BiB_1000,bib1000_18m_b18e16,bib18e16timesperday
BiB_1000,bib1000_18m_b18e16,has_b18tab
BiB_1000,bib1000_18m_b18e17,BiBPersonID
BiB_1000,bib1000_18m_b18e17,has_bib1000_18m_b18e17
BiB_1000,bib1000_18m_b18e17,bib18e17brand
BiB_1000,bib1000_18m_b18e17,bib18e17frequency
BiB_1000,bib1000_18m_b18e17,bib18e17otherbrand
BiB_1000,bib1000_18m_b18e17,bib18e17quantity
BiB_1000,bib1000_18m_b18e17,bib18e17size
BiB_1000,bib1000_18m_b18e17,bib18e17timesperday
BiB_1000,bib1000_18m_b18e17,has_b18tab
BiB_1000,bib1000_18m_b18e18,BiBPersonID
BiB_1000,bib1000_18m_b18e18,has_bib1000_18m_b18e18
BiB_1000,bib1000_18m_b18e18,bib18e18brand
BiB_1000,bib1000_18m_b18e18,bib18e18frequency
BiB_1000,bib1000_18m_b18e18,bib18e18otherbrand
BiB_1000,bib1000_18m_b18e18,bib18e18quantity
BiB_1000,bib1000_18m_b18e18,bib18e18size
BiB_1000,bib1000_18m_b18e18,bib18e18timesperday
BiB_1000,bib1000_18m_b18e18,has_b18tab
BiB_1000,bib1000_18m_b18e19,BiBPersonID
BiB_1000,bib1000_18m_b18e19,has_bib1000_18m_b18e19
BiB_1000,bib1000_18m_b18e19,bib18e19brand
BiB_1000,bib1000_18m_b18e19,bib18e19frequency
BiB_1000,bib1000_18m_b18e19,bib18e19otherbrand
BiB_1000,bib1000_18m_b18e19,bib18e19quantity
BiB_1000,bib1000_18m_b18e19,bib18e19size
BiB_1000,bib1000_18m_b18e19,bib18e19timesperday
BiB_1000,bib1000_18m_b18e19,has_b18tab
BiB_1000,bib1000_18m_b18e26,BiBPersonID
BiB_1000,bib1000_18m_b18e26,has_bib1000_18m_b18e26
BiB_1000,bib1000_18m_b18e26,bib18e26brand
BiB_1000,bib1000_18m_b18e26,bib18e26otherbrand
BiB_1000,bib1000_18m_b18e26,bib18e26quantity
BiB_1000,bib1000_18m_b18e26,bib18e26typeofcereal
BiB_1000,bib1000_18m_b18e26,has_b18tab
BiB_1000,bib1000_18m_b18e69,BiBPersonID
BiB_1000,bib1000_18m_b18e69,has_bib1000_18m_b18e69
BiB_1000,bib1000_18m_b18e69,bib18e69type
BiB_1000,bib1000_18m_b18e69,has_b18tab
BiB_1000,bib1000_18m_b18e92,BiBPersonID
BiB_1000,bib1000_18m_b18e92,has_bib1000_18m_b18e92
BiB_1000,bib1000_18m_b18e92,bib18e92type
BiB_1000,bib1000_18m_b18e92,has_b18tab
BiB_1000,bib1000_18m_bee104,BiBPersonID
BiB_1000,bib1000_18m_bee104,has_bib1000_18m_bee104
BiB_1000,bib1000_18m_bee104,bib18e104amount
BiB_1000,bib1000_18m_bee104,bib18e104description
BiB_1000,bib1000_18m_bee104,bib18e104frequency
