variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Baseline.base_m_survey.job0fthemp,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0fthemp,Father's employment status,categorical,[1 Employed-Non-Manual] [2 Employed-Manual] [3 Self-employed] [4 Student] [5 Unemployed] [6 Don't know],occupation_employment,10896,10091
BiB_Baseline.base_m_survey.job0fthwrk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0fthwrk,Fathers occupation,categorical,[1 Modern professional occupations] [2 Clerical and intermediate occupations] [3 Senior managers or administrators] [4 Technical and craft occupations] [5 Semi-rountine manual and service occupations] [6 Rountine manual and service occupations] [7 Middle or junior managers] [8 Traditional professional occupations] [9 Self-employed] [10 Student/in training] [11 Does not work-long term unemployed/sick] [12 Don't know],occupation_employment,10645,9862
BiB_Baseline.base_m_survey.job0hrspwk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0hrspwk,Hours worked in a typical week,float,,occupation_employment,7911,7378
BiB_Baseline.base_m_survey.job0matscl,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0matscl,Mother on maternity/sick leave,categorical,[1  Yes] [2 No],occupation_employment,6888,6540
BiB_Baseline.base_m_survey.job0mumemp,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0mumemp,Mother's emplyment status - derived,categorical,[1 Currently employed] [2 Previously employed] [3 Never employed],occupation_employment,11374,10499
BiB_Baseline.base_m_survey.job0plwork,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0plwork,Main place of work,categorical,[1 Work mainly at home] [2 No regular place of work],occupation_employment,512,508
BiB_Baseline.base_m_survey.job0studen,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0studen,Mother full time student,categorical,[1  Yes] [2 No],occupation_employment,11375,10500
BiB_Baseline.base_m_survey.job0timjob,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0timjob,Time spent in most recent job,float,,occupation_employment,6624,6292
BiB_Baseline.base_m_survey.job0townwk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0townwk,Main place of work - town,text,,occupation_employment,11395,10519
BiB_Baseline.base_m_survey.job0trvlwk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0trvlwk,How mother travels to work,categorical,"[1 Work mainly at or from home] [2 Train] [3 Bus, minibus or coach] [4 Motorcycle, scooter or moped] [5 Driving car/van] [6 Passenger in car/van] [7 Taxi] [8 Bicycle] [9 On foot] [10 Other]",occupation_employment,6177,5861
BiB_Baseline.base_m_survey.job0trvoth,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0trvoth,Description of other mode of transport to work,text,,occupation_employment,11395,10519
BiB_Baseline.base_m_survey.job0tstwrk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,job0tstwrk,How long ago mother stopped working,float,,occupation_employment,3510,3311
BiB_Baseline.base_m_survey.mbqlcasep5gp,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,mbqlcasep5gp,Socio-economic position (5 group LCA),categorical,[1 Least dep and most educated] [2 Employed not mat dep] [3 Employed no access to money] [4 Benefits but coping] [5 Most dep],social_classification,11325,10462
BiB_Baseline.base_m_survey.mms0armcir,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,mms0armcir,Mother's arm circumference (cm),float,,anthropometry,4264,4137
BiB_Baseline.base_m_survey.mms0armtkn,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,mms0armtkn,Mother's arm circumference measurement taken,integer,,anthropometry,4264,4137
BiB_Baseline.base_m_survey.mms0height,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,mms0height,Mother's height (cm),float,,anthropometry,11143,10317
BiB_Baseline.base_m_survey.mms0mbkbmi,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,mms0mbkbmi,Mother's booking BMI (derived),float,,anthropometry,10495,9725
BiB_Baseline.base_m_survey.mms0tricep,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,mms0tricep,Mother's triceps (mm),float,,anthropometry,4198,4073
BiB_Baseline.base_m_survey.mms0tritkn,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,mms0tritkn,Mother's tricep measurement taken,integer,,anthropometry,4202,4077
BiB_Baseline.base_m_survey.mms0weight,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,mms0weight,Mother's weight (at questionnaire) (kg),float,,anthropometry,10980,10165
BiB_Baseline.base_m_survey.non_bd_postcode,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,non_bd_postcode,Indicator for a non-Bradford postcode,integer,,location,156,145
BiB_Baseline.base_m_survey.org0agemuk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0agemuk,Age mother moved to the UK,float,,place_of_birth,4076,3740
BiB_Baseline.base_m_survey.org0ffabco,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0ffabco,Father's father country of birth - other responses,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0ffabct,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0ffabct,Father's father country of birth,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Don't know] [17 Other],place_of_birth,11329,10463
BiB_Baseline.base_m_survey.org0ffamir,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0ffamir,Father's father born in Mirpur (if born in Pakistan),categorical,[1 Yes] [2 No] [3 Don't know],place_of_birth,5110,4657
BiB_Baseline.base_m_survey.org0ffamtw,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0ffamtw,Father's father - Mirpur town or village born in,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0fmubco,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0fmubco,Father's mother country of birth - other responses,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0fmubct,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0fmubct,Father's mother country of birth,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Don't know] [17 Other],place_of_birth,11346,10479
BiB_Baseline.base_m_survey.org0fmumir,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0fmumir,Father's mother born in Mirpur (if born in Pakistan),categorical,[1 Yes] [2 No] [3 Don't know],place_of_birth,5086,4632
BiB_Baseline.base_m_survey.org0fmumtw,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0fmumtw,Father's mother - Mirpur town or village born in,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0fthbco,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0fthbco,Father's country of birth - other responses,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0fthbct,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0fthbct,Father's country of birth,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Don't know] [17 Other],place_of_birth,11383,10510
BiB_Baseline.base_m_survey.org0fthmir,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0fthmir,Father born in Mirpur (if born in Pakistan),categorical,[1 Yes] [2 No] [3 Don't know],place_of_birth,3123,2843
BiB_Baseline.base_m_survey.org0fthmtw,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0fthmtw,Father - Mirpur town or village born in,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0mcflag,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mcflag,Mother's country of birth change flag,integer,,place_of_birth,6,6
BiB_Baseline.base_m_survey.org0mfabco,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mfabco,Mother's father country of birth - other responses,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0mfabct,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mfabct,Mother's father country of birth,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Don't know] [17 Other],place_of_birth,11378,10506
BiB_Baseline.base_m_survey.org0mfamir,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mfamir,Mother's father born in Mirpur (if born in Pakistan),categorical,[1 Yes] [2 No] [3 Don't know],place_of_birth,4953,4507
BiB_Baseline.base_m_survey.org0mfamtw,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mfamtw,Mother's father - Mirpur town or village born in,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0mgfbco,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mgfbco,Maternal grandfather's country of birth - other responses,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0mgfbct,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mgfbct,Maternal grandfather's country of birth,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Don't know] [17 Other],place_of_birth,11349,10481
BiB_Baseline.base_m_survey.org0mgfmir,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mgfmir,Maternal grandfather born in Mirpur (if born in Pakistan),categorical,[1 Yes] [2 No] [3 Don't know],place_of_birth,4783,4350
BiB_Baseline.base_m_survey.org0mgfmtw,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mgfmtw,Maternal grandfather - Mirpur town or village born in,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0mgmbco,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mgmbco,Maternal grandmother's country of birth - other responses,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0mgmbct,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mgmbct,Maternal grandmother's country of birth,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Don't know] [17 Other],place_of_birth,11360,10490
BiB_Baseline.base_m_survey.org0mgmmir,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mgmmir,Maternal grandmother born in Mirpur (if born in Pakistan),categorical,[1 Yes] [2 No] [3 Don't know],place_of_birth,4773,4338
BiB_Baseline.base_m_survey.org0mgmmtw,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mgmmtw,Maternal grandmother - Mirpur town or village born in,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0mmubco,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mmubco,Mother's mother country of birth - other responses,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0mmubct,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mmubct,Mother's mother country of birth,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Don't know] [17 Other],place_of_birth,11388,10514
BiB_Baseline.base_m_survey.org0mmumir,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mmumir,Mother's mother born in Mirpur (if born in Pakistan),categorical,[1 Yes] [2 No] [3 Don't know],place_of_birth,4933,4483
BiB_Baseline.base_m_survey.org0mmumtw,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mmumtw,Mother's mother - Mirpur town or village born in,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0mumbco,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mumbco,Mother's country of birth - other responses,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0mumbct,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mumbct,Mother's country of birth,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Don't know] [17 Other],place_of_birth,11392,10517
BiB_Baseline.base_m_survey.org0mummir,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mummir,Mother born in Mirpur (if born in Pakistan),categorical,[1 Yes] [2 No] [3 Don't know],place_of_birth,2896,2618
BiB_Baseline.base_m_survey.org0mummtw,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0mummtw,Mother - Mirpur town or village born in,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0pgfbco,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0pgfbco,Paternal grandfather's country of birth - other responses,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0pgfbct,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0pgfbct,Paternal grandfather's country of birth,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Don't know] [17 Other],place_of_birth,11322,10463
BiB_Baseline.base_m_survey.org0pgfmir,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0pgfmir,Paternal grandfather born in Mirpur (if born in Pakistan),categorical,[1 Yes] [2 No] [3 Don't know],place_of_birth,4836,4402
BiB_Baseline.base_m_survey.org0pgfmtw,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0pgfmtw,Paternal grandfather - Mirpur town or village born in,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0pgmbco,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0pgmbco,Paternal grandmother's country of birth - other responses,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.org0pgmbct,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0pgmbct,Paternal grandmother's country of birth,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Don't know] [17 Other],place_of_birth,11325,10463
BiB_Baseline.base_m_survey.org0pgmmir,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0pgmmir,Paternal grandmother born in Mirpur (if born in Pakistan),categorical,[1 Yes] [2 No] [3 Don't know],place_of_birth,4817,4386
BiB_Baseline.base_m_survey.org0pgmmtw,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,org0pgmmtw,Paternal grandmother - Mirpur town or village born in,text,,place_of_birth,11395,10519
BiB_Baseline.base_m_survey.qad0gestwd,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,qad0gestwd,Gestational age at completion of questionnaire (weeks and days),float,,age,11027,10176
BiB_Baseline.base_m_survey.qad0gestwk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,qad0gestwk,Gestational age at completion of questionnaire (completed weeks),integer,,age,11027,10176
BiB_Baseline.base_m_survey.qad0interp,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,qad0interp,Was an interpreter used,categorical,[1 No] [2 Hospital/Study Inter] [3 Family Member/Friend],languages_spoken,11268,10407
BiB_Baseline.base_m_survey.qad0langot,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,qad0langot,Other language used to administer questionnaire,text,,languages_spoken,11395,10519
BiB_Baseline.base_m_survey.qad0langua,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,qad0langua,Language used to administer questionnaire,categorical,[1 English] [2 Mirpuri/Punjabi] [3 Urdu] [4 Other],languages_spoken,11360,10485
BiB_Baseline.base_m_survey.questphase,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,questphase,Questionnaire phase completed,integer,,administration,11395,10519
BiB_Baseline.base_m_survey.rep0firper,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,rep0firper,Age at first period,float,,reproductive_health,10655,9871
BiB_Baseline.base_m_survey.rep0fperdk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,rep0fperdk,Don't know age at first period,integer,,reproductive_health,720,701
BiB_Baseline.base_m_survey.res0bedrms,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,res0bedrms,How many bedrooms in household,integer,,housing,11381,10509
BiB_Baseline.base_m_survey.res0hseten,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,res0hseten,Housing tenure (derived),categorical,[1 Owns outright] [2 Mortgage] [3 Rent free] [4 Private landlord] [5 Social housing] [6 Other] [7 Don’t know],housing,11372,10500
BiB_Baseline.base_m_survey.res0lldflg,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,res0lldflg,Landlord change flag,integer,,housing,17,17
BiB_Baseline.base_m_survey.res0lndlrd,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,res0lndlrd,Who is landlord,categorical,"[1 Private landlord, letting agency] [2 Housing association] [3 Local Authority/coucil] [4 Relative or friend] [5 Employer(individual)] [6 Employer(organisation] [7 Another organisation] [8 Don't know]",housing,4474,4228
BiB_Baseline.base_m_survey.res0tenflg,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,res0tenflg,Tenure change flag,integer,,housing,17,17
BiB_Baseline.base_m_survey.res0tenure,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,res0tenure,How household is occupied,categorical,[1 Buying it-mortgage/loan] [2 Owns outright] [3 Rents it] [4 Lives here rent free] [5 Pays part rent part mortgage] [6 Don't know] [7 Squatting],housing,11372,10500
BiB_Baseline.base_m_survey.res0timadd,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,res0timadd,Time lived at current address,float,,housing,11385,10510
BiB_Baseline.base_m_survey.smk03mthb4,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk03mthb4,Number of cigarettes smoked in 3 months before pregnancy,categorical,[1 None] [2 1-5 a day] [3 6-10 a day] [4 11-20 a day] [5 Over 20 a day],smoking,3026,2888
BiB_Baseline.base_m_survey.smk04thmth,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk04thmth,Number of cigarettes smoked since 4th month of pregnancy,categorical,[1 None] [2 1-5 a day] [3 6-10 a day] [4 11-20 a day] [5 Over 20 a day],smoking,2937,2811
BiB_Baseline.base_m_survey.smk0agesfg,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0agesfg,Flag to indicate change to smk0agestp,integer,,smoking,0,0
BiB_Baseline.base_m_survey.smk0agestp,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0agestp,Age mother stopped smoking,integer,,smoking,111,111
BiB_Baseline.base_m_survey.smk0agestr,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0agestr,Age mother started smoking,integer,,smoking,3407,3217
BiB_Baseline.base_m_survey.smk0agspdr,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0agspdr,Age stopped smoking don't remember,integer,,smoking,9,9
BiB_Baseline.base_m_survey.smk0agstdr,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0agstdr,Age started smoking don't remember,integer,,smoking,36,36
BiB_Baseline.base_m_survey.smk0expcfl,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0expcfl,Mother exposed to cigarette smoke change flag,integer,,smoking,28,28
BiB_Baseline.base_m_survey.smk0expcig,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0expcig,Mother exposed to other people's cigarette smoke,categorical,[1 Yes] [2 No] [3 Less than 1 hour per day],smoking,11329,10468
BiB_Baseline.base_m_survey.smk0exphrs,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0exphrs,Number of hours a day exposed,integer,,smoking,1495,1454
BiB_Baseline.base_m_survey.smk0fr3mth,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0fr3mth,Number of cigarettes smoked in first 3 months of pregnancy,categorical,[1 None] [2 1-5 a day] [3 6-10 a day] [4 11-20 a day] [5 Over 20 a day],smoking,2961,2830
BiB_Baseline.base_m_survey.smk0nowsmk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0nowsmk,Mother smokes nowadays,categorical,[1 Yes] [2 No],smoking,3458,3261
BiB_Baseline.base_m_survey.smk0othtob,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0othtob,Mother used any other tobacco products,categorical,[1 Yes] [2 No] [3 Don't know],smoking,11348,10475
BiB_Baseline.base_m_survey.smk0regsmk,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0regsmk,Mother ever regularly smoked,categorical,"[1 Yes, more than 1 year] [2 Yes, less than 1 year] [3 Yes, not specified] [4 No]",smoking,11374,10501
BiB_Baseline.base_m_survey.smk0rsmkfl,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0rsmkfl,Regular smoker change flag,integer,,smoking,4,4
BiB_Baseline.base_m_survey.smk0smkprg,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,smk0smkprg,Mother smoked during pregnancy (derived),categorical,[1 Yes] [2 No],smoking,11374,10501
BiB_Baseline.base_m_survey.vit0ironpr,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,vit0ironpr,Iron during pregnancy,categorical,[1 Daily] [2 5-6 per week] [3 2-4 per week] [4 Once a week] [5 Less often],diet_and_nutrition,1933,1864
BiB_Baseline.base_m_survey.vit0othmvd,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,vit0othmvd,Description of other multivitamins taken during pregnancy,text,,diet_and_nutrition,11395,10519
BiB_Baseline.base_m_survey.vit0othmvp,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,vit0othmvp,Other multivitamins during pregnancy,integer,,diet_and_nutrition,328,327
BiB_Baseline.base_m_survey.vit0othvpd,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,vit0othvpd,Description of other vitamins and dietary supplements taken during pregnancy,text,,diet_and_nutrition,11395,10519
BiB_Baseline.base_m_survey.vit0othvpr,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,vit0othvpr,Other vitamins and dietary supplements during pregnancy,integer,,diet_and_nutrition,839,836
BiB_Baseline.base_m_survey.vit0pregca,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,vit0pregca,Pregnacare multivitamins during pregnancy,categorical,[1 Daily] [2 5-6 per week] [3 2-4 per week] [4 Once a week] [5 Less often],diet_and_nutrition,1671,1605
BiB_Baseline.base_m_survey.vit0sanatp,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,vit0sanatp,Sanatogen prenatal multivitamins during pregnancy,categorical,[1 Daily] [2 5-6 per week] [3 2-4 per week] [4 Once a week] [5 Less often],diet_and_nutrition,220,218
BiB_Baseline.base_m_survey.vit0vitcpr,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,vit0vitcpr,Vitamin C during pregnancy,categorical,[1 Daily] [2 5-6 per week] [3 2-4 per week] [4 Once a week] [5 Less often],diet_and_nutrition,129,129
BiB_Baseline.base_m_survey.vit0vitdpr,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,vit0vitdpr,Vitamin D during pregnancy,categorical,[1 Daily] [2 5-6 per week] [3 2-4 per week] [4 Once a week] [5 Less often],diet_and_nutrition,130,130
BiB_Baseline.base_m_survey.vit0vitepr,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,vit0vitepr,Vitamin E during pregnancy,categorical,[1 Daily] [2 5-6 per week] [3 2-4 per week] [4 Once a week] [5 Less often],diet_and_nutrition,25,25
BiB_Baseline.base_m_survey.vit0vitipr,BiB_Baseline.base_m_survey,BiB_Baseline,base_m_survey,vit0vitipr,Taken any vitamins or iron tablets in last 4 weeks of pregnancy,categorical,[1 Yes] [2 No] [3 Don't remember],diet_and_nutrition,11361,10494
