variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_club_rsn_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_club_rsn_2,Were you discourage from joining a club/group because of something else?,text,,expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_excl_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_2,Have others your age not included you in their activities?,categorical,[0 No] [1 Yes],expectation_attitudes_and_beliefs,8828,8046
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_excl_rsn_1___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___1,Were you excluded from activities because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_excl_rsn_1___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___2,Were you excluded from activities because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_excl_rsn_1___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___3,Were you excluded from activities because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_excl_rsn_1___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___4,Were you excluded from activities because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_excl_rsn_1___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___5,Were you excluded from activities because of your class?,categorical,[0 Unchecked] [1 Checked: Class],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_excl_rsn_1___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___6,Were you excluded from activities because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_excl_rsn_1___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___7,Were you excluded from activities because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_excl_rsn_1___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_1___8,Were you excluded from activities because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_excl_rsn_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_excl_rsn_2,Were you excluded from activities because of something else?,text,,expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_age_3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_3,Have people expected less of you than others your age?,categorical,[0 No] [1 Yes],expectation_attitudes_and_beliefs,8689,7922
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_age_rsn_1___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___1,Did people expect less of you because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_age_rsn_1___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___2,Did people expect less of you because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_age_rsn_1___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___3,Did people expect less of you because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_age_rsn_1___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___4,Did people expect less of you because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_age_rsn_1___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___5,Did people expect less of you because of your class?,categorical,[0 Unchecked] [1 Checked: Class],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_age_rsn_1___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___6,Did people expect less of you because of your neurodiversity?,categorical,"[1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)] [0 Unchecked]",expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_age_rsn_1___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___7,Did people expect less of you because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_age_rsn_1___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_1___8,Did people expect less of you because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_age_rsn_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_age_rsn_2,Did people expect less of you because of something else?,text,,expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_lang_4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_4,Have people assumed your English was poor?,categorical,[0 No] [1 Yes],expectation_attitudes_and_beliefs,8846,8060
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_lang_rsn_1___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_rsn_1___1,Did people assume your English was poor because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_lang_rsn_1___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_lang_rsn_1___2,Did people assume your English was poor because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_police_5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_5,Have you ever been hassled by police?,categorical,[0 No] [1 Yes],expectation_attitudes_and_beliefs,8844,8058
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_police_rsn_1___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___1,Were you hassled by police because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_police_rsn_1___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___2,Were you hassled by police because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_police_rsn_1___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___3,Were you hassled by police because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_police_rsn_1___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___4,Were you hassled by police because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_police_rsn_1___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___5,Were you hassled by police because of your class?,categorical,[0 Unchecked] [1 Checked: Class],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_police_rsn_1___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___6,Were you hassled by police because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_police_rsn_1___7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___7,Were you hassled by police because of your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_police_rsn_1___8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_1___8,Were you hassled by police because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_police_rsn_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_police_rsn_2,Were you hassled by police because of something else?,text,,expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_6,Have you ever been hassled by staff in a shop?,categorical,[0 No] [1 Yes],expectation_attitudes_and_beliefs,8832,8038
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___1,Were you hassled by staff in a shop because of your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___2,Were you hassled by staff in a shop because of your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___3,Were you hassled by staff in a shop because of your disability?,categorical,[0 Unchecked] [1 Checked: Disability],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___4,Were you hassled by staff in a shop because of your religion?,categorical,[0 Unchecked] [1 Checked: Religion],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___5,Were you hassled by staff in a shop because of your class?,categorical,[0 Unchecked] [1 Checked: Class],expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.awb8_2_shop_rsn_1___6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb8_2_shop_rsn_1___6,Were you hassled by staff in a shop because of your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",expectation_attitudes_and_beliefs,10334,9403
BiB_AgeOfWonder_2024.survey_mod232_main.aow_person_id,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,aow_person_id,Age of Wonder person ID,text,,administration,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.BiBPersonID,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,BiBPersonID,BiB cohort person ID,text,,administration,4463,3670
BiB_AgeOfWonder_2024.survey_mod232_main.is_bib,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,is_bib,Participant is in original BiB cohort,integer,,administration,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.aow_recruitment_id,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,aow_recruitment_id,Age of Wonder year group recruitment ID,text,,administration,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.recruitment_era,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,recruitment_era,Recruitment era (academic year),text,,administration,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.age_recruitment_y,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,age_recruitment_y,Age at recruitment in years,integer,,age,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.age_recruitment_m,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,age_recruitment_m,Age at recruitment in months,integer,,age,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.gender,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,gender,Gender reported by school,categorical,[1 Female] [2 Male],gender,12607,10684
BiB_AgeOfWonder_2024.survey_mod232_main.ethnicity_1,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,ethnicity_1,Ethnicity reported by school - higher level category,categorical,"[1 Asian or Asian British] [2 Black, Black British, Caribbean or African] [3 Mixed or multiple ethnic groups] [4 White] [5 Other ethnic group] [97 Data provided but ethnicity not stated] [98 Data provided but unmapped] [99 Data not provided]",ethnic_group,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.ethnicity_2,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,ethnicity_2,Ethnicity reported by school - lower level category,categorical,"[11 Indian] [12 Pakistani] [13 Bangladeshi] [14 Chinese] [15 Any other Asian background] [21 Caribbean] [22 African] [23 Any other Black, Black British, or Caribbean background] [31 White and Black Caribbean] [32 White and Black African] [33 White and Asian] [34 Any other Mixed or multiple ethnic background] [41 English, Welsh, Scottish, Northern Irish or British] [42 Irish] [43 Gypsy or Irish Traveller] [44 Roma] [45 Any other White background] [51 Arab] [52 Any other ethnic group] [97 Data provided but ethnicity not stated] [98 Data provided but unmapped] [99 Data not provided]",ethnic_group,12602,10678
BiB_AgeOfWonder_2024.survey_mod232_main.birth_year,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,birth_year,Year of birth,integer,,age,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.birth_month,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,birth_month,Month of birth,integer,,age,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.school_id,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,school_id,Pseudo school ID,text,,education,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.year_group,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,year_group,Year group at recruitment,categorical,[7 Year 7] [8 Year 8] [9 Year 9] [10 Year 10] [11 Year 11] [12 Year 12] [13 Year 13] [-1 various - see module specific data],education,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.form_tutor_id,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,form_tutor_id,Pseudo recruitment form tutor ID,text,,education,12608,10684
BiB_AgeOfWonder_2024.survey_mod232_main.age_survey_y,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,age_survey_y,Age (years) at survey date,integer,,age,12607,10683
BiB_AgeOfWonder_2024.survey_mod232_main.age_survey_m,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,age_survey_m,Age (months) at survey date,integer,,age,12607,10683
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_23,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_23,How often do you do something the right way to stop bad things happening?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8350,7609
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_24,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_24,How often do you feel restless?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8360,7612
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_25,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_25,How often do you worry something bad will happen to you?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8403,7654
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_3,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_3,How often do you feel afraid to be home alone?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8504,7742
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_4,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_4,How often do you feel nothing is much fun anymore?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8467,7711
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_5,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_5,How often do you worry that something awful will happen to someone in family?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8438,7683
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_6,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_6,How often do you feel afraid of being in crowded places?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8472,7716
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_7,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_7,How often do you worry what others think of you?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8483,7729
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_8,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_8,How often do you have trouble sleeping?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8490,7734
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_illhealth_9,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_illhealth_9,How often do you feel scared to sleep alone?,categorical,[1 Never] [2 Sometimes] [3 Often] [4 Always],mental_disorders,8497,7744
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_1_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_1_a10,SDQ: last 6mo: I try to be nice to other people. I care about their feelings,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,2704,2701
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_10_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_10_a10,SDQ: last 6mo: I am constantly fidgeting or squirming,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,2668,2665
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_11_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_11_a10,SDQ: last 6mo: I have one good friend or more,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],friends,2686,2683
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_12_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_12_a10,SDQ: last 6mo: I fight a lot.  I can make other people do what I want,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],personality_temperament,2681,2678
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_13_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_13_a10,"SDQ: last 6mo: I am often unhappy, down-hearted, or tearful",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],emotions,2680,2677
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_14_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_14_a10,SDQ: last 6mo: Other people my age generally like me,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],social_capital,2668,2665
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_15_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_15_a10,"SDQ: last 6mo: I am easily distracted, I find it difficult to concentrate",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],cognitive_function,2670,2667
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_16_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_16_a10,SDQ: last 6mo: I am nervous in new situations. I easily lose confidence,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],emotions,2674,2671
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_17_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_17_a10,SDQ: last 6mo: I am kind to younger children,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],social_attitudes,2680,2677
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_18_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_18_a10,SDQ: last 6mo: I am often accused of lying or cheating,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],life_events,2663,2660
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_19_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_19_a10,SDQ: last 6mo: Other children or young people pick on me or bully me,categorical,[2 Certainly True] [-1 Added in version 10] [0 Not True] [1 Somewhat True],mental_disorders,2661,2658
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_2_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_2_a10,"SDQ: last 6mo: I am restless, I cannot stay still for long",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],mental_disorders,2681,2678
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_20_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_20_a10,"SDQ: last 6mo: I often volunteer to help others (parents, teachers, children)",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],social_support,2657,2655
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_21_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_21_a10,SDQ: last 6mo: I think before I do things,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],cognitive_function,2673,2670
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_22_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_22_a10,"SDQ: last 6mo: I take things that are not mine from home, school or elsewhere",categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],criminal_behaviour,2661,2659
BiB_AgeOfWonder_2024.survey_mod232_main.awb2_1_sdq_23_a10,BiB_AgeOfWonder_2024.survey_mod232_main,BiB_AgeOfWonder_2024,survey_mod232_main,awb2_1_sdq_23_a10,SDQ: last 6mo: I get on better with adults than with people my own age,categorical,[0 Not True] [1 Somewhat True] [2 Certainly True] [-1 Added in version 10],family_and_social_networks,2661,2659
