variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.adult_bibbs_phase2.fl_suprtlearn_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,fl_suprtlearn_c19b2,I feel confident in my ability to support my childrens learning at home,categorical,[1 Strongly disagree] [2 Disagree] [3 Neither agree nor disagree] [4 Agree] [5 Strongly agree],child_development_cv19,93,93
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_book_count,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_book_count,75) How many books for children do you have in your home?,categorical,[1 0-10] [2 11-50] [3 More than 50],child_development_cv19,93,93
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_read_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_read_ch,76) Does anyone at home ever read to your child?,categorical,[0 No] [1 Yes],child_development_cv19,93,93
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_read_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_read_chfrq,How often does someone at home read to your child?,categorical,[1 Occasionally] [2 Once a week] [3 Several times a week] [4 Once a day] [5 More than once a day],child_development_cv19,88,88
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_sprt_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_sprt_ch,"77) Does anyone at home ever teach your child a sport, dance or physical activit",categorical,[0 No] [1 Yes],child_development_cv19,91,91
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_sprt_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_sprt_chfrq,"How often does someone at home teach your child a sport, dance or physical activ",categorical,[1 Occasionally or less than once a week] [2 1 or 2 days a week] [3 3 times a week] [4 4 times a week] [5 5 times a week] [6 6 times a week] [7 7 times a week/constantly],child_development_cv19,65,65
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_ply_ltrs_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_ply_ltrs_ch,78) Does your child ever play with letters at home?,categorical,[0 No] [1 Yes],child_development_cv19,92,92
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_ply_ltrs_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_ply_ltrs_chfrq,How often does your child play with letters at home?,categorical,[1 Occasionally or less than once a week] [2 1 or 2 days a week] [3 3 times a week] [4 4 times a week] [5 5 times a week] [6 6 times a week] [7 7 times a week/constantly],child_development_cv19,82,82
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_abc_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_abc_ch,79) Does anyone at home ever help your child to learn the ABC or alphabet?,categorical,[0 No] [1 Yes],child_development_cv19,93,93
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_abc_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_abc_chfrq,How often does someone at home ever help your child learn the ABC or alphabet?,categorical,[1 Occasionally or less than once a week] [2 1 or 2 days a week] [3 3 times a week] [4 4 times a week] [5 5 times a week] [6 6 times a week] [7 7 times a week/constantly],child_development_cv19,87,87
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_count_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_count_ch,80) Does anyone at home ever help your child with numbers or counting?,categorical,[0 No] [1 Yes],child_development_cv19,92,92
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_count_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_count_chfrq,How often does anyone at home ever help your child with numbers or counting?,categorical,[1 Occasionally or less than once a week] [2 1 or 2 days a week] [3 3 times a week] [4 4 times a week] [5 5 times a week] [6 6 times a week] [7 7 times a week/constantly],child_development_cv19,91,91
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_sing_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_sing_ch,"81) Does anyone at home ever teach your child any songs, poems or nursery rhymes",categorical,[0 No] [1 Yes],child_development_cv19,93,93
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_sing_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_sing_chfrq,"How often does someone teach your child songs, poems or nursery rhymes?",categorical,[1 Occasionally or less than once a week] [2 1 or 2 days a week] [3 3 times a week] [4 4 times a week] [5 5 times a week] [6 6 times a week] [7 7 times a week/constantly],child_development_cv19,84,84
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_draw_ch,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_draw_ch,82) Does your child ever paint or draw at home?,categorical,[0 No] [1 Yes],child_development_cv19,93,93
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_draw_chfrq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_draw_chfrq,How often does your child paint or draw at home?,categorical,[1 Occasionally or less than once a week] [2 1 or 2 days a week] [3 3 times a week] [4 4 times a week] [5 5 times a week] [6 6 times a week] [7 7 times a week/constantly],child_development_cv19,91,91
COVID19_Survey.adult_bibbs_phase2.c19b2_yc_hm_lang,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yc_hm_lang,83) Does your child use their home language more than they did before lockdown?,categorical,[0 No] [1 Yes],child_development_cv19,88,88
COVID19_Survey.adult_bibbs_phase2.c19b2_cc_relshipq,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_cc_relshipq,Your relationship with your partner,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,127,127
COVID19_Survey.adult_bibbs_phase2.c19b2_cc_living,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_cc_living,The people that you live with,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,130,130
COVID19_Survey.adult_bibbs_phase2.c19a2_cc_house,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19a2_cc_house,You have moved house,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,132,132
COVID19_Survey.adult_bibbs_phase2.hh_relship_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_relship_c19b2,85) What is your current relationship status?,categorical,[-1 Do not wish to answer] [1 Single] [2 Married] [3 Not married but in a relationship],family_and_social_networks_cv19,47,47
COVID19_Survey.adult_bibbs_phase2.hh_living_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_living_c19b2,86) Are you currently living with your partner?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,48,48
COVID19_Survey.adult_bibbs_phase2.hh_childlw_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_childlw_c19b2,87) Does your child (or children) live with you all the time?,categorical,[0 No - shared parenting] [1 Yes],housing_and_local_environment_cv19,49,49
COVID19_Survey.adult_bibbs_phase2.hh_nchild_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_nchild_c19b2,88) Do any children aged 16 and under live in your home?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,39,39
COVID19_Survey.adult_bibbs_phase2.hh_nchild_04_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_nchild_04_c19b2,89) How many children aged between 0 and 4 years live in your home?,integer,,housing_and_local_environment_cv19,37,37
COVID19_Survey.adult_bibbs_phase2.hh_nchild_510_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_nchild_510_c19b2,90) How many children aged between 5 and 10 years live in your home?,integer,,housing_and_local_environment_cv19,36,36
COVID19_Survey.adult_bibbs_phase2.hh_nchild_1116_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_nchild_1116_c19b2,91) How many children aged between 11 and 16 years live in your home?,integer,,housing_and_local_environment_cv19,32,32
COVID19_Survey.adult_bibbs_phase2.hh_nadult_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_nadult_c19b2,92) How many adults (people aged over 16 years) live in your home?,integer,,housing_and_local_environment_cv19,32,32
COVID19_Survey.adult_bibbs_phase2.hh_nadult_70_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,hh_nadult_70_c19b2,93) How many of these adults are over the age of 70?,integer,,housing_and_local_environment_cv19,31,31
COVID19_Survey.adult_bibbs_phase2.c19b2_yh_dsc_hme,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yh_dsc_hme,94) If you have moved home please can you tell us why?,categorical,"[1 You had already planned to move before the pandemic] [2 Couldnt afford the rent / mortgage payments] [3 Evicted / lost home] [4 Moved in with others (e.g., as social bubble, to share costs)] [5 Other]",housing_and_local_environment_cv19,20,20
COVID19_Survey.adult_bibbs_phase2.c19b2_yh_dsc_hme_oth,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,c19b2_yh_dsc_hme_oth,"If you checked other, please describe",text,,housing_and_local_environment_cv19,136,136
COVID19_Survey.adult_bibbs_phase2.yh_own_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_own_c19b2,95) Do you (or your household) own or rent the home you live in?,categorical,[1 Own it outright] [2 Buying it with the help of a mortgage/loan] [3 Part own and part rent (shared ownership)] [4 Rent it (includes all those who are on Housing Benefit or Local Housing Allowance)] [5 Live here rent-free (including rent-free in relatives/friends property but excluding squatters)] [6 Squatting],housing_and_local_environment_cv19,41,41
COVID19_Survey.adult_bibbs_phase2.yh_own_rent_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_own_rent_c19b2,96) If you rent who is your landlord?,categorical,"[-2 Dont know] [1 Private landlord or letting agency] [2 Housing association, housing co-operative, charitable trust] [3 Local authority, local council] [4 Relative or friend (before you lived here) of a household member] [5 Employer (individual) of a household member] [6 Employer (company) of a household member] [7 Another organisation]",housing_and_local_environment_cv19,18,18
COVID19_Survey.adult_bibbs_phase2.yh_bdroom_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_bdroom_c19b2,97) How many bedrooms are there in your home?,integer,,housing_and_local_environment_cv19,50,50
COVID19_Survey.adult_bibbs_phase2.yh_net_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_net_c19b2,98) Can you access the internet from your home (e.g. broadband / data on phone)?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,51,51
COVID19_Survey.adult_bibbs_phase2.yh_rpair_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_rpair_c19b2,99) Does your home need any major repairs doing to it right now?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,50,50
COVID19_Survey.adult_bibbs_phase2.yh_appl_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_appl_c19b2,"100) Are all of your large electrical appliances (e.g. washing machine, fridge)",categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,51,51
COVID19_Survey.adult_bibbs_phase2.yh_damp_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_damp_c19b2,101) Do you have any damp or mould in your home?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,50,50
COVID19_Survey.adult_bibbs_phase2.yh_vrmin_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_vrmin_c19b2,"102) Do you have trouble with any vermin (mice or other rodents, cockroaches, et",categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,51,51
COVID19_Survey.adult_bibbs_phase2.yh_outdr_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_outdr_c19b2,103) Does your home have an outdoor space which you and your family can use?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,51,51
COVID19_Survey.adult_bibbs_phase2.yh_outdr_prvsh_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_outdr_prvsh_c19b2,104) Is your outdoor space private or shared?,categorical,[1 Private] [2 Shared],housing_and_local_environment_cv19,47,47
COVID19_Survey.adult_bibbs_phase2.yh_outdr_type_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_outdr_type_c19b2,105) Is your outdoor space a ...,categorical,[1 Yard] [2 Small garden] [3 Medium garden] [4 Large garden] [5 Other],housing_and_local_environment_cv19,48,48
COVID19_Survey.adult_bibbs_phase2.yh_outdr_safe_c19b2,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,yh_outdr_safe_c19b2,106) Is your outdoor space safe for your children to play in?,categorical,[-2 Dont know] [0 No] [1 Yes],housing_and_local_environment_cv19,49,49
COVID19_Survey.adult_bibbs_phase2.imddecile,COVID19_Survey.adult_bibbs_phase2,COVID19_Survey,adult_bibbs_phase2,imddecile,IMDdecile,integer,,employment_and_income_cv19,136,136
COVID19_Survey.adult_bibplus_phase3.BBRPersonID,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,BBRPersonID,,text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.GrowingUpID,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,GrowingUpID,Growing Up participant identifier,text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.BiBPersonID,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,BiBPersonID,BiB participant identifier,text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.ParticipantType,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,ParticipantType,Participant type,categorical,[1 General public] [2 Growing Up],,1954,1954
COVID19_Survey.adult_bibplus_phase3.QuestionnaireType,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,QuestionnaireType,Questionnaire type,categorical,[1 Paper] [2 Online],,1954,1954
COVID19_Survey.adult_bibplus_phase3.sex,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,sex,1.000000,categorical,[1 Male] [2 Female] [3 Prefer to use my own term] [4 Prefer not to say],,1135,1135
COVID19_Survey.adult_bibplus_phase3.age,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,age,1.000000,categorical,[1 18-24] [2 25-34] [3 35-44] [4 45-54] [5 55-64] [6 65+] [7 Prefer not to say],,1135,1135
COVID19_Survey.adult_bibplus_phase3.ethnicity,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,ethnicity,Ethnicity - 16 categories,categorical,"[1 English, Welsh, Scottish, Northern Irish or British] [2 Irish] [3 Any other White background] [4 White and Black Caribbean] [5 White and Black African] [6 White and Asian] [7 Any other Mixed background] [8 Indian] [9 Pakistani] [10 Bangladeshi] [11 Chinese] [12 Any other Asian background] [13 African] [14 Caribbean] [15 Other Black, African or Caribbean background] [16 Any other ethnic group]",,1104,1104
COVID19_Survey.adult_bibplus_phase3.date,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,date,Todays date,date,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_aq_bfd,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_bfd,3) What do you think about the air quality in Bradford generally?,categorical,[1 Very Poor] [2 Poor] [3 Fair] [4 Good] [5 Excellent],,1938,1938
COVID19_Survey.adult_bibplus_phase3.bre1_aq_uk,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_uk,4) How do you think this compares to other parts of the UK?,categorical,[-2 Dont Know] [1 Better] [2 About the same] [3 Worse],,1941,1941
COVID19_Survey.adult_bibplus_phase3.bre1_aq_bfd_con,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_bfd_con,5) How concerned are you about air quality in Bradford?,categorical,[1 Not at all Concerned] [2 Slightly Concerned] [3 Somewhat Concerned] [4 Moderately Concerned] [5 Extremely Concerned] [6 Dont know],,1941,1941
COVID19_Survey.adult_bibplus_phase3.bre1_aq_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_oth,6) Do you think other people in Bradford are concerned about air quality?,categorical,[1 Not at all Concerned] [2 Slightly Concerned] [3 Somewhat Concerned] [4 Moderately Concerned] [5 Extremely Concerned] [6 Dont know],,1940,1940
COVID19_Survey.adult_bibplus_phase3.bre1_aq_imp,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_imp,7) How important do you think it is to improve air quality?,categorical,[1 Not at all Important] [2 Slightly Important] [3 Somewhat Important] [4 Moderately Important] [5 Extremely Important] [6 Dont know],,1941,1941
COVID19_Survey.adult_bibplus_phase3.bre1_aq_res___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_res___1,8) Responsibility for improving air quality: Government,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_aq_res___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_res___2,8) Responsibility for improving air quality: Council,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_aq_res___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_res___3,8) Responsibility for improving air quality: General public,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_aq_res___4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_res___4,8) Responsibility for improving air quality: Factory owners,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_aq_res___5,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_res___5,8) Responsibility for improving air quality: Other business owners,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_aq_res___6,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_res___6,8) Responsibility for improving air quality: Other,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_aq_res_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_res_oth,"8) If you said Other, please specify",text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_aq_pan,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_aq_pan,9) How do you think air pollution has changed since start of pandemic?,categorical,[-2 Dont Know] [1 Increased] [2 Stayed the Same] [3 Decreased],,1934,1934
COVID19_Survey.adult_bibplus_phase3.bre1_caz_bfd,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_bfd,10) Had you heard about the CAZ before this survey?,categorical,[-2 Dont Know] [1 Yes] [2 No],,1899,1899
COVID19_Survey.adult_bibplus_phase3.bre1_caz_gi,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_gi,11) Do you think CAZ is a good idea?,categorical,[-2 Dont Know] [1 Yes] [2 No],,1877,1877
COVID19_Survey.adult_bibplus_phase3.bre1_caz_pro,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_pro,12) To what extent do you agreethat the proposed CAZ covers the right areas?,categorical,[1 Strongly Disagree] [2 Disagree] [3 Neither Agree nor Disagree] [4 Agree] [5 Strongly Agree],,1860,1860
COVID19_Survey.adult_bibplus_phase3.bre1_caz_area,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_area,"13) If you disagree, which areas do you think should be included or excluded?",text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.bre1_caz_red,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_red,14) Do you think the CAZ is going to reduce the air pollution in Bradford?,categorical,[-2 Dont Know] [1 Yes] [2 No],,1881,1881
COVID19_Survey.adult_bibplus_phase3.bre1_caz_vhch_1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_vhch_1,15) Do you think it's a good idea to charge Buses and Coaches,categorical,"[-2 Dont Know] [1 Yes, good idea to charge them] [2 No, not a good idea to charge them]",,1859,1859
COVID19_Survey.adult_bibplus_phase3.bre1_caz_vhch_2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_vhch_2,15) Do you think it's a good idea to charge Taxis,categorical,"[-2 Dont Know] [1 Yes, good idea to charge them] [2 No, not a good idea to charge them]",,1844,1844
COVID19_Survey.adult_bibplus_phase3.bre1_caz_vhch_3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_vhch_3,15) Do you think it's a good idea to charge Vans,categorical,"[-2 Dont Know] [1 Yes, good idea to charge them] [2 No, not a good idea to charge them]",,1833,1833
COVID19_Survey.adult_bibplus_phase3.bre1_caz_vhch_4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_vhch_4,15) Do you think it's a good idea to charge HGVs,categorical,"[-2 Dont Know] [1 Yes, good idea to charge them] [2 No, not a good idea to charge them]",,1862,1862
COVID19_Survey.adult_bibplus_phase3.bre1_caz_vhch_5,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_vhch_5,15) Do you think it's a good idea to charge Private Cars,categorical,"[-2 Dont Know] [1 Yes, good idea to charge them] [2 No, not a good idea to charge them]",,1830,1830
COVID19_Survey.adult_bibplus_phase3.bre1_caz_tx,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_tx,16) More likely to use a taxi if it was electric vs a diesel or petrol one?,categorical,[-2 Dont Know] [1 Yes] [2 No],,1887,1887
COVID19_Survey.adult_bibplus_phase3.bre1_caz_tx_grnt,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_tx_grnt,17) Grants to small businesses helpful for uptake of electric vehicles?,categorical,[-2 Dont Know] [1 Yes] [2 No],,1888,1888
COVID19_Survey.adult_bibplus_phase3.bre1_caz_hlth_1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_hlth_1,18) CAZ will improve the health of my family/community,categorical,[1 Strongly Disagree] [2 Disagree] [3 Neither Agree nor Disagree] [4 Agree] [5 Strongly Agree],,1885,1885
COVID19_Survey.adult_bibplus_phase3.bre1_caz_hlth_2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_hlth_2,18) Council has consulted well with the public about the plans for CAZ,categorical,[1 Strongly Disagree] [2 Disagree] [3 Neither Agree nor Disagree] [4 Agree] [5 Strongly Agree],,1865,1865
COVID19_Survey.adult_bibplus_phase3.bre1_caz_gen,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,bre1_caz_gen,19) Other thoughts on the CAZ/air quality more generally?,text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.jbsc_main_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,jbsc_main_bre1,20) Who is the main earner in the household?,categorical,[1 Me] [2 My partner] [3 Other household member] [4 Me and my partner earn the same amount],,1608,1608
COVID19_Survey.adult_bibplus_phase3.jbsc_main_crntly_rev1_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,jbsc_main_crntly_rev1_bre1,21) What is the current job status of the main earner in your household?,categorical,"[1 Employed] [2 Employed but not working (on furlough)] [3 Employed on the wage subsidy scheme (e.g., working less hours with wage topped up by the Government)] [4 Self employed and working] [5 Self employed and not working] [6 Unemployed] [7 Other (please specify)] [8 Dont know]",,1620,1620
COVID19_Survey.adult_bibplus_phase3.jbsc_main_crntly_oth,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,jbsc_main_crntly_oth,"21) If you said Other, please specify",text,,,1954,1954
COVID19_Survey.adult_bibplus_phase3.jbsc_main_hmwfh_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,jbsc_main_hmwfh_bre1,"22) Is main earner mainly working from home, or going out to work?",categorical,[1 Working from home] [2 Going out to work],,1406,1406
COVID19_Survey.adult_bibplus_phase3.jbsc_covid_bre1___1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,jbsc_covid_bre1___1,23) Lost job since pandemic started: me,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.jbsc_covid_bre1___2,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,jbsc_covid_bre1___2,23) Lost job since pandemic started: my partner,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.jbsc_covid_bre1___3,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,jbsc_covid_bre1___3,23) Lost job since pandemic started: other household member,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.jbsc_covid_bre1___4,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,jbsc_covid_bre1___4,23) Lost job since pandemic started: not applicable,categorical,[0 Unchecked] [1 Checked],,1954,1954
COVID19_Survey.adult_bibplus_phase3.jbsc_main_wry_1_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,jbsc_main_wry_1_bre1,24) I worry about the job security of the main earner,categorical,[1 Strongly disagree] [2 Disagree] [3 Neither agree nor disagree] [4 Agree] [5 Strongly agree],,1499,1499
COVID19_Survey.adult_bibplus_phase3.jbsc_main_wry_2_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,jbsc_main_wry_2_bre1,25) In next 12 months is income of main earner likely to be uncertain?,categorical,[-2 Dont know] [1 Yes] [2 No],,1504,1504
COVID19_Survey.adult_bibplus_phase3.jbsc_main_wry_3_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,jbsc_main_wry_3_bre1,"26) In 12 months time, do you expect the main earner to still have their job?",categorical,[-2 Dont know] [1 Yes] [2 No],,1498,1498
