variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.adult_bibplus_phase3.fh_gad_4_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_gad_4_bre1,46) In the last 2 wks have you had trouble relaxing?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1542,1542
COVID19_Survey.adult_bibplus_phase3.fh_gad_5_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_gad_5_bre1,46) In the last 2 wks have you been so restless that it is hard to sit still?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1531,1531
COVID19_Survey.adult_bibplus_phase3.fh_gad_6_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_gad_6_bre1,46) In the last 2 wks have you become easily annoyed or irritable?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1542,1542
COVID19_Survey.adult_bibplus_phase3.fh_gad_7_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_gad_7_bre1,46) In the last 2 wks have you felt afraid as if something awful might happen?,categorical,[0 Not at all] [1 Several days] [2 More than half the days] [3 Nearly every day],mental_health_and_mental_processes_cv19,1544,1544
COVID19_Survey.adult_bibplus_phase3.fh_eq5d_mob_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_eq5d_mob_bre1,47) Which answer best describes your current mobility?,categorical,[1 I am unable to walk about] [2 I have severe problems in walking about] [3 I have moderate problems in walking about] [4 I have slight problems in walking about] [5 I have no problems in walking about],physical_health_cv19,1561,1561
COVID19_Survey.adult_bibplus_phase3.fh_eq5d_selfcare_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_eq5d_selfcare_bre1,47) Which answer best describes your current self-care?,categorical,[1 I am unable to wash or dress myself] [2 I have severe problems washing or dressing myself] [3 I have moderate problems washing or dressing myself] [4 I have slight problems washing or dressing myself] [5 I have no problems washing or dressing myself],mental_health_and_mental_processes_cv19,1558,1558
COVID19_Survey.adult_bibplus_phase3.fh_eq5d_act_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_eq5d_act_bre1,47) Which answer best describes your usual activites?,categorical,[1 I am unable to do my usual activities] [2 I have severe problems doing my usual activities] [3 I have moderate problems doing my usual activities] [4 I have slight problems doing my usual activities] [5 I have no problems doing my usual activities],physical_health_cv19,1556,1556
COVID19_Survey.adult_bibplus_phase3.fh_eq5d_pain_disc_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_eq5d_pain_disc_bre1,47) Which answer best describes your current pain/discomfort?,categorical,[1 I have extreme pain or discomfort] [2 I have severe pain or discomfort] [3 I have moderate pain or discomfort] [4 I have slight pain or discomfort] [5 I have no pain or discomfort],physical_health_cv19,1556,1556
COVID19_Survey.adult_bibplus_phase3.fh_eq5d_anx_dep_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,fh_eq5d_anx_dep_bre1,47) Which answer best describes your current anxiety/depression?,categorical,[1 I am extremely anxious or depressed] [2 I am severely anxious or depressed] [3 I am moderately anxious or depressed] [4 I am slightly anxious or depressed] [5 I am not anxious or depressed],mental_health_and_mental_processes_cv19,1554,1554
COVID19_Survey.adult_bibplus_phase3.wc_wrynow_1_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,wc_wrynow_1_bre1,48) What is your first biggest worry right now?,text,,mental_health_and_mental_processes_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.wc_wrynow_2_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,wc_wrynow_2_bre1,48) What is your second biggest worry right now?,text,,mental_health_and_mental_processes_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.wc_wrynow_3_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,wc_wrynow_3_bre1,48) What is your third biggest worry right now?,text,,mental_health_and_mental_processes_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.wc_chllnge_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,wc_chllnge_bre1,49) Can you tell us about a challenge you have faced in the last two weeks?,text,,mental_health_and_mental_processes_cv19,1954,1954
COVID19_Survey.adult_bibplus_phase3.wc_easier_rev_1_bre1,COVID19_Survey.adult_bibplus_phase3,COVID19_Survey,adult_bibplus_phase3,wc_easier_rev_1_bre1,50) Has anything continued to be easier since lockdown first began?,text,,mental_health_and_mental_processes_cv19,1954,1954
