variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_GrowingUp.child_survey_adult_comp.guadtAttacksWheezing,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtAttacksWheezing,How many attacks of wheezing has your child hadin the past 12 months?,categorical,[1 None] [2 1 to 3] [3 4 to 12] [4 More than 12],respiratory_system,269,269
BiB_GrowingUp.child_survey_adult_comp.guadtSleepDisturb,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSleepDisturb,"In past 12 mths, how often has your child's sleep been disturbed due to wheeze",categorical,[1 Never woken with wheezing] [2 Less than one night per week] [3 One or more nights per week],respiratory_system,269,269
BiB_GrowingUp.child_survey_adult_comp.guadtWheezingSpeech,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtWheezingSpeech,"In past 12 mths, has wheezing limited your child's sleep",categorical,[1 No] [2 Yes],respiratory_system,269,269
BiB_GrowingUp.child_survey_adult_comp.guadtEverHadAsthma,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtEverHadAsthma,Has your child ever had asthma,categorical,[1 No] [2 Yes],respiratory_system,1737,1737
BiB_GrowingUp.child_survey_adult_comp.guadtWheezyExercise,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtWheezyExercise,"In past 12 mths, has your child been wheezy after exercise",categorical,[1 No] [2 Yes],respiratory_system,1732,1732
BiB_GrowingUp.child_survey_adult_comp.guadtDryCoughAtNight,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtDryCoughAtNight,"In past 12 mths, has child had a dry cough at night without a cold",categorical,[1 No] [2 Yes],respiratory_system,1737,1737
BiB_GrowingUp.child_survey_adult_comp.guadtSneezeNotCold,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSneezeNotCold,Has child ever had sneezing/runny or blocked nose without a cold,categorical,[1 No] [2 Yes],allergies,1737,1737
BiB_GrowingUp.child_survey_adult_comp.guadtSneeze12months,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSneeze12months,In past 12 mths has child had sneezing/runny or blocked nose without a cold,categorical,[1 No] [2 Yes],allergies,369,369
BiB_GrowingUp.child_survey_adult_comp.guadtItchyWateryEyes,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtItchyWateryEyes,"In past 12 mths, has child had itchy/watery eyes with nose problem",categorical,[1 No] [2 Yes],allergies,329,329
BiB_GrowingUp.child_survey_adult_comp.guadtNoseMonth_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_1,Nose problem occurred in January,categorical,[1 Yes],allergies,146,146
BiB_GrowingUp.child_survey_adult_comp.guadtNoseMonth_10,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_10,Nose problem occurred in October,categorical,[1 Yes],allergies,130,130
BiB_GrowingUp.child_survey_adult_comp.guadtNoseMonth_11,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_11,Nose problem occurred in November,categorical,[1 Yes],allergies,158,158
BiB_GrowingUp.child_survey_adult_comp.guadtNoseMonth_12,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_12,Nose problem occurred in December,categorical,[1 Yes],allergies,158,158
BiB_GrowingUp.child_survey_adult_comp.guadtNoseMonth_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_2,Nose problem occurred in February,categorical,[1 Yes],allergies,115,115
BiB_GrowingUp.child_survey_adult_comp.guadtNoseMonth_3,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_3,Nose problem occurred in March,categorical,[1 Yes],allergies,108,108
BiB_GrowingUp.child_survey_adult_comp.guadtNoseMonth_4,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_4,Nose problem occurred in April,categorical,[1 Yes],allergies,127,127
BiB_GrowingUp.child_survey_adult_comp.guadtNoseMonth_5,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_5,Nose problem occurred in May,categorical,[1 Yes],allergies,157,157
BiB_GrowingUp.child_survey_adult_comp.guadtNoseMonth_6,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_6,Nose problem occurred in June,categorical,[1 Yes],allergies,182,182
BiB_GrowingUp.child_survey_adult_comp.guadtNoseMonth_7,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_7,Nose problem occurred in July,categorical,[1 Yes],allergies,178,178
BiB_GrowingUp.child_survey_adult_comp.guadtNoseMonth_8,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_8,Nose problem occurred in August,categorical,[1 Yes],allergies,144,144
BiB_GrowingUp.child_survey_adult_comp.guadtNoseMonth_9,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_9,Nose problem occurred in September,categorical,[1 Yes],allergies,130,130
BiB_GrowingUp.child_survey_adult_comp.guadtNoseDailyActiv,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtNoseDailyActiv,In past 12 mths nose problem interfered with child's daily activities,categorical,[1 Not at all] [2 A little] [3 A moderate amount] [4 A lot],allergies,328,328
BiB_GrowingUp.child_survey_adult_comp.guadtHayfeverEver,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtHayfeverEver,Has your child ever had hayfever?,categorical,[1 No] [2 Yes],allergies,1736,1736
BiB_GrowingUp.child_survey_adult_comp.guadtItchyRashEver,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtItchyRashEver,Has child ever had an itchy rash coming and going for >=6 mths,categorical,[1 No] [2 Yes],skin_diseases_dermatology,1737,1737
BiB_GrowingUp.child_survey_adult_comp.guadtRash12Months,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtRash12Months,Has your child had this itchy rash at any time in the past 12 months?,categorical,[1 No] [2 Yes],skin_diseases_dermatology,295,295
BiB_GrowingUp.child_survey_adult_comp.guadtItchyRashWhere,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtItchyRashWhere,Has rash been on elbows/knees/ankles/under buttocks/neck/ears/eyes,categorical,[1 No] [2 Yes],skin_diseases_dermatology,249,249
BiB_GrowingUp.child_survey_adult_comp.guadtAgeItchyRash,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtAgeItchyRash,At what age did this itchy rash first occur?,categorical,[1 Under 2 years] [2 Age 2-4 years] [3 Age 5 or more],skin_diseases_dermatology,248,248
BiB_GrowingUp.child_survey_adult_comp.guadtItchyRashClear,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtItchyRashClear,Has this rash cleared completely at any time during the past 12 months?,categorical,[1 No] [2 Yes],skin_diseases_dermatology,248,248
BiB_GrowingUp.child_survey_adult_comp.guadtRashKeptAwake,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtRashKeptAwake,In past 12 mths how often has child been kept awake by rash,categorical,[1 Never in the past 12 months] [2 Less than one night per week] [3 One or more nights per week],skin_diseases_dermatology,244,244
BiB_GrowingUp.child_survey_adult_comp.guadtEczemaEver,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtEczemaEver,Has your child ever had eczema?,categorical,[1 No] [2 Yes],skin_diseases_dermatology,1736,1736
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_1,"Over the past 7 days, has your child eaten Fruit salad",categorical,[1 Yes],diet_and_nutrition,80,80
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_10,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_10,"Over the past 7 days, has your child eaten Apricot",categorical,[1 Yes],diet_and_nutrition,22,22
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_11,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_11,"Over the past 7 days, has your child eaten Cantaloupe/Honeydew melon",categorical,[1 Yes],diet_and_nutrition,47,47
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_12,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_12,"Over the past 7 days, has your child eaten Pineapple",categorical,[1 Yes],diet_and_nutrition,69,69
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_13,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_13,"Over the past 7 days, has your child eaten Pear",categorical,[1 Yes],diet_and_nutrition,121,121
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_14,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_14,"Over the past 7 days, has your child eaten Mandarin/Tangerine/Satsuma",categorical,[1 Yes],diet_and_nutrition,90,90
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_15,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_15,"Over the past 7 days, has your child eaten Papaya",categorical,[1 Yes],diet_and_nutrition,4,4
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_16,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_16,"Over the past 7 days, has your child eaten Nectarine",categorical,[1 Yes],diet_and_nutrition,27,27
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_17,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_17,"Over the past 7 days, has your child eaten Plum",categorical,[1 Yes],diet_and_nutrition,66,66
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_18,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_18,"Over the past 7 days, has your child eaten Kiwifruit",categorical,[1 Yes],diet_and_nutrition,51,51
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_19,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_19,"Over the past 7 days, has your child eaten Grapes",categorical,[1 Yes],diet_and_nutrition,256,256
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_2,"Over the past 7 days, has your child eaten Strawberries",categorical,[1 Yes],diet_and_nutrition,211,211
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_3,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_3,"Over the past 7 days, has your child eaten Orange",categorical,[1 Yes],diet_and_nutrition,175,175
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_4,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_4,"Over the past 7 days, has your child eaten Peach",categorical,[1 Yes],diet_and_nutrition,43,43
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_5,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_5,"Over the past 7 days, has your child eaten Mango",categorical,[1 Yes],diet_and_nutrition,71,71
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_6,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_6,"Over the past 7 days, has your child eaten Dried fruit",categorical,[1 Yes],diet_and_nutrition,54,54
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_7,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_7,"Over the past 7 days, has your child eaten Banana",categorical,[1 Yes],diet_and_nutrition,258,258
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_8,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_8,"Over the past 7 days, has your child eaten Watermelon",categorical,[1 Yes],diet_and_nutrition,100,100
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_9,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_9,"Over the past 7 days, has your child eaten Apple",categorical,[1 Yes],diet_and_nutrition,283,283
BiB_GrowingUp.child_survey_adult_comp.guadtFruit7days_other,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_other,List other fruit your child has eaten over the past 7 days,text,,diet_and_nutrition,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_1,"Over the past 7 days, has your child eaten Pumpkin",categorical,[1 Yes],diet_and_nutrition,5,5
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_10,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_10,"Over the past 7 days, has your child eaten Peas or beans",categorical,[1 Yes],diet_and_nutrition,222,222
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_11,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_11,"Over the past 7 days, has your child eaten Legumes (e.g Chickpeas)",categorical,[1 Yes],diet_and_nutrition,101,101
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_12,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_12,"Over the past 7 days, has your child eaten Spinach",categorical,[1 Yes],diet_and_nutrition,98,98
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_13,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_13,"Over the past 7 days, has your child eaten Lettuce",categorical,[1 Yes],diet_and_nutrition,159,159
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_14,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_14,"Over the past 7 days, has your child eaten tomato",categorical,[1 Yes],diet_and_nutrition,176,176
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_15,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_15,"Over the past 7 days, has your child eaten Cucumber",categorical,[1 Yes],diet_and_nutrition,267,267
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_16,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_16,"Over the past 7 days, has your child eaten Celery",categorical,[1 Yes],diet_and_nutrition,17,17
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_17,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_17,"Over the past 7 days, has your child eaten Peppers",categorical,[1 Yes],diet_and_nutrition,104,104
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_18,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_18,"Over the past 7 days, has your child eaten Mushroom",categorical,[1 Yes],diet_and_nutrition,49,49
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_19,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_19,"Over the past 7 days, has your child eaten Aubergine",categorical,[1 Yes],diet_and_nutrition,20,20
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_2,"Over the past 7 days, has your child eaten Carrot",categorical,[1 Yes],diet_and_nutrition,240,240
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_20,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_20,"Over the past 7 days, has your child eaten Squash",categorical,[1 Yes],diet_and_nutrition,22,22
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_21,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_21,"Over the past 7 days, has your child eaten Veg in mixed dishes (soups + stews)",categorical,[1 Yes],diet_and_nutrition,92,92
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_22,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_22,"Over the past 7 days, has your child eaten Olives",categorical,[1 Yes],diet_and_nutrition,28,28
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_3,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_3,"Over the past 7 days, has your child eaten Cabbage",categorical,[1 Yes],diet_and_nutrition,70,70
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_4,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_4,"Over the past 7 days, has your child eaten Cauliflower",categorical,[1 Yes],diet_and_nutrition,105,105
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_5,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_5,"Over the past 7 days, has your child eaten Broccoli",categorical,[1 Yes],diet_and_nutrition,144,144
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_6,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_6,"Over the past 7 days, has your child eaten Brussel Sprouts",categorical,[1 Yes],diet_and_nutrition,17,17
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_7,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_7,"Over the past 7 days, has your child eaten Potato (not chips)",categorical,[1 Yes],diet_and_nutrition,247,247
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_8,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_8,"Over the past 7 days, has your child eaten Sweetcorn",categorical,[1 Yes],diet_and_nutrition,211,211
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_9,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_9,"Over the past 7 days, has your child eaten Sweet potato",categorical,[1 Yes],diet_and_nutrition,31,31
BiB_GrowingUp.child_survey_adult_comp.guadtVeg7days_other,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_other,List other veg your child has eaten over the past 7 days,text,,diet_and_nutrition,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtFood24hours_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_1,"In past 24hrs, how often has your child had Fruit Juice/Fruit Drink",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,368,368
BiB_GrowingUp.child_survey_adult_comp.guadtFood24hours_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_2,"In past 24hrs, how often has your child had Full Cream/Full Fat Milk",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,366,366
BiB_GrowingUp.child_survey_adult_comp.guadtFood24hours_3,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_3,"In past 24hrs, how often has your child had Low Fat/Semi-skimmed/Skimmed Milk",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,365,365
BiB_GrowingUp.child_survey_adult_comp.guadtFood24hours_4,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_4,"In past 24hrs, how often has your child had Cheese and/or Cheese Spreads",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,367,367
BiB_GrowingUp.child_survey_adult_comp.guadtFood24hours_5,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_5,"In past 24hrs, how often has your child had Regular Yoghurt/Custard",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,367,367
BiB_GrowingUp.child_survey_adult_comp.guadtFood24hours_6,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_6,"In past 24hrs, how often has your child had Reduced Fat/Low Fat Yoghurt/Custard",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,363,363
BiB_GrowingUp.child_survey_adult_comp.guadtFood24hours_7,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_7,"In past 24hrs, how often has your child had Vegetables (raw or cooked)",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,368,368
BiB_GrowingUp.child_survey_adult_comp.guadtFood24hours_8,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_8,"In past 24hrs, how often has your child had Fruit (fresh/canned/stewed/dried)",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,369,369
BiB_GrowingUp.child_survey_adult_comp.guadtveg24hours,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtveg24hours,How many different vegetables (raw or cooked)?,categorical,[1 None] [2 One] [3 Two] [4 Three] [5 Four] [6 Five+],diet_and_nutrition,369,369
BiB_GrowingUp.child_survey_adult_comp.guadtFruit24hours,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFruit24hours,"How many different fruits (fresh, caned, stewed or dried)?",categorical,[1 None] [2 One] [3 Two] [4 Three] [5 Four] [6 Five+],diet_and_nutrition,369,369
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_1,"Over past 7 days, has child eaten Peanut butter or Nutella",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,367,367
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_10,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_10,"Over past 7 days, has child eaten Pie, pasty or sausage roll",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,367,367
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_11,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_11,"Over past 7 days, has child eaten Pizza",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,369,369
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_12,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_12,"Over past 7 days, has child eaten Chips or French fries",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,368,368
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_13,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_13,"Over past 7 days, has child eaten Hot Dog/Frankfurter/processed meats",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,367,367
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_14,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_14,"Over past 7 days, has child eaten Takeaway food",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,368,368
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_2,"Over past 7 days, has child eaten Pre-sugared cereals or sugar added to cereal",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,368,368
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_3,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_3,"Over past 7 days, has child eaten Sweet biscuits/cakes/muffins/doughnuts",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,369,369
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_4,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_4,"Over past 7 days, has child eaten Crisps or savoury biscuits",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,369,369
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_5,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_5,"Over past 7 days, has child eaten Sweets, muesli or fruit bars",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,369,369
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_6,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_6,"Over past 7 days, has child eaten Chocolate",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,369,369
BiB_GrowingUp.child_survey_adult_comp.guadtSnacks7days_7,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_7,"Over past 7 days, has child eaten Soft drink/cordial (not diet varieties)",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,367,367
