variable,full_name,label,value_type,description,categories,categories_label
metmss57467,BiB_Metabolomics.metms_pairc_s.metmss57467,docosatrienoate (22:3n6)* [scaled],decimal,,,
metmss62276,BiB_Metabolomics.metms_pairc_s.metmss62276,dodecadienoate (12:2)* [scaled],decimal,,,
metmss32388,BiB_Metabolomics.metms_pairc_s.metmss32388,dodecanedioate (C12-DC) [scaled],decimal,,,
metmss61864,BiB_Metabolomics.metms_pairc_s.metmss61864,dodecenedioate (C12:1-DC)* [scaled],decimal,,,
metmss48407,BiB_Metabolomics.metms_pairc_s.metmss48407,dopamine 3-O-sulfate [scaled],decimal,,,
metmss35651,BiB_Metabolomics.metms_pairc_s.metmss35651,ectoine [scaled],decimal,,,
metmss22163,BiB_Metabolomics.metms_pairc_s.metmss22163,EDTA [scaled],decimal,,,
metmss39831,BiB_Metabolomics.metms_pairc_s.metmss39831,eicosanodioate (C20-DC) [scaled],decimal,,,
metmss18467,BiB_Metabolomics.metms_pairc_s.metmss18467,eicosapentaenoate (EPA; 20:5n3) [scaled],decimal,,,
metmss33587,BiB_Metabolomics.metms_pairc_s.metmss33587,eicosenoate (20:1) [scaled],decimal,,,
metmss57519,BiB_Metabolomics.metms_pairc_s.metmss57519,eicosenoylcarnitine (C20:1)* [scaled],decimal,,,
metmss33973,BiB_Metabolomics.metms_pairc_s.metmss33973,epiandrosterone sulfate [scaled],decimal,,,
metmss37459,BiB_Metabolomics.metms_pairc_s.metmss37459,ergothioneine [scaled],decimal,,,
metmss1552,BiB_Metabolomics.metms_pairc_s.metmss1552,erucate (22:1n9) [scaled],decimal,,,
metmss20699,BiB_Metabolomics.metms_pairc_s.metmss20699,erythritol [scaled],decimal,,,
metmss42420,BiB_Metabolomics.metms_pairc_s.metmss42420,erythronate* [scaled],decimal,,,
metmss40459,BiB_Metabolomics.metms_pairc_s.metmss40459,escitalopram [scaled],decimal,,,
metmss17662,BiB_Metabolomics.metms_pairc_s.metmss17662,estriol [scaled],decimal,,,
metmss57799,BiB_Metabolomics.metms_pairc_s.metmss57799,estriol 16-glucuronide [scaled],decimal,,,
metmss21294,BiB_Metabolomics.metms_pairc_s.metmss21294,estriol 3-sulfate [scaled],decimal,,,
metmss47108,BiB_Metabolomics.metms_pairc_s.metmss47108,estriol-3-glucuronide [scaled],decimal,,,
metmss1571,BiB_Metabolomics.metms_pairc_s.metmss1571,estrone [scaled],decimal,,,
metmss18474,BiB_Metabolomics.metms_pairc_s.metmss18474,estrone 3-sulfate [scaled],decimal,,,
metmss39603,BiB_Metabolomics.metms_pairc_s.metmss39603,ethyl glucuronide [scaled],decimal,,,
metmss15765,BiB_Metabolomics.metms_pairc_s.metmss15765,ethylmalonate [scaled],decimal,,,
metmss47112,BiB_Metabolomics.metms_pairc_s.metmss47112,etiocholanolone glucuronide [scaled],decimal,,,
metmss48715,BiB_Metabolomics.metms_pairc_s.metmss48715,eugenol sulfate [scaled],decimal,,,
metmss47114,BiB_Metabolomics.metms_pairc_s.metmss47114,ferulic acid 4-sulfate [scaled],decimal,,,
metmss42021,BiB_Metabolomics.metms_pairc_s.metmss42021,fexofenadine [scaled],decimal,,,
metmss62148,BiB_Metabolomics.metms_pairc_s.metmss62148,Fibrinopeptide A (5-16)* [scaled],decimal,,,
metmss57709,BiB_Metabolomics.metms_pairc_s.metmss57709,Fibrinopeptide A* [scaled],decimal,,,
metmss31548,BiB_Metabolomics.metms_pairc_s.metmss31548,"Fibrinopeptide A, des-ala(1)* [scaled]",decimal,,,
metmss57712,BiB_Metabolomics.metms_pairc_s.metmss57712,"Fibrinopeptide A, phosphono-ser(3)* [scaled]",decimal,,,
metmss61837,BiB_Metabolomics.metms_pairc_s.metmss61837,Fibrinopeptide B [scaled],decimal,,,
metmss2134,BiB_Metabolomics.metms_pairc_s.metmss2134,flavin adenine dinucleotide (FAD) [scaled],decimal,,,
metmss44619,BiB_Metabolomics.metms_pairc_s.metmss44619,fluoxetine [scaled],decimal,,,
metmss43493,BiB_Metabolomics.metms_pairc_s.metmss43493,formiminoglutamate [scaled],decimal,,,
metmss48195,BiB_Metabolomics.metms_pairc_s.metmss48195,fructose [scaled],decimal,,,
metmss46896,BiB_Metabolomics.metms_pairc_s.metmss46896,"fructose 1,6-diphosphate/glucose 1,6-diphosphate/myo-inositol diphosphates [scale",decimal,,,
metmss1643,BiB_Metabolomics.metms_pairc_s.metmss1643,fumarate [scaled],decimal,,,
metmss54795,BiB_Metabolomics.metms_pairc_s.metmss54795,furaneol sulfate [scaled],decimal,,,
metmss27719,BiB_Metabolomics.metms_pairc_s.metmss27719,galactonate [scaled],decimal,,,
metmss44876,BiB_Metabolomics.metms_pairc_s.metmss44876,gamma-CEHC [scaled],decimal,,,
metmss42381,BiB_Metabolomics.metms_pairc_s.metmss42381,gamma-CEHC glucuronide* [scaled],decimal,,,
metmss62280,BiB_Metabolomics.metms_pairc_s.metmss62280,gamma-CEHC sulfate* [scaled],decimal,,,
metmss55015,BiB_Metabolomics.metms_pairc_s.metmss55015,gamma-glutamyl-alpha-lysine [scaled],decimal,,,
metmss33934,BiB_Metabolomics.metms_pairc_s.metmss33934,gamma-glutamyl-epsilon-lysine [scaled],decimal,,,
metmss37063,BiB_Metabolomics.metms_pairc_s.metmss37063,gamma-glutamylalanine [scaled],decimal,,,
metmss62104,BiB_Metabolomics.metms_pairc_s.metmss62104,gamma-glutamylcitrulline* [scaled],decimal,,,
metmss36738,BiB_Metabolomics.metms_pairc_s.metmss36738,gamma-glutamylglutamate [scaled],decimal,,,
metmss2730,BiB_Metabolomics.metms_pairc_s.metmss2730,gamma-glutamylglutamine [scaled],decimal,,,
metmss33949,BiB_Metabolomics.metms_pairc_s.metmss33949,gamma-glutamylglycine [scaled],decimal,,,
metmss18245,BiB_Metabolomics.metms_pairc_s.metmss18245,gamma-glutamylhistidine [scaled],decimal,,,
metmss34456,BiB_Metabolomics.metms_pairc_s.metmss34456,gamma-glutamylisoleucine* [scaled],decimal,,,
metmss18369,BiB_Metabolomics.metms_pairc_s.metmss18369,gamma-glutamylleucine [scaled],decimal,,,
metmss44872,BiB_Metabolomics.metms_pairc_s.metmss44872,gamma-glutamylmethionine [scaled],decimal,,,
metmss33422,BiB_Metabolomics.metms_pairc_s.metmss33422,gamma-glutamylphenylalanine [scaled],decimal,,,
metmss33364,BiB_Metabolomics.metms_pairc_s.metmss33364,gamma-glutamylthreonine [scaled],decimal,,,
metmss33947,BiB_Metabolomics.metms_pairc_s.metmss33947,gamma-glutamyltryptophan [scaled],decimal,,,
metmss2734,BiB_Metabolomics.metms_pairc_s.metmss2734,gamma-glutamyltyrosine [scaled],decimal,,,
metmss43829,BiB_Metabolomics.metms_pairc_s.metmss43829,gamma-glutamylvaline [scaled],decimal,,,
metmss52473,BiB_Metabolomics.metms_pairc_s.metmss52473,gamma-tocopherol/beta-tocopherol [scaled],decimal,,,
metmss62061,BiB_Metabolomics.metms_pairc_s.metmss62061,genistein sulfate* [scaled],decimal,,,
metmss18280,BiB_Metabolomics.metms_pairc_s.metmss18280,gentisate [scaled],decimal,,,
metmss587,BiB_Metabolomics.metms_pairc_s.metmss587,gluconate [scaled],decimal,,,
metmss48152,BiB_Metabolomics.metms_pairc_s.metmss48152,glucose [scaled],decimal,,,
metmss31260,BiB_Metabolomics.metms_pairc_s.metmss31260,glucose 6-phosphate [scaled],decimal,,,
metmss15443,BiB_Metabolomics.metms_pairc_s.metmss15443,glucuronate [scaled],decimal,,,
metmss61881,BiB_Metabolomics.metms_pairc_s.metmss61881,glucuronide of C10H18O2 (1)* [scaled],decimal,,,
metmss61883,BiB_Metabolomics.metms_pairc_s.metmss61883,glucuronide of C10H18O2 (3)* [scaled],decimal,,,
metmss61886,BiB_Metabolomics.metms_pairc_s.metmss61886,glucuronide of C10H18O2 (6)* [scaled],decimal,,,
metmss61887,BiB_Metabolomics.metms_pairc_s.metmss61887,glucuronide of C10H18O2 (7)* [scaled],decimal,,,
metmss61888,BiB_Metabolomics.metms_pairc_s.metmss61888,glucuronide of C10H18O2 (8)* [scaled],decimal,,,
metmss61874,BiB_Metabolomics.metms_pairc_s.metmss61874,glucuronide of C12H22O4 (1)* [scaled],decimal,,,
metmss62290,BiB_Metabolomics.metms_pairc_s.metmss62290,glucuronide of piperine metabolite C17H21NO3 (3)* [scaled],decimal,,,
metmss62291,BiB_Metabolomics.metms_pairc_s.metmss62291,glucuronide of piperine metabolite C17H21NO3 (4)* [scaled],decimal,,,
metmss62292,BiB_Metabolomics.metms_pairc_s.metmss62292,glucuronide of piperine metabolite C17H21NO3 (5)* [scaled],decimal,,,
metmss57,BiB_Metabolomics.metms_pairc_s.metmss57,glutamate [scaled],decimal,,,
metmss53,BiB_Metabolomics.metms_pairc_s.metmss53,glutamine [scaled],decimal,,,
metmss396,BiB_Metabolomics.metms_pairc_s.metmss396,glutarate (C5-DC) [scaled],decimal,,,
metmss44664,BiB_Metabolomics.metms_pairc_s.metmss44664,glutarylcarnitine (C5-DC) [scaled],decimal,,,
metmss27727,BiB_Metabolomics.metms_pairc_s.metmss27727,"glutathione, oxidized (GSSG) [scaled]",decimal,,,
metmss1572,BiB_Metabolomics.metms_pairc_s.metmss1572,glycerate [scaled],decimal,,,
metmss15122,BiB_Metabolomics.metms_pairc_s.metmss15122,glycerol [scaled],decimal,,,
metmss43847,BiB_Metabolomics.metms_pairc_s.metmss43847,glycerol 3-phosphate [scaled],decimal,,,
metmss37455,BiB_Metabolomics.metms_pairc_s.metmss37455,glycerophosphoethanolamine [scaled],decimal,,,
metmss48857,BiB_Metabolomics.metms_pairc_s.metmss48857,glycerophosphoglycerol [scaled],decimal,,,
metmss15990,BiB_Metabolomics.metms_pairc_s.metmss15990,glycerophosphorylcholine (GPC) [scaled],decimal,,,
metmss57404,BiB_Metabolomics.metms_pairc_s.metmss57404,glycerophosphoserine* [scaled],decimal,,,
metmss58,BiB_Metabolomics.metms_pairc_s.metmss58,glycine [scaled],decimal,,,
metmss62145,BiB_Metabolomics.metms_pairc_s.metmss62145,glycine conjugate of C10H12O2* [scaled],decimal,,,
metmss62146,BiB_Metabolomics.metms_pairc_s.metmss62146,glycine conjugate of C10H14O2 (1)* [scaled],decimal,,,
metmss62066,BiB_Metabolomics.metms_pairc_s.metmss62066,glyco-beta-muricholate** [scaled],decimal,,,
metmss32346,BiB_Metabolomics.metms_pairc_s.metmss32346,glycochenodeoxycholate [scaled],decimal,,,
metmss52983,BiB_Metabolomics.metms_pairc_s.metmss52983,glycochenodeoxycholate glucuronide (1) [scaled],decimal,,,
metmss52974,BiB_Metabolomics.metms_pairc_s.metmss52974,glycochenodeoxycholate sulfate [scaled],decimal,,,
metmss18476,BiB_Metabolomics.metms_pairc_s.metmss18476,glycocholate [scaled],decimal,,,
metmss52977,BiB_Metabolomics.metms_pairc_s.metmss52977,glycocholate glucuronide (1) [scaled],decimal,,,
metmss52967,BiB_Metabolomics.metms_pairc_s.metmss52967,glycocholate sulfate [scaled],decimal,,,
metmss32599,BiB_Metabolomics.metms_pairc_s.metmss32599,glycocholenate sulfate* [scaled],decimal,,,
metmss18477,BiB_Metabolomics.metms_pairc_s.metmss18477,glycodeoxycholate [scaled],decimal,,,
metmss52975,BiB_Metabolomics.metms_pairc_s.metmss52975,glycodeoxycholate sulfate [scaled],decimal,,,
metmss42574,BiB_Metabolomics.metms_pairc_s.metmss42574,glycohyocholate [scaled],decimal,,,
metmss43501,BiB_Metabolomics.metms_pairc_s.metmss43501,glycohyodeoxycholate [scaled],decimal,,,
metmss31912,BiB_Metabolomics.metms_pairc_s.metmss31912,glycolithocholate [scaled],decimal,,,
metmss32620,BiB_Metabolomics.metms_pairc_s.metmss32620,glycolithocholate sulfate* [scaled],decimal,,,
metmss57595,BiB_Metabolomics.metms_pairc_s.metmss57595,"glycosyl ceramide (d18:1/20:0, d16:1/22:0)* [scaled]",decimal,,,
metmss57448,BiB_Metabolomics.metms_pairc_s.metmss57448,"glycosyl ceramide (d18:1/23:1, d17:1/24:1)* [scaled]",decimal,,,
metmss57453,BiB_Metabolomics.metms_pairc_s.metmss57453,"glycosyl ceramide (d18:2/24:1, d18:1/24:2)* [scaled]",decimal,,,
metmss57444,BiB_Metabolomics.metms_pairc_s.metmss57444,glycosyl-N-(2-hydroxynervonoyl)-sphingosine (d18:1/24:1(2OH))* [scaled],decimal,,,
metmss57421,BiB_Metabolomics.metms_pairc_s.metmss57421,glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)* [scaled],decimal,,,
metmss57369,BiB_Metabolomics.metms_pairc_s.metmss57369,glycosyl-N-nervonoyl-sphingosine (d18:1/24:1)* [scaled],decimal,,,
metmss53013,BiB_Metabolomics.metms_pairc_s.metmss53013,glycosyl-N-palmitoyl-sphingosine (d18:1/16:0) [scaled],decimal,,,
metmss52234,BiB_Metabolomics.metms_pairc_s.metmss52234,glycosyl-N-stearoyl-sphingosine (d18:1/18:0) [scaled],decimal,,,
metmss39379,BiB_Metabolomics.metms_pairc_s.metmss39379,glycoursodeoxycholate [scaled],decimal,,,
metmss34398,BiB_Metabolomics.metms_pairc_s.metmss34398,glycylleucine [scaled],decimal,,,
metmss18357,BiB_Metabolomics.metms_pairc_s.metmss18357,glycylvaline [scaled],decimal,,,
metmss46111,BiB_Metabolomics.metms_pairc_s.metmss46111,guaiacol sulfate [scaled],decimal,,,
metmss43802,BiB_Metabolomics.metms_pairc_s.metmss43802,guanidinoacetate [scaled],decimal,,,
metmss32352,BiB_Metabolomics.metms_pairc_s.metmss32352,guanine [scaled],decimal,,,
metmss1573,BiB_Metabolomics.metms_pairc_s.metmss1573,guanosine [scaled],decimal,,,
metmss2849,BiB_Metabolomics.metms_pairc_s.metmss2849,guanosine 5'- monophosphate (5'-GMP) [scaled],decimal,,,
metmss46957,BiB_Metabolomics.metms_pairc_s.metmss46957,gulonate* [scaled],decimal,,,
metmss41754,BiB_Metabolomics.metms_pairc_s.metmss41754,heme [scaled],decimal,,,
metmss57658,BiB_Metabolomics.metms_pairc_s.metmss57658,heneicosapentaenoate (21:5n3) [scaled],decimal,,,
metmss1644,BiB_Metabolomics.metms_pairc_s.metmss1644,heptanoate (7:0) [scaled],decimal,,,
metmss61866,BiB_Metabolomics.metms_pairc_s.metmss61866,heptenedioate (C7:1-DC)* [scaled],decimal,,,
metmss35678,BiB_Metabolomics.metms_pairc_s.metmss35678,hexadecanedioate (C16-DC) [scaled],decimal,,,
metmss57428,BiB_Metabolomics.metms_pairc_s.metmss57428,hexadecasphingosine (d16:1)* [scaled],decimal,,,
metmss61862,BiB_Metabolomics.metms_pairc_s.metmss61862,hexadecenedioate (C16:1-DC)* [scaled],decimal,,,
metmss32328,BiB_Metabolomics.metms_pairc_s.metmss32328,hexanoylcarnitine (C6) [scaled],decimal,,,
metmss54907,BiB_Metabolomics.metms_pairc_s.metmss54907,hexanoylglutamine [scaled],decimal,,,
metmss35436,BiB_Metabolomics.metms_pairc_s.metmss35436,hexanoylglycine [scaled],decimal,,,
metmss15753,BiB_Metabolomics.metms_pairc_s.metmss15753,hippurate [scaled],decimal,,,
metmss1574,BiB_Metabolomics.metms_pairc_s.metmss1574,histamine [scaled],decimal,,,
metmss59,BiB_Metabolomics.metms_pairc_s.metmss59,histidine [scaled],decimal,,,
metmss62278,BiB_Metabolomics.metms_pairc_s.metmss62278,histidine betaine (hercynine)* [scaled],decimal,,,
metmss42027,BiB_Metabolomics.metms_pairc_s.metmss42027,histidylalanine [scaled],decimal,,,
metmss22137,BiB_Metabolomics.metms_pairc_s.metmss22137,homoarginine [scaled],decimal,,,
metmss22138,BiB_Metabolomics.metms_pairc_s.metmss22138,homocitrulline [scaled],decimal,,,
metmss33009,BiB_Metabolomics.metms_pairc_s.metmss33009,homostachydrine* [scaled],decimal,,,
metmss1101,BiB_Metabolomics.metms_pairc_s.metmss1101,homovanillate (HVA) [scaled],decimal,,,
metmss44657,BiB_Metabolomics.metms_pairc_s.metmss44657,HWESASLLR [scaled],decimal,,,
metmss57711,BiB_Metabolomics.metms_pairc_s.metmss57711,HWESASXX* [scaled],decimal,,,
metmss62508,BiB_Metabolomics.metms_pairc_s.metmss62508,HXGXA* [scaled],decimal,,,
metmss40473,BiB_Metabolomics.metms_pairc_s.metmss40473,hydantoin-5-propionate [scaled],decimal,,,
metmss35322,BiB_Metabolomics.metms_pairc_s.metmss35322,hydroquinone sulfate [scaled],decimal,,,
metmss62277,BiB_Metabolomics.metms_pairc_s.metmss62277,hydroxy-CMPF* [scaled],decimal,,,
metmss62060,BiB_Metabolomics.metms_pairc_s.metmss62060,hydroxyasparagine** [scaled],decimal,,,
metmss38661,BiB_Metabolomics.metms_pairc_s.metmss38661,hydroxycotinine [scaled],decimal,,,
metmss34093,BiB_Metabolomics.metms_pairc_s.metmss34093,hyocholate [scaled],decimal,,,
metmss590,BiB_Metabolomics.metms_pairc_s.metmss590,hypotaurine [scaled],decimal,,,
metmss3127,BiB_Metabolomics.metms_pairc_s.metmss3127,hypoxanthine [scaled],decimal,,,
metmss17799,BiB_Metabolomics.metms_pairc_s.metmss17799,ibuprofen [scaled],decimal,,,
metmss38366,BiB_Metabolomics.metms_pairc_s.metmss38366,ibuprofen acyl glucuronide [scaled],decimal,,,
metmss15716,BiB_Metabolomics.metms_pairc_s.metmss15716,imidazole lactate [scaled],decimal,,,
metmss40730,BiB_Metabolomics.metms_pairc_s.metmss40730,imidazole propionate [scaled],decimal,,,
metmss21025,BiB_Metabolomics.metms_pairc_s.metmss21025,iminodiacetate (IDA) [scaled],decimal,,,
metmss38116,BiB_Metabolomics.metms_pairc_s.metmss38116,indole-3-carboxylate [scaled],decimal,,,
metmss27513,BiB_Metabolomics.metms_pairc_s.metmss27513,indoleacetate [scaled],decimal,,,
metmss62279,BiB_Metabolomics.metms_pairc_s.metmss62279,indoleacetylcarnitine* [scaled],decimal,,,
metmss42087,BiB_Metabolomics.metms_pairc_s.metmss42087,indoleacetylglutamine [scaled],decimal,,,
metmss34402,BiB_Metabolomics.metms_pairc_s.metmss34402,indolebutyrate [scaled],decimal,,,
metmss18349,BiB_Metabolomics.metms_pairc_s.metmss18349,indolelactate [scaled],decimal,,,
metmss32405,BiB_Metabolomics.metms_pairc_s.metmss32405,indolepropionate [scaled],decimal,,,
metmss54917,BiB_Metabolomics.metms_pairc_s.metmss54917,indolepropionylglycine [scaled],decimal,,,
metmss43374,BiB_Metabolomics.metms_pairc_s.metmss43374,indolin-2-one [scaled],decimal,,,
metmss1123,BiB_Metabolomics.metms_pairc_s.metmss1123,inosine [scaled],decimal,,,
metmss2133,BiB_Metabolomics.metms_pairc_s.metmss2133,inosine 5'-monophosphate (IMP) [scaled],decimal,,,
metmss33441,BiB_Metabolomics.metms_pairc_s.metmss33441,isobutyrylcarnitine (C4) [scaled],decimal,,,
metmss22273,BiB_Metabolomics.metms_pairc_s.metmss22273,isocaproate (i6:0) [scaled],decimal,,,
metmss61779,BiB_Metabolomics.metms_pairc_s.metmss61779,isocaproylcarnitine [scaled],decimal,,,
metmss54724,BiB_Metabolomics.metms_pairc_s.metmss54724,isocitric lactone [scaled],decimal,,,
metmss48997,BiB_Metabolomics.metms_pairc_s.metmss48997,isoeugenol sulfate [scaled],decimal,,,
metmss1125,BiB_Metabolomics.metms_pairc_s.metmss1125,isoleucine [scaled],decimal,,,
metmss40008,BiB_Metabolomics.metms_pairc_s.metmss40008,isoleucylglycine [scaled],decimal,,,
metmss57577,BiB_Metabolomics.metms_pairc_s.metmss57577,isoursodeoxycholate [scaled],decimal,,,
metmss34407,BiB_Metabolomics.metms_pairc_s.metmss34407,isovalerylcarnitine (C5) [scaled],decimal,,,
metmss35107,BiB_Metabolomics.metms_pairc_s.metmss35107,isovalerylglycine [scaled],decimal,,,
metmss1417,BiB_Metabolomics.metms_pairc_s.metmss1417,kynurenate [scaled],decimal,,,
metmss15140,BiB_Metabolomics.metms_pairc_s.metmss15140,kynurenine [scaled],decimal,,,
metmss1560,BiB_Metabolomics.metms_pairc_s.metmss1560,L-methyldopa [scaled],decimal,,,
metmss40173,BiB_Metabolomics.metms_pairc_s.metmss40173,L-urobilin [scaled],decimal,,,
metmss527,BiB_Metabolomics.metms_pairc_s.metmss527,lactate [scaled],decimal,,,
metmss567,BiB_Metabolomics.metms_pairc_s.metmss567,lactose [scaled],decimal,,,
metmss57422,BiB_Metabolomics.metms_pairc_s.metmss57422,lactosyl-N-behenoyl-sphingosine (d18:1/22:0)* [scaled],decimal,,,
metmss57370,BiB_Metabolomics.metms_pairc_s.metmss57370,lactosyl-N-nervonoyl-sphingosine (d18:1/24:1)* [scaled],decimal,,,
metmss53010,BiB_Metabolomics.metms_pairc_s.metmss53010,lactosyl-N-palmitoyl-sphingosine (d18:1/16:0) [scaled],decimal,,,
metmss54762,BiB_Metabolomics.metms_pairc_s.metmss54762,lamotrigine [scaled],decimal,,,
metmss42002,BiB_Metabolomics.metms_pairc_s.metmss42002,lanthionine [scaled],decimal,,,
metmss1645,BiB_Metabolomics.metms_pairc_s.metmss1645,laurate (12:0) [scaled],decimal,,,
metmss34534,BiB_Metabolomics.metms_pairc_s.metmss34534,laurylcarnitine (C12) [scaled],decimal,,,
metmss60,BiB_Metabolomics.metms_pairc_s.metmss60,leucine [scaled],decimal,,,
metmss48189,BiB_Metabolomics.metms_pairc_s.metmss48189,leucylglutamine* [scaled],decimal,,,
metmss40045,BiB_Metabolomics.metms_pairc_s.metmss40045,leucylglycine [scaled],decimal,,,
metmss35661,BiB_Metabolomics.metms_pairc_s.metmss35661,lidocaine [scaled],decimal,,,
metmss57330,BiB_Metabolomics.metms_pairc_s.metmss57330,lignoceroyl sphingomyelin (d18:1/24:0) [scaled],decimal,,,
metmss57515,BiB_Metabolomics.metms_pairc_s.metmss57515,lignoceroylcarnitine (C24)* [scaled],decimal,,,
metmss1105,BiB_Metabolomics.metms_pairc_s.metmss1105,linoleate (18:2n6) [scaled],decimal,,,
metmss34035,BiB_Metabolomics.metms_pairc_s.metmss34035,linolenate [alpha or gamma; (18:3n3 or 6)] [scaled],decimal,,,
metmss57511,BiB_Metabolomics.metms_pairc_s.metmss57511,linolenoylcarnitine (C18:3)* [scaled],decimal,,,
metmss52608,BiB_Metabolomics.metms_pairc_s.metmss52608,linoleoyl ethanolamide [scaled],decimal,,,
metmss54955,BiB_Metabolomics.metms_pairc_s.metmss54955,linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]* [scaled],decimal,,,
metmss54956,BiB_Metabolomics.metms_pairc_s.metmss54956,linoleoyl-arachidonoyl-glycerol (18:2/20:4) [2]* [scaled],decimal,,,
metmss54968,BiB_Metabolomics.metms_pairc_s.metmss54968,linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]* [scaled],decimal,,,
metmss46223,BiB_Metabolomics.metms_pairc_s.metmss46223,linoleoylcarnitine (C18:2)* [scaled],decimal,,,
metmss57463,BiB_Metabolomics.metms_pairc_s.metmss57463,linoleoylcholine* [scaled],decimal,,,
metmss62526,BiB_Metabolomics.metms_pairc_s.metmss62526,lithocholate sulfate (1) [scaled],decimal,,,
metmss1301,BiB_Metabolomics.metms_pairc_s.metmss1301,lysine [scaled],decimal,,,
metmss1303,BiB_Metabolomics.metms_pairc_s.metmss1303,malate [scaled],decimal,,,
metmss20676,BiB_Metabolomics.metms_pairc_s.metmss20676,maleate [scaled],decimal,,,
metmss37059,BiB_Metabolomics.metms_pairc_s.metmss37059,malonylcarnitine [scaled],decimal,,,
metmss15586,BiB_Metabolomics.metms_pairc_s.metmss15586,maltose [scaled],decimal,,,
metmss15910,BiB_Metabolomics.metms_pairc_s.metmss15910,maltotetraose [scaled],decimal,,,
metmss44688,BiB_Metabolomics.metms_pairc_s.metmss44688,maltotriose [scaled],decimal,,,
metmss46142,BiB_Metabolomics.metms_pairc_s.metmss46142,mannitol/sorbitol [scaled],decimal,,,
metmss48153,BiB_Metabolomics.metms_pairc_s.metmss48153,mannose [scaled],decimal,,,
metmss1469,BiB_Metabolomics.metms_pairc_s.metmss1469,mannose-6-phosphate [scaled],decimal,,,
metmss1121,BiB_Metabolomics.metms_pairc_s.metmss1121,margarate (17:0) [scaled],decimal,,,
metmss57512,BiB_Metabolomics.metms_pairc_s.metmss57512,margaroylcarnitine (C17)* [scaled],decimal,,,
metmss38306,BiB_Metabolomics.metms_pairc_s.metmss38306,metformin [scaled],decimal,,,
metmss1302,BiB_Metabolomics.metms_pairc_s.metmss1302,methionine [scaled],decimal,,,
metmss44878,BiB_Metabolomics.metms_pairc_s.metmss44878,methionine sulfone [scaled],decimal,,,
metmss18374,BiB_Metabolomics.metms_pairc_s.metmss18374,methionine sulfoxide [scaled],decimal,,,
metmss46144,BiB_Metabolomics.metms_pairc_s.metmss46144,methyl glucopyranoside (alpha + beta) [scaled],decimal,,,
metmss1584,BiB_Metabolomics.metms_pairc_s.metmss1584,methyl indole-3-acetate [scaled],decimal,,,
metmss34386,BiB_Metabolomics.metms_pairc_s.metmss34386,methyl-4-hydroxybenzoate [scaled],decimal,,,
metmss48429,BiB_Metabolomics.metms_pairc_s.metmss48429,methyl-4-hydroxybenzoate sulfate [scaled],decimal,,,
metmss1496,BiB_Metabolomics.metms_pairc_s.metmss1496,methylmalonate (MMA) [scaled],decimal,,,
metmss61872,BiB_Metabolomics.metms_pairc_s.metmss61872,methylnaphthyl sulfate (1)* [scaled],decimal,,,
metmss61873,BiB_Metabolomics.metms_pairc_s.metmss61873,methylnaphthyl sulfate (2)* [scaled],decimal,,,
metmss15745,BiB_Metabolomics.metms_pairc_s.metmss15745,methylsuccinate [scaled],decimal,,,
metmss57666,BiB_Metabolomics.metms_pairc_s.metmss57666,metoclopramide [scaled],decimal,,,
metmss57642,BiB_Metabolomics.metms_pairc_s.metmss57642,metronidazole [scaled],decimal,,,
metmss61844,BiB_Metabolomics.metms_pairc_s.metmss61844,morphine-3-glucuronide [scaled],decimal,,,
metmss1124,BiB_Metabolomics.metms_pairc_s.metmss1124,myo-inositol [scaled],decimal,,,
metmss1365,BiB_Metabolomics.metms_pairc_s.metmss1365,myristate (14:0) [scaled],decimal,,,
metmss32418,BiB_Metabolomics.metms_pairc_s.metmss32418,myristoleate (14:1n5) [scaled],decimal,,,
metmss48182,BiB_Metabolomics.metms_pairc_s.metmss48182,myristoleoylcarnitine (C14:1)* [scaled],decimal,,,
metmss57365,BiB_Metabolomics.metms_pairc_s.metmss57365,myristoyl dihydrosphingomyelin (d18:0/14:0)* [scaled],decimal,,,
metmss33952,BiB_Metabolomics.metms_pairc_s.metmss33952,myristoylcarnitine (C14) [scaled],decimal,,,
metmss32360,BiB_Metabolomics.metms_pairc_s.metmss32360,N(1)-acetylspermine [scaled],decimal,,,
metmss57687,BiB_Metabolomics.metms_pairc_s.metmss57687,"N,N,N-trimethyl-5-aminovalerate [scaled]",decimal,,,
metmss31536,BiB_Metabolomics.metms_pairc_s.metmss31536,N-(2-furoyl)glycine [scaled],decimal,,,
metmss43255,BiB_Metabolomics.metms_pairc_s.metmss43255,N-acetyl-1-methylhistidine* [scaled],decimal,,,
metmss62059,BiB_Metabolomics.metms_pairc_s.metmss62059,N-acetyl-2-aminooctanoate* [scaled],decimal,,,
metmss43256,BiB_Metabolomics.metms_pairc_s.metmss43256,N-acetyl-3-methylhistidine* [scaled],decimal,,,
metmss35665,BiB_Metabolomics.metms_pairc_s.metmss35665,N-acetyl-aspartyl-glutamate (NAAG) [scaled],decimal,,,
metmss37432,BiB_Metabolomics.metms_pairc_s.metmss37432,N-acetyl-beta-alanine [scaled],decimal,,,
metmss62309,BiB_Metabolomics.metms_pairc_s.metmss62309,N-acetyl-isoputreanine* [scaled],decimal,,,
