variable,full_name,label,value_type,description,categories,categories_label
metm2r57799,BiB_Metabolomics.metms_2k_r.metm2r57799,estriol 16-glucuronide [raw],decimal,,,
metm2r21294,BiB_Metabolomics.metms_2k_r.metm2r21294,estriol 3-sulfate [raw],decimal,,,
metm2r47108,BiB_Metabolomics.metms_2k_r.metm2r47108,estriol-3-glucuronide [raw],decimal,,,
metm2r18474,BiB_Metabolomics.metms_2k_r.metm2r18474,estrone 3-sulfate [raw],decimal,,,
metm2r63152,BiB_Metabolomics.metms_2k_r.metm2r63152,ethyl alpha-glucopyranoside [raw],decimal,,,
metm2r39603,BiB_Metabolomics.metms_2k_r.metm2r39603,ethyl glucuronide [raw],decimal,,,
metm2r15765,BiB_Metabolomics.metms_2k_r.metm2r15765,ethylmalonate [raw],decimal,,,
metm2r48463,BiB_Metabolomics.metms_2k_r.metm2r48463,ethylparaben sulfate [raw],decimal,,,
metm2r47112,BiB_Metabolomics.metms_2k_r.metm2r47112,etiocholanolone glucuronide [raw],decimal,,,
metm2r48715,BiB_Metabolomics.metms_2k_r.metm2r48715,eugenol sulfate [raw],decimal,,,
metm2r47114,BiB_Metabolomics.metms_2k_r.metm2r47114,ferulic acid 4-sulfate [raw],decimal,,,
metm2r57709,BiB_Metabolomics.metms_2k_r.metm2r57709,ADSGEGDFXAEGGGVR* [raw],decimal,,,
metm2r31548,BiB_Metabolomics.metms_2k_r.metm2r31548,DSGEGDFXAEGGGVR* [raw],decimal,,,
metm2r57712,BiB_Metabolomics.metms_2k_r.metm2r57712,ADpSGEGDFXAEGGGVR* [raw],decimal,,,
metm2r62813,BiB_Metabolomics.metms_2k_r.metm2r62813,Fibrinopeptide B (1-13) [raw],decimal,,,
metm2r2134,BiB_Metabolomics.metms_2k_r.metm2r2134,FAD [raw],decimal,,,
metm2r57707,BiB_Metabolomics.metms_2k_r.metm2r57707,fluconazole [raw],decimal,,,
metm2r44619,BiB_Metabolomics.metms_2k_r.metm2r44619,fluoxetine [raw],decimal,,,
metm2r43493,BiB_Metabolomics.metms_2k_r.metm2r43493,formiminoglutamate [raw],decimal,,,
metm2r48195,BiB_Metabolomics.metms_2k_r.metm2r48195,fructose [raw],decimal,,,
metm2r46227,BiB_Metabolomics.metms_2k_r.metm2r46227,fructosyllysine [raw],decimal,,,
metm2r1643,BiB_Metabolomics.metms_2k_r.metm2r1643,fumarate [raw],decimal,,,
metm2r27719,BiB_Metabolomics.metms_2k_r.metm2r27719,galactonate [raw],decimal,,,
metm2r38754,BiB_Metabolomics.metms_2k_r.metm2r38754,gamma-carboxyglutamate [raw],decimal,,,
metm2r44876,BiB_Metabolomics.metms_2k_r.metm2r44876,gamma-CEHC [raw],decimal,,,
metm2r42381,BiB_Metabolomics.metms_2k_r.metm2r42381,gamma-CEHC glucuronide* [raw],decimal,,,
metm2r37092,BiB_Metabolomics.metms_2k_r.metm2r37092,gamma-glutamyl-2-aminobutyrate [raw],decimal,,,
metm2r37063,BiB_Metabolomics.metms_2k_r.metm2r37063,gamma-glutamylalanine [raw],decimal,,,
metm2r55015,BiB_Metabolomics.metms_2k_r.metm2r55015,gamma-glutamyl-alpha-lysine [raw],decimal,,,
metm2r62104,BiB_Metabolomics.metms_2k_r.metm2r62104,gamma-glutamylcitrulline* [raw],decimal,,,
metm2r33934,BiB_Metabolomics.metms_2k_r.metm2r33934,gamma-glutamyl-epsilon-lysine [raw],decimal,,,
metm2r36738,BiB_Metabolomics.metms_2k_r.metm2r36738,gamma-glutamylglutamate [raw],decimal,,,
metm2r2730,BiB_Metabolomics.metms_2k_r.metm2r2730,gamma-glutamylglutamine [raw],decimal,,,
metm2r33949,BiB_Metabolomics.metms_2k_r.metm2r33949,gamma-glutamylglycine [raw],decimal,,,
metm2r18245,BiB_Metabolomics.metms_2k_r.metm2r18245,gamma-glutamylhistidine [raw],decimal,,,
metm2r34456,BiB_Metabolomics.metms_2k_r.metm2r34456,gamma-glutamylisoleucine* [raw],decimal,,,
metm2r18369,BiB_Metabolomics.metms_2k_r.metm2r18369,gamma-glutamylleucine [raw],decimal,,,
metm2r44872,BiB_Metabolomics.metms_2k_r.metm2r44872,gamma-glutamylmethionine [raw],decimal,,,
metm2r33422,BiB_Metabolomics.metms_2k_r.metm2r33422,gamma-glutamylphenylalanine [raw],decimal,,,
metm2r33364,BiB_Metabolomics.metms_2k_r.metm2r33364,gamma-glutamylthreonine [raw],decimal,,,
metm2r33947,BiB_Metabolomics.metms_2k_r.metm2r33947,gamma-glutamyltryptophan [raw],decimal,,,
metm2r2734,BiB_Metabolomics.metms_2k_r.metm2r2734,gamma-glutamyltyrosine [raw],decimal,,,
metm2r43829,BiB_Metabolomics.metms_2k_r.metm2r43829,gamma-glutamylvaline [raw],decimal,,,
metm2r52473,BiB_Metabolomics.metms_2k_r.metm2r52473,gamma-tocopherol/beta-tocopherol [raw],decimal,,,
metm2r62061,BiB_Metabolomics.metms_2k_r.metm2r62061,genistein sulfate* [raw],decimal,,,
metm2r18280,BiB_Metabolomics.metms_2k_r.metm2r18280,gentisate [raw],decimal,,,
metm2r63699,BiB_Metabolomics.metms_2k_r.metm2r63699,GlcNAc sulfate conjugate of C21H34O2 steroid [raw],decimal,,,
metm2r587,BiB_Metabolomics.metms_2k_r.metm2r587,gluconate [raw],decimal,,,
metm2r48152,BiB_Metabolomics.metms_2k_r.metm2r48152,glucose [raw],decimal,,,
metm2r15443,BiB_Metabolomics.metms_2k_r.metm2r15443,glucuronate [raw],decimal,,,
metm2r61887,BiB_Metabolomics.metms_2k_r.metm2r61887,glucuronide of C10H18O2 (7)* [raw],decimal,,,
metm2r61888,BiB_Metabolomics.metms_2k_r.metm2r61888,glucuronide of C10H18O2 (8)* [raw],decimal,,,
metm2r62290,BiB_Metabolomics.metms_2k_r.metm2r62290,glucuronide of piperine metabolite C17H21NO3 (3)* [raw],decimal,,,
metm2r62291,BiB_Metabolomics.metms_2k_r.metm2r62291,glucuronide of piperine metabolite C17H21NO3 (4)* [raw],decimal,,,
metm2r62292,BiB_Metabolomics.metms_2k_r.metm2r62292,glucuronide of piperine metabolite C17H21NO3 (5)* [raw],decimal,,,
metm2r57,BiB_Metabolomics.metms_2k_r.metm2r57,glutamate [raw],decimal,,,
metm2r53,BiB_Metabolomics.metms_2k_r.metm2r53,glutamine [raw],decimal,,,
metm2r63657,BiB_Metabolomics.metms_2k_r.metm2r63657,glutamine conjugate of C6H10O2 (1)* [raw],decimal,,,
metm2r63660,BiB_Metabolomics.metms_2k_r.metm2r63660,glutamine conjugate of C6H10O2 (2)* [raw],decimal,,,
metm2r63658,BiB_Metabolomics.metms_2k_r.metm2r63658,glutamine conjugate of C7H12O2* [raw],decimal,,,
metm2r396,BiB_Metabolomics.metms_2k_r.metm2r396,glutarate (C5-DC) [raw],decimal,,,
metm2r44664,BiB_Metabolomics.metms_2k_r.metm2r44664,glutaroylcarnitine (C5) [raw],decimal,,,
metm2r1572,BiB_Metabolomics.metms_2k_r.metm2r1572,glycerate [raw],decimal,,,
metm2r15122,BiB_Metabolomics.metms_2k_r.metm2r15122,glycerol [raw],decimal,,,
metm2r43847,BiB_Metabolomics.metms_2k_r.metm2r43847,glycerol 3-phosphate [raw],decimal,,,
metm2r37455,BiB_Metabolomics.metms_2k_r.metm2r37455,glycerophosphoethanolamine [raw],decimal,,,
metm2r47155,BiB_Metabolomics.metms_2k_r.metm2r47155,glycerophosphoinositol* [raw],decimal,,,
metm2r15990,BiB_Metabolomics.metms_2k_r.metm2r15990,glycerophosphorylcholine (GPC) [raw],decimal,,,
metm2r58,BiB_Metabolomics.metms_2k_r.metm2r58,glycine [raw],decimal,,,
metm2r62145,BiB_Metabolomics.metms_2k_r.metm2r62145,glycine conjugate of C10H12O2* [raw],decimal,,,
metm2r62146,BiB_Metabolomics.metms_2k_r.metm2r62146,glycine conjugate of C10H14O2 (1)* [raw],decimal,,,
metm2r62065,BiB_Metabolomics.metms_2k_r.metm2r62065,glyco-alpha-muricholate [raw],decimal,,,
metm2r62066,BiB_Metabolomics.metms_2k_r.metm2r62066,glyco-beta-muricholate [raw],decimal,,,
metm2r32346,BiB_Metabolomics.metms_2k_r.metm2r32346,glycochenodeoxycholate [raw],decimal,,,
metm2r52974,BiB_Metabolomics.metms_2k_r.metm2r52974,glycochenodeoxycholate 3-sulfate [raw],decimal,,,
metm2r52983,BiB_Metabolomics.metms_2k_r.metm2r52983,glycochenodeoxycholate glucuronide (1) [raw],decimal,,,
metm2r18476,BiB_Metabolomics.metms_2k_r.metm2r18476,glycocholate [raw],decimal,,,
metm2r52977,BiB_Metabolomics.metms_2k_r.metm2r52977,glycocholate glucuronide (1) [raw],decimal,,,
metm2r52967,BiB_Metabolomics.metms_2k_r.metm2r52967,glycocholate sulfate [raw],decimal,,,
metm2r32599,BiB_Metabolomics.metms_2k_r.metm2r32599,glycocholenate sulfate* [raw],decimal,,,
metm2r18477,BiB_Metabolomics.metms_2k_r.metm2r18477,glycodeoxycholate [raw],decimal,,,
metm2r52975,BiB_Metabolomics.metms_2k_r.metm2r52975,glycodeoxycholate 3-sulfate [raw],decimal,,,
metm2r42574,BiB_Metabolomics.metms_2k_r.metm2r42574,glycohyocholate [raw],decimal,,,
metm2r31912,BiB_Metabolomics.metms_2k_r.metm2r31912,glycolithocholate [raw],decimal,,,
metm2r32620,BiB_Metabolomics.metms_2k_r.metm2r32620,glycolithocholate sulfate* [raw],decimal,,,
metm2r57595,BiB_Metabolomics.metms_2k_r.metm2r57595,"glycosyl ceramide (d18:1/20:0, d16:1/22:0)* [raw]",decimal,,,
metm2r57453,BiB_Metabolomics.metms_2k_r.metm2r57453,"glycosyl ceramide (d18:2/24:1, d18:1/24:2)* [raw]",decimal,,,
metm2r57444,BiB_Metabolomics.metms_2k_r.metm2r57444,glycosyl-N-(2-hydroxynervonoyl)-sphingosine (d18:1/24:1(2OH))* [raw],decimal,,,
metm2r57421,BiB_Metabolomics.metms_2k_r.metm2r57421,glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)* [raw],decimal,,,
metm2r57369,BiB_Metabolomics.metms_2k_r.metm2r57369,glycosyl-N-nervonoyl-sphingosine (d18:1/24:1)* [raw],decimal,,,
metm2r53013,BiB_Metabolomics.metms_2k_r.metm2r53013,glycosyl-N-palmitoyl-sphingosine (d18:1/16:0) [raw],decimal,,,
metm2r52234,BiB_Metabolomics.metms_2k_r.metm2r52234,glycosyl-N-stearoyl-sphingosine (d18:1/18:0) [raw],decimal,,,
metm2r39379,BiB_Metabolomics.metms_2k_r.metm2r39379,glycoursodeoxycholate [raw],decimal,,,
metm2r63731,BiB_Metabolomics.metms_2k_r.metm2r63731,glycoursodeoxycholic acid sulfate (1) [raw],decimal,,,
metm2r46111,BiB_Metabolomics.metms_2k_r.metm2r46111,guaiacol sulfate [raw],decimal,,,
metm2r43802,BiB_Metabolomics.metms_2k_r.metm2r43802,guanidinoacetate [raw],decimal,,,
metm2r1573,BiB_Metabolomics.metms_2k_r.metm2r1573,guanosine [raw],decimal,,,
metm2r46957,BiB_Metabolomics.metms_2k_r.metm2r46957,gulonate* [raw],decimal,,,
metm2r41754,BiB_Metabolomics.metms_2k_r.metm2r41754,heme [raw],decimal,,,
metm2r1644,BiB_Metabolomics.metms_2k_r.metm2r1644,heptanoate (7:0) [raw],decimal,,,
metm2r61866,BiB_Metabolomics.metms_2k_r.metm2r61866,heptenedioate (C7:1-DC)* [raw],decimal,,,
metm2r57652,BiB_Metabolomics.metms_2k_r.metm2r57652,hexadecadienoate (16:2n6) [raw],decimal,,,
metm2r35678,BiB_Metabolomics.metms_2k_r.metm2r35678,hexadecanedioate (C16) [raw],decimal,,,
metm2r61862,BiB_Metabolomics.metms_2k_r.metm2r61862,hexadecenedioate (C16:1-DC)* [raw],decimal,,,
metm2r32328,BiB_Metabolomics.metms_2k_r.metm2r32328,hexanoylcarnitine (C6) [raw],decimal,,,
metm2r54907,BiB_Metabolomics.metms_2k_r.metm2r54907,hexanoylglutamine [raw],decimal,,,
metm2r35436,BiB_Metabolomics.metms_2k_r.metm2r35436,hexanoylglycine (C6) [raw],decimal,,,
metm2r15753,BiB_Metabolomics.metms_2k_r.metm2r15753,hippurate [raw],decimal,,,
metm2r59,BiB_Metabolomics.metms_2k_r.metm2r59,histidine [raw],decimal,,,
metm2r62278,BiB_Metabolomics.metms_2k_r.metm2r62278,histidine betaine (hercynine)* [raw],decimal,,,
metm2r42027,BiB_Metabolomics.metms_2k_r.metm2r42027,histidylalanine [raw],decimal,,,
metm2r22137,BiB_Metabolomics.metms_2k_r.metm2r22137,homoarginine [raw],decimal,,,
metm2r22138,BiB_Metabolomics.metms_2k_r.metm2r22138,homocitrulline [raw],decimal,,,
metm2r33009,BiB_Metabolomics.metms_2k_r.metm2r33009,homostachydrine* [raw],decimal,,,
metm2r1101,BiB_Metabolomics.metms_2k_r.metm2r1101,homovanillate (HVA) [raw],decimal,,,
metm2r62508,BiB_Metabolomics.metms_2k_r.metm2r62508,HXGXA* [raw],decimal,,,
metm2r40473,BiB_Metabolomics.metms_2k_r.metm2r40473,hydantoin-5-propionate [raw],decimal,,,
metm2r35322,BiB_Metabolomics.metms_2k_r.metm2r35322,hydroquinone sulfate [raw],decimal,,,
metm2r62060,BiB_Metabolomics.metms_2k_r.metm2r62060,hydroxyasparagine [raw],decimal,,,
metm2r62277,BiB_Metabolomics.metms_2k_r.metm2r62277,hydroxy-CMPF* [raw],decimal,,,
metm2r38661,BiB_Metabolomics.metms_2k_r.metm2r38661,hydroxycotinine [raw],decimal,,,
metm2r62959,BiB_Metabolomics.metms_2k_r.metm2r62959,"hydroxy-N6,N6,N6-trimethyllysine* [raw]",decimal,,,
metm2r62851,BiB_Metabolomics.metms_2k_r.metm2r62851,hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH)) [raw],decimal,,,
metm2r34093,BiB_Metabolomics.metms_2k_r.metm2r34093,hyocholate [raw],decimal,,,
metm2r590,BiB_Metabolomics.metms_2k_r.metm2r590,hypotaurine [raw],decimal,,,
metm2r3127,BiB_Metabolomics.metms_2k_r.metm2r3127,hypoxanthine [raw],decimal,,,
metm2r17799,BiB_Metabolomics.metms_2k_r.metm2r17799,ibuprofen [raw],decimal,,,
metm2r38366,BiB_Metabolomics.metms_2k_r.metm2r38366,ibuprofen acyl glucuronide [raw],decimal,,,
metm2r15716,BiB_Metabolomics.metms_2k_r.metm2r15716,imidazole lactate [raw],decimal,,,
metm2r40730,BiB_Metabolomics.metms_2k_r.metm2r40730,imidazole propionate [raw],decimal,,,
metm2r21025,BiB_Metabolomics.metms_2k_r.metm2r21025,iminodiacetate (IDA) [raw],decimal,,,
metm2r38116,BiB_Metabolomics.metms_2k_r.metm2r38116,indole-3-carboxylate [raw],decimal,,,
metm2r27513,BiB_Metabolomics.metms_2k_r.metm2r27513,indoleacetate [raw],decimal,,,
metm2r42087,BiB_Metabolomics.metms_2k_r.metm2r42087,indoleacetylglutamine [raw],decimal,,,
metm2r18349,BiB_Metabolomics.metms_2k_r.metm2r18349,indolelactate [raw],decimal,,,
metm2r32405,BiB_Metabolomics.metms_2k_r.metm2r32405,indolepropionate [raw],decimal,,,
metm2r1123,BiB_Metabolomics.metms_2k_r.metm2r1123,inosine [raw],decimal,,,
metm2r2133,BiB_Metabolomics.metms_2k_r.metm2r2133,inosine 5'-monophosphate (IMP) [raw],decimal,,,
metm2r33441,BiB_Metabolomics.metms_2k_r.metm2r33441,isobutyrylcarnitine (C4) [raw],decimal,,,
metm2r35437,BiB_Metabolomics.metms_2k_r.metm2r35437,isobutyrylglycine (C4) [raw],decimal,,,
metm2r12110,BiB_Metabolomics.metms_2k_r.metm2r12110,isocitrate [raw],decimal,,,
metm2r48997,BiB_Metabolomics.metms_2k_r.metm2r48997,isoeugenol sulfate [raw],decimal,,,
metm2r1125,BiB_Metabolomics.metms_2k_r.metm2r1125,isoleucine [raw],decimal,,,
metm2r40008,BiB_Metabolomics.metms_2k_r.metm2r40008,isoleucylglycine [raw],decimal,,,
metm2r57577,BiB_Metabolomics.metms_2k_r.metm2r57577,isoursodeoxycholate [raw],decimal,,,
metm2r63602,BiB_Metabolomics.metms_2k_r.metm2r63602,isoursodeoxycholate sulfate (1) [raw],decimal,,,
metm2r44656,BiB_Metabolomics.metms_2k_r.metm2r44656,isovalerate (C5) [raw],decimal,,,
metm2r34407,BiB_Metabolomics.metms_2k_r.metm2r34407,isovalerylcarnitine (C5) [raw],decimal,,,
metm2r35107,BiB_Metabolomics.metms_2k_r.metm2r35107,isovalerylglycine [raw],decimal,,,
metm2r32426,BiB_Metabolomics.metms_2k_r.metm2r32426,I-urobilinogen [raw],decimal,,,
metm2r1417,BiB_Metabolomics.metms_2k_r.metm2r1417,kynurenate [raw],decimal,,,
metm2r15140,BiB_Metabolomics.metms_2k_r.metm2r15140,kynurenine [raw],decimal,,,
metm2r527,BiB_Metabolomics.metms_2k_r.metm2r527,lactate [raw],decimal,,,
metm2r63048,BiB_Metabolomics.metms_2k_r.metm2r63048,lactobacillic acid [raw],decimal,,,
metm2r567,BiB_Metabolomics.metms_2k_r.metm2r567,lactose [raw],decimal,,,
metm2r57422,BiB_Metabolomics.metms_2k_r.metm2r57422,lactosyl-N-behenoyl-sphingosine (d18:1/22:0)* [raw],decimal,,,
metm2r57370,BiB_Metabolomics.metms_2k_r.metm2r57370,lactosyl-N-nervonoyl-sphingosine (d18:1/24:1)* [raw],decimal,,,
metm2r53010,BiB_Metabolomics.metms_2k_r.metm2r53010,lactosyl-N-palmitoyl-sphingosine (d18:1/16:0) [raw],decimal,,,
metm2r54762,BiB_Metabolomics.metms_2k_r.metm2r54762,lamotrigine [raw],decimal,,,
metm2r42002,BiB_Metabolomics.metms_2k_r.metm2r42002,lanthionine [raw],decimal,,,
metm2r1645,BiB_Metabolomics.metms_2k_r.metm2r1645,laurate (12:0) [raw],decimal,,,
metm2r34534,BiB_Metabolomics.metms_2k_r.metm2r34534,laurylcarnitine (C12) [raw],decimal,,,
metm2r60,BiB_Metabolomics.metms_2k_r.metm2r60,leucine [raw],decimal,,,
metm2r40010,BiB_Metabolomics.metms_2k_r.metm2r40010,leucylalanine [raw],decimal,,,
metm2r40045,BiB_Metabolomics.metms_2k_r.metm2r40045,leucylglycine [raw],decimal,,,
metm2r57641,BiB_Metabolomics.metms_2k_r.metm2r57641,levetiracetam [raw],decimal,,,
metm2r57330,BiB_Metabolomics.metms_2k_r.metm2r57330,lignoceroyl sphingomyelin (d18:1/24:0) [raw],decimal,,,
metm2r57515,BiB_Metabolomics.metms_2k_r.metm2r57515,lignoceroylcarnitine (C24)* [raw],decimal,,,
metm2r1105,BiB_Metabolomics.metms_2k_r.metm2r1105,linoleate (18:2n6) [raw],decimal,,,
metm2r34035,BiB_Metabolomics.metms_2k_r.metm2r34035,linolenate (18:3n3 or 3n6) [raw],decimal,,,
metm2r57511,BiB_Metabolomics.metms_2k_r.metm2r57511,linolenoylcarnitine (C18:3)* [raw],decimal,,,
metm2r52608,BiB_Metabolomics.metms_2k_r.metm2r52608,linoleoyl ethanolamide [raw],decimal,,,
metm2r54955,BiB_Metabolomics.metms_2k_r.metm2r54955,linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]* [raw],decimal,,,
metm2r54956,BiB_Metabolomics.metms_2k_r.metm2r54956,linoleoyl-arachidonoyl-glycerol (18:2/20:4) [2]* [raw],decimal,,,
metm2r46223,BiB_Metabolomics.metms_2k_r.metm2r46223,linoleoylcarnitine (C18:2)* [raw],decimal,,,
metm2r57463,BiB_Metabolomics.metms_2k_r.metm2r57463,linoleoylcholine* [raw],decimal,,,
metm2r54950,BiB_Metabolomics.metms_2k_r.metm2r54950,linoleoyl-docosahexaenoyl-glycerol (18:2/22:6) [2]* [raw],decimal,,,
metm2r54964,BiB_Metabolomics.metms_2k_r.metm2r54964,linoleoyl-linolenoyl-glycerol (18:2/18:3) [2]* [raw],decimal,,,
metm2r62526,BiB_Metabolomics.metms_2k_r.metm2r62526,lithocholate sulfate (1) [raw],decimal,,,
metm2r62527,BiB_Metabolomics.metms_2k_r.metm2r62527,lithocholic acid sulfate (2) [raw],decimal,,,
metm2r1560,BiB_Metabolomics.metms_2k_r.metm2r1560,L-methyldopa [raw],decimal,,,
metm2r1301,BiB_Metabolomics.metms_2k_r.metm2r1301,lysine [raw],decimal,,,
metm2r1303,BiB_Metabolomics.metms_2k_r.metm2r1303,malate [raw],decimal,,,
metm2r20676,BiB_Metabolomics.metms_2k_r.metm2r20676,maleate [raw],decimal,,,
metm2r46142,BiB_Metabolomics.metms_2k_r.metm2r46142,mannitol/sorbitol [raw],decimal,,,
metm2r62864,BiB_Metabolomics.metms_2k_r.metm2r62864,mannonate* [raw],decimal,,,
metm2r48153,BiB_Metabolomics.metms_2k_r.metm2r48153,mannose [raw],decimal,,,
metm2r1121,BiB_Metabolomics.metms_2k_r.metm2r1121,margarate (17:0) [raw],decimal,,,
metm2r63153,BiB_Metabolomics.metms_2k_r.metm2r63153,metabolonic lactone sulfate [raw],decimal,,,
metm2r1302,BiB_Metabolomics.metms_2k_r.metm2r1302,methionine [raw],decimal,,,
metm2r44878,BiB_Metabolomics.metms_2k_r.metm2r44878,methionine sulfone [raw],decimal,,,
metm2r18374,BiB_Metabolomics.metms_2k_r.metm2r18374,methionine sulfoxide [raw],decimal,,,
metm2r46144,BiB_Metabolomics.metms_2k_r.metm2r46144,methyl glucopyranoside (alpha + beta) [raw],decimal,,,
metm2r1584,BiB_Metabolomics.metms_2k_r.metm2r1584,methyl indole-3-acetate [raw],decimal,,,
metm2r34386,BiB_Metabolomics.metms_2k_r.metm2r34386,methyl-4-hydroxybenzoate [raw],decimal,,,
metm2r48429,BiB_Metabolomics.metms_2k_r.metm2r48429,methyl-4-hydroxybenzoate sulfate [raw],decimal,,,
metm2r1496,BiB_Metabolomics.metms_2k_r.metm2r1496,methylmalonate (MMA) [raw],decimal,,,
metm2r61872,BiB_Metabolomics.metms_2k_r.metm2r61872,methylnaphthyl sulfate (1)* [raw],decimal,,,
metm2r61873,BiB_Metabolomics.metms_2k_r.metm2r61873,methylnaphthyl sulfate (2)* [raw],decimal,,,
metm2r15745,BiB_Metabolomics.metms_2k_r.metm2r15745,methylsuccinate [raw],decimal,,,
metm2r21174,BiB_Metabolomics.metms_2k_r.metm2r21174,morphine [raw],decimal,,,
metm2r61844,BiB_Metabolomics.metms_2k_r.metm2r61844,morphine-3-glucuronide [raw],decimal,,,
metm2r61845,BiB_Metabolomics.metms_2k_r.metm2r61845,morphine-6-glucuronide [raw],decimal,,,
metm2r48417,BiB_Metabolomics.metms_2k_r.metm2r48417,m-tyramine sulfate [raw],decimal,,,
metm2r1124,BiB_Metabolomics.metms_2k_r.metm2r1124,myo-inositol [raw],decimal,,,
metm2r1365,BiB_Metabolomics.metms_2k_r.metm2r1365,myristate (14:0) [raw],decimal,,,
metm2r32418,BiB_Metabolomics.metms_2k_r.metm2r32418,myristoleate (14:1n5) [raw],decimal,,,
metm2r48182,BiB_Metabolomics.metms_2k_r.metm2r48182,myristoleoylcarnitine (C14:1)* [raw],decimal,,,
metm2r57365,BiB_Metabolomics.metms_2k_r.metm2r57365,myristoyl dihydrosphingomyelin (d18:0/14:0)* [raw],decimal,,,
metm2r33952,BiB_Metabolomics.metms_2k_r.metm2r33952,myristoylcarnitine (C14) [raw],decimal,,,
metm2r31536,BiB_Metabolomics.metms_2k_r.metm2r31536,N-(2-furoyl)glycine [raw],decimal,,,
metm2r57687,BiB_Metabolomics.metms_2k_r.metm2r57687,"N,N,N-trimethyl-5-aminovalerate [raw]",decimal,,,
metm2r62947,BiB_Metabolomics.metms_2k_r.metm2r62947,"N,N,N-trimethyl-alanylproline betaine (TMAP) [raw]",decimal,,,
metm2r63151,BiB_Metabolomics.metms_2k_r.metm2r63151,"N,N-dimethylalanine [raw]",decimal,,,
metm2r52987,BiB_Metabolomics.metms_2k_r.metm2r52987,"N1,N12-diacetylspermine [raw]",decimal,,,
metm2r40469,BiB_Metabolomics.metms_2k_r.metm2r40469,N1-Methyl-2-pyridone-5-carboxamide [raw],decimal,,,
metm2r15650,BiB_Metabolomics.metms_2k_r.metm2r15650,1-methyladenosine [raw],decimal,,,
metm2r48351,BiB_Metabolomics.metms_2k_r.metm2r48351,N1-methylinosine [raw],decimal,,,
metm2r35137,BiB_Metabolomics.metms_2k_r.metm2r35137,"N2,N2-dimethylguanosine [raw]",decimal,,,
metm2r43591,BiB_Metabolomics.metms_2k_r.metm2r43591,"N2,N5-diacetylornithine [raw]",decimal,,,
metm2r63254,BiB_Metabolomics.metms_2k_r.metm2r63254,"N2-acetyl,N6,N6-dimethyllysine [raw]",decimal,,,
metm2r62954,BiB_Metabolomics.metms_2k_r.metm2r62954,"N2-acetyl,N6-methyllysine [raw]",decimal,,,
metm2r35130,BiB_Metabolomics.metms_2k_r.metm2r35130,N4-acetylcytidine [raw],decimal,,,
metm2r1498,BiB_Metabolomics.metms_2k_r.metm2r1498,"N6,N6,N6-trimethyllysine [raw]",decimal,,,
metm2r62862,BiB_Metabolomics.metms_2k_r.metm2r62862,"N6,N6-dimethyllysine [raw]",decimal,,,
metm2r36752,BiB_Metabolomics.metms_2k_r.metm2r36752,N6-acetyllysine [raw],decimal,,,
metm2r35157,BiB_Metabolomics.metms_2k_r.metm2r35157,N6-carbamoylthreonyladenosine [raw],decimal,,,
metm2r36713,BiB_Metabolomics.metms_2k_r.metm2r36713,N6-carboxymethyllysine [raw],decimal,,,
metm2r62860,BiB_Metabolomics.metms_2k_r.metm2r62860,N6-methyllysine [raw],decimal,,,
metm2r48130,BiB_Metabolomics.metms_2k_r.metm2r48130,N6-succinyladenosine [raw],decimal,,,
metm2r43255,BiB_Metabolomics.metms_2k_r.metm2r43255,N-acetyl-1-methylhistidine* [raw],decimal,,,
metm2r62059,BiB_Metabolomics.metms_2k_r.metm2r62059,N-acetyl-2-aminooctanoate* [raw],decimal,,,
metm2r43256,BiB_Metabolomics.metms_2k_r.metm2r43256,N-acetyl-3-methylhistidine* [raw],decimal,,,
metm2r1585,BiB_Metabolomics.metms_2k_r.metm2r1585,N-acetylalanine [raw],decimal,,,
metm2r45404,BiB_Metabolomics.metms_2k_r.metm2r45404,N-acetylalliin [raw],decimal,,,
metm2r33953,BiB_Metabolomics.metms_2k_r.metm2r33953,N-acetylarginine [raw],decimal,,,
metm2r22185,BiB_Metabolomics.metms_2k_r.metm2r22185,N-acetylaspartate (NAA) [raw],decimal,,,
metm2r35665,BiB_Metabolomics.metms_2k_r.metm2r35665,N-acetyl-aspartyl-glutamate (NAAG) [raw],decimal,,,
metm2r37432,BiB_Metabolomics.metms_2k_r.metm2r37432,N-acetyl-beta-alanine [raw],decimal,,,
metm2r43488,BiB_Metabolomics.metms_2k_r.metm2r43488,N-acetylcarnosine [raw],decimal,,,
metm2r48434,BiB_Metabolomics.metms_2k_r.metm2r48434,N-acetylcitrulline [raw],decimal,,,
metm2r46539,BiB_Metabolomics.metms_2k_r.metm2r46539,N-acetylglucosamine/N-acetylgalactosamine [raw],decimal,,,
metm2r15720,BiB_Metabolomics.metms_2k_r.metm2r15720,N-acetylglutamate [raw],decimal,,,
metm2r33943,BiB_Metabolomics.metms_2k_r.metm2r33943,N-acetylglutamine [raw],decimal,,,
metm2r27710,BiB_Metabolomics.metms_2k_r.metm2r27710,N-acetylglycine [raw],decimal,,,
metm2r48679,BiB_Metabolomics.metms_2k_r.metm2r48679,N-acetylhistamine [raw],decimal,,,
metm2r33946,BiB_Metabolomics.metms_2k_r.metm2r33946,N-acetylhistidine [raw],decimal,,,
metm2r62309,BiB_Metabolomics.metms_2k_r.metm2r62309,N-acetyl-isoputreanine [raw],decimal,,,
