variable,full_name,label,value_type,description,categories,categories_label
bib18g09a,BiB_1000.bib1000_18m_main.bib18g09a,Taking stairs/being active 30+ mins a day is enough to improve health,decimal,,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib18g09b,BiB_1000.bib1000_18m_main.bib18g09b,Half hour brisk walking on most days is enough to improve health,decimal,,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib18g09c,BiB_1000.bib1000_18m_main.bib18g09c,Essential to do vigorous exercise for 20+ mins 3 times/week to improve health,decimal,,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib18g09d,BiB_1000.bib1000_18m_main.bib18g09d,"Exercise doesn't have to be done all at once, 10 minute blocks are OK",decimal,,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib18g09e,BiB_1000.bib1000_18m_main.bib18g09e,Moderate exercise that increases your heart rate slightly can improve health,decimal,,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib18gmumactdurtot,BiB_1000.bib1000_18m_main.bib18gmumactdurtot,Total mins mother did walking/mod/vig activity continuously >10 mins,decimal,,,
bib18gmumactfreqtot,BiB_1000.bib1000_18m_main.bib18gmumactfreqtot,Total sessions mother did walking/mod/vig activity continuously >10 mins,decimal,,,
bib18gmumsuffactvol,BiB_1000.bib1000_18m_main.bib18gmumsuffactvol,Sufficiently physically active group based on total activity time only,decimal,,1|2|3,Not active at all|Active for 1 to 149 minutes|Active for 150+ minutes
bib18gmumsuffactvolfreq,BiB_1000.bib1000_18m_main.bib18gmumsuffactvolfreq,Sufficiently physically active group based on total activity time and frequency,decimal,,1|2|3,Not active at all|Active for 1+ minutes less than 5 times per week|Active for 150+ minutes more than 5 times per week
bib18h01a,BiB_1000.bib1000_18m_main.bib18h01a,Fruit,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h01b,BiB_1000.bib1000_18m_main.bib18h01b,Salad,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h01c,BiB_1000.bib1000_18m_main.bib18h01c,Vegetables,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h01d,BiB_1000.bib1000_18m_main.bib18h01d,"Boiled, mashed or jacket potatoes",decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h01e,BiB_1000.bib1000_18m_main.bib18h01e,Fried or roasted potatoes,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h01f,BiB_1000.bib1000_18m_main.bib18h01f,Oven-cooked chips,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h01g,BiB_1000.bib1000_18m_main.bib18h01g,Fried chips,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h01h,BiB_1000.bib1000_18m_main.bib18h01h,Fried rice/biryani,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h01i,BiB_1000.bib1000_18m_main.bib18h01i,Chapattis/parathas/puris/nan with butter,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h01j,BiB_1000.bib1000_18m_main.bib18h01j,Boiled rice,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h01k,BiB_1000.bib1000_18m_main.bib18h01k,Chapattis/parathas/puris/nan without butter,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h02a,BiB_1000.bib1000_18m_main.bib18h02a,Biscuits,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h02b,BiB_1000.bib1000_18m_main.bib18h02b,Cakes/pastries,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h02c,BiB_1000.bib1000_18m_main.bib18h02c,Crisps/other savoury snacks,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h02d,BiB_1000.bib1000_18m_main.bib18h02d,"Chevda,Bombay mix etc",decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h02e,BiB_1000.bib1000_18m_main.bib18h02e,Indian sweets,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h02f,BiB_1000.bib1000_18m_main.bib18h02f,Samosas/pakoras/spring rolls,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h02g,BiB_1000.bib1000_18m_main.bib18h02g,Sausage rolls/pork pies/pasties,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h03a,BiB_1000.bib1000_18m_main.bib18h03a,Natural fruit juice,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h03b,BiB_1000.bib1000_18m_main.bib18h03b,Mango juice,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h03c,BiB_1000.bib1000_18m_main.bib18h03c,Fruit drinks/squash - sugar-free,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h03d,BiB_1000.bib1000_18m_main.bib18h03d,Fruit drinks/squash - contains sugar,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h03e,BiB_1000.bib1000_18m_main.bib18h03e,Coke/Pepsi/Fanta,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h03f,BiB_1000.bib1000_18m_main.bib18h03f,Diet Coke/diet Pepsi/diet Fanta,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h04a,BiB_1000.bib1000_18m_main.bib18h04a,"Meat pies/pasties, vegetarian pies",decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h04b,BiB_1000.bib1000_18m_main.bib18h04b,Pizza/quiche/flan,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h04c,BiB_1000.bib1000_18m_main.bib18h04c,Chip-shop meal,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h04d,BiB_1000.bib1000_18m_main.bib18h04d,Beef/veggie burgers,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h04e,BiB_1000.bib1000_18m_main.bib18h04e,Fried chicken take-away,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h04f,BiB_1000.bib1000_18m_main.bib18h04f,Indian take-away,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h04g,BiB_1000.bib1000_18m_main.bib18h04g,Donner kebab,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18h04h,BiB_1000.bib1000_18m_main.bib18h04h,Chinese take-away,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 per week|Once per week|2-3 times per week|4-6 times per week|1-2 times per day|3-4 times per day|5+ times per day
bib18i01,BiB_1000.bib1000_18m_main.bib18i01,Feeling perfectly well and in good health,decimal,,1|2|3|4,Better than usual|Same as usual|Worse than usual|Much worse than usual
bib18i02,BiB_1000.bib1000_18m_main.bib18i02,Feeling in need of a good tonic,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i03,BiB_1000.bib1000_18m_main.bib18i03,Feeling run down and out of sort,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i04,BiB_1000.bib1000_18m_main.bib18i04,Felt ill,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i05,BiB_1000.bib1000_18m_main.bib18i05,Getting pains in head,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i06,BiB_1000.bib1000_18m_main.bib18i06,Feeling tightness/pains in head,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i07,BiB_1000.bib1000_18m_main.bib18i07,Having hot/cold spells,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i08,BiB_1000.bib1000_18m_main.bib18i08,Lost much sleep over worry,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i09,BiB_1000.bib1000_18m_main.bib18i09,Difficulty staying asleep,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i10,BiB_1000.bib1000_18m_main.bib18i10,Felt constantly under strain,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i11,BiB_1000.bib1000_18m_main.bib18i11,Getting edgy/bad tempered,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i12,BiB_1000.bib1000_18m_main.bib18i12,Getting scared/panicky,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i13,BiB_1000.bib1000_18m_main.bib18i13,Found everything getting on top of you,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i14,BiB_1000.bib1000_18m_main.bib18i14,Feeling nervous/strung-up,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i15,BiB_1000.bib1000_18m_main.bib18i15,Managing to keep yourself busy/occupied,decimal,,1|2|3|4,More so than usual|Same as usual|Rather less than usual|Much less than usual
bib18i16,BiB_1000.bib1000_18m_main.bib18i16,Taking longer over things you do,decimal,,1|2|3|4,Quicker than usual|Same as usual|Longer than usual|Much longer than usual
bib18i17,BiB_1000.bib1000_18m_main.bib18i17,Felt you were doing things well,decimal,,1|2|3|4,Better than usual|Same as usual|Less well than usual|Much less well than usual
bib18i18,BiB_1000.bib1000_18m_main.bib18i18,Been satisfied with the way you've carried out tasks,decimal,,1|2|3|4,More satisfied|About the same as usual|Less satisfied than usual|Much less satisfied than usual
bib18i19,BiB_1000.bib1000_18m_main.bib18i19,Felt you're playing a useful part in things,decimal,,1|2|3|4,More so than usual|Same as usual|Rather less than usual|Much less than usual
bib18i20,BiB_1000.bib1000_18m_main.bib18i20,Capable fo making decisions about things,decimal,,1|2|3|4,More so than usual|Same as usual|Rather less than usual|Much less than usual
bib18i21,BiB_1000.bib1000_18m_main.bib18i21,Able to enjoy normal day-to-day activities,decimal,,1|2|3|4,More so than usual|Same as usual|Rather less than usual|Much less than usual
bib18i22,BiB_1000.bib1000_18m_main.bib18i22,Thinking of yourself as worthless,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i23,BiB_1000.bib1000_18m_main.bib18i23,Felt life is hopeless,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i24,BiB_1000.bib1000_18m_main.bib18i24,Felt life isn't worth living,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i25,BiB_1000.bib1000_18m_main.bib18i25,Thought you might make away with yourself,decimal,,1|2|3|4,Definitely  not|I don't think so|Has crossed my mind|Definitely have
bib18i26,BiB_1000.bib1000_18m_main.bib18i26,Found you couldn't do anything because nerves were bad,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i27,BiB_1000.bib1000_18m_main.bib18i27,Found yourself wishing you were dead,decimal,,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib18i28,BiB_1000.bib1000_18m_main.bib18i28,Found the idea of taking your own life coming inot your mind,decimal,,1|2|3|4,Definitely  not|I don't think so|Has crossed my mind|Definitely have
bib18j01,BiB_1000.bib1000_18m_main.bib18j01,Bananas,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j02,BiB_1000.bib1000_18m_main.bib18j02,Apples,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j03,BiB_1000.bib1000_18m_main.bib18j03,Melon,decimal,,1|2|3|4,0|0.5|1|More than 1
bib18j04,BiB_1000.bib1000_18m_main.bib18j04,Grapes,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j05,BiB_1000.bib1000_18m_main.bib18j05,Oranges,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j06,BiB_1000.bib1000_18m_main.bib18j06,Pears,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j07,BiB_1000.bib1000_18m_main.bib18j07,Peaches,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j08,BiB_1000.bib1000_18m_main.bib18j08,Canned Fruit in syrup,decimal,,1|2|3|4,0|1|2-5|More than 5
bib18j09,BiB_1000.bib1000_18m_main.bib18j09,Canned Fruit in juice/water,decimal,,1|2|3|4,0|1|2-5|More than 5
bib18j10,BiB_1000.bib1000_18m_main.bib18j10,Plums,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j11,BiB_1000.bib1000_18m_main.bib18j11,Kiwis,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j12,BiB_1000.bib1000_18m_main.bib18j12,Pineapple,decimal,,1|2|3|4,0|0.5|1|More than 1
bib18j13,BiB_1000.bib1000_18m_main.bib18j13,Berries or cherries,decimal,,1|2|3|4,0|1|2|More than 2
bib18j14,BiB_1000.bib1000_18m_main.bib18j14,Grapefruit,decimal,,1|2|3|4,0|0.5|1 to 3|More than 3
bib18j15,BiB_1000.bib1000_18m_main.bib18j15,Fruit salad,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j16,BiB_1000.bib1000_18m_main.bib18j16,Dried fruit,decimal,,1|2|3|4,0|1|2|More than 2
bib18j17,BiB_1000.bib1000_18m_main.bib18j17,Carrots,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j18,BiB_1000.bib1000_18m_main.bib18j18,Celery,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j19,BiB_1000.bib1000_18m_main.bib18j19,Greens/Spinach,decimal,,1|2|3|4,0|1|2|More than 2
bib18j20,BiB_1000.bib1000_18m_main.bib18j20,Lettuce,decimal,,1|2|3|4,0|1|2|More than 2
bib18j21,BiB_1000.bib1000_18m_main.bib18j21,Sweetcorn,decimal,,1|2|3|4,0|1|2|More than 2
bib18j22,BiB_1000.bib1000_18m_main.bib18j22,Peas,decimal,,1|2|3|4,0|1|2|More than 2
bib18j23,BiB_1000.bib1000_18m_main.bib18j23,"Tomatoes (Fresh, Individual)",decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j24,BiB_1000.bib1000_18m_main.bib18j24,"Tomatoes (Can, medium can)",decimal,,1|2|3|4,0|1|2-5|More than 5
bib18j25,BiB_1000.bib1000_18m_main.bib18j25,Broccoli,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j26,BiB_1000.bib1000_18m_main.bib18j26,Green beans,decimal,,1|2|3|4,0|1|2|More than 2
bib18j27,BiB_1000.bib1000_18m_main.bib18j27,Cabbage,decimal,,1|2|3|4,0|0.5|1|More than 1
bib18j28,BiB_1000.bib1000_18m_main.bib18j28,Other vegetables,decimal,,1|2|3|4,0|0.5|1|More than 1
bib18j29,BiB_1000.bib1000_18m_main.bib18j29,"Crisps, tortilla chips",decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j30,BiB_1000.bib1000_18m_main.bib18j30,Salted nuts,decimal,,1|2|3|4,0|0.5 to 3|4 to 10|More than 10
bib18j31,BiB_1000.bib1000_18m_main.bib18j31,Biscuits,decimal,,1|2|3|4,0|1 to 15|16 to 30|More than 30
bib18j32,BiB_1000.bib1000_18m_main.bib18j32,Sweets,decimal,,1|2|3|4,0|1|2-5|More than 5
bib18j33,BiB_1000.bib1000_18m_main.bib18j33,Chocolate,decimal,,1|2|3|4,0|1|2-5|More than 5
bib18j34,BiB_1000.bib1000_18m_main.bib18j34,"Cakes, muffins",decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib18j35,BiB_1000.bib1000_18m_main.bib18j35,Ice Cream,decimal,,1|2|3|4,0|1|2|More than 2
bib18j36,BiB_1000.bib1000_18m_main.bib18j36,"Fizzy Drinks, non-diet",decimal,,1|2|3|4,0|1 to 5|6 to 10|More than 10
bib18j37,BiB_1000.bib1000_18m_main.bib18j37,"Fizzy Drinks, diet",decimal,,1|2|3|4,0|1 to 5|6 to 10|More than 10
bib18j38,BiB_1000.bib1000_18m_main.bib18j38,Sports Drinks,decimal,,1|2|3|4,0|1 to 5|6 to 10|More than 10
bib18j39,BiB_1000.bib1000_18m_main.bib18j39,Fruit Drinks,decimal,,1|2|3|4,0|1 to 5|6 to 10|More than 10
bib18language,BiB_1000.bib1000_18m_main.bib18language,Language questionnaire administered in,decimal,,1|2|3|4,English|Mirpuri|Urdu|Other
has_bib1kc,BiB_1000.bib1000_18m_main.has_bib1kc,Child was recruited to BiB 1000,decimal,,1,has
