variable,full_name,label,value_type,description,categories,categories_label
bib36j09i,BiB_1000.bib1000_36m_main.bib36j09i,Raw carrot,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09j,BiB_1000.bib1000_36m_main.bib36j09j,Cooked carrot,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09k,BiB_1000.bib1000_36m_main.bib36j09k,Onions,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09l,BiB_1000.bib1000_36m_main.bib36j09l,Tomatoes,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09m,BiB_1000.bib1000_36m_main.bib36j09m,Peppers,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09n,BiB_1000.bib1000_36m_main.bib36j09n,Other salad vegetables,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09o,BiB_1000.bib1000_36m_main.bib36j09o,Coleslaw,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j09p,BiB_1000.bib1000_36m_main.bib36j09p,Potato salad,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j10a,BiB_1000.bib1000_36m_main.bib36j10a,Fresh fruit salad,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j10b,BiB_1000.bib1000_36m_main.bib36j10b,Tinned fruit,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j10c,BiB_1000.bib1000_36m_main.bib36j10c,Apples,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j10d,BiB_1000.bib1000_36m_main.bib36j10d,Oranges,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j10e,BiB_1000.bib1000_36m_main.bib36j10e,Bananas,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j10f,BiB_1000.bib1000_36m_main.bib36j10f,"Grapes, melon, pear",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j10g,BiB_1000.bib1000_36m_main.bib36j10g,Kiwi,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j10h,BiB_1000.bib1000_36m_main.bib36j10h,Other fresh fruit,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j10i,BiB_1000.bib1000_36m_main.bib36j10i,Dried fruit,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11a,BiB_1000.bib1000_36m_main.bib36j11a,Pure apple juice,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11b,BiB_1000.bib1000_36m_main.bib36j11b,Other pure fruit juice,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11c,BiB_1000.bib1000_36m_main.bib36j11c,High juice fruit drinks,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11d,BiB_1000.bib1000_36m_main.bib36j11d,Regular fruit juice drinks,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11e,BiB_1000.bib1000_36m_main.bib36j11e,Other fruit flavoured drinks including flavoured water,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11f,BiB_1000.bib1000_36m_main.bib36j11f,Regular blackcurrant diluting juice,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11g,BiB_1000.bib1000_36m_main.bib36j11g,No added sugar diluting juice,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11h,BiB_1000.bib1000_36m_main.bib36j11h,"Regular orange, lemon or other diluting juice",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11i,BiB_1000.bib1000_36m_main.bib36j11i,"No added sugar orange, lemon, or other diluted juice",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11j,BiB_1000.bib1000_36m_main.bib36j11j,Regular fizzy drinks,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11k,BiB_1000.bib1000_36m_main.bib36j11k,Low calorie or diet fizzy drinks,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11l,BiB_1000.bib1000_36m_main.bib36j11l,Drinking chocolate powder,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11m,BiB_1000.bib1000_36m_main.bib36j11m,Tea,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11n,BiB_1000.bib1000_36m_main.bib36j11n,Tap or mineral water,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j11o,BiB_1000.bib1000_36m_main.bib36j11o,Smoothies,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j12a,BiB_1000.bib1000_36m_main.bib36j12a,Sugar,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j12b,BiB_1000.bib1000_36m_main.bib36j12b,"Jam, honey, snacks",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j12c,BiB_1000.bib1000_36m_main.bib36j12c,Peanut butter,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j12d,BiB_1000.bib1000_36m_main.bib36j12d,Chocolate spread,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j12e,BiB_1000.bib1000_36m_main.bib36j12e,Marmite,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j12f,BiB_1000.bib1000_36m_main.bib36j12f,Butter or margarine,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j13a,BiB_1000.bib1000_36m_main.bib36j13a,Regular crisps,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j13b,BiB_1000.bib1000_36m_main.bib36j13b,Reduced fat crisps,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j13c,BiB_1000.bib1000_36m_main.bib36j13c,Other savoury snacks,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j13d,BiB_1000.bib1000_36m_main.bib36j13d,Peanuts and other nuts,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j13e,BiB_1000.bib1000_36m_main.bib36j13e,"Savoury biscuit, crackers or breadsticks",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j14a,BiB_1000.bib1000_36m_main.bib36j14a,Plain biscuit,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j14b,BiB_1000.bib1000_36m_main.bib36j14b,Fancy biscuit,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j14c,BiB_1000.bib1000_36m_main.bib36j14c,Chocolate biscuits or cookies,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j14d,BiB_1000.bib1000_36m_main.bib36j14d,Cereal bars or flapjacks,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j14e,BiB_1000.bib1000_36m_main.bib36j14e,Scones or pancakes,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j14f,BiB_1000.bib1000_36m_main.bib36j14f,"Donuts, muffins or pastries",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j14g,BiB_1000.bib1000_36m_main.bib36j14g,Fruit cake or malt loaf,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j14h,BiB_1000.bib1000_36m_main.bib36j14h,Plain cakes,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j14i,BiB_1000.bib1000_36m_main.bib36j14i,Cakes with icing,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j14j,BiB_1000.bib1000_36m_main.bib36j14j,Cream cakes or gateaux,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j15a,BiB_1000.bib1000_36m_main.bib36j15a,"Mousse, blancmange or trifle",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j15b,BiB_1000.bib1000_36m_main.bib36j15b,Jelly,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j15c,BiB_1000.bib1000_36m_main.bib36j15c,Milk puddings,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j15d,BiB_1000.bib1000_36m_main.bib36j15d,Sponge puddings,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j15e,BiB_1000.bib1000_36m_main.bib36j15e,"Fruit tarts, crumbles or pies, other pastries",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j15f,BiB_1000.bib1000_36m_main.bib36j15f,Custard,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j15g,BiB_1000.bib1000_36m_main.bib36j15g,Cheesecake,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j16a,BiB_1000.bib1000_36m_main.bib36j16a,"Boiled, chewy or chocolate sweets",decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j16b,BiB_1000.bib1000_36m_main.bib36j16b,Chocolate bars,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j16c,BiB_1000.bib1000_36m_main.bib36j16c,Wrapper ice creams,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j16d,BiB_1000.bib1000_36m_main.bib36j16d,Other ice cream,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j16e,BiB_1000.bib1000_36m_main.bib36j16e,Iced lollies,decimal,,1|2|3|4|5|6|7|8|9,Rarely or never|1 or 2 per month|1 per week|2-3 per week|4-6 per week|1 per day|2-3 per day|4-6 per day|7+ per day
bib36j18acantbelieve,BiB_1000.bib1000_36m_main.bib36j18acantbelieve,I Can�t Believe It�s Not Butter,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18acloverlight,BiB_1000.bib1000_36m_main.bib36j18acloverlight,Clover Light,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18acloveroriginal,BiB_1000.bib1000_36m_main.bib36j18acloveroriginal,Clover Original,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18aflorabuttery,BiB_1000.bib1000_36m_main.bib36j18aflorabuttery,Flora Buttery,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18afloralight,BiB_1000.bib1000_36m_main.bib36j18afloralight,Flora Light,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18afloraoriginal,BiB_1000.bib1000_36m_main.bib36j18afloraoriginal,Flora Original,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18afloraproactiv,BiB_1000.bib1000_36m_main.bib36j18afloraproactiv,Flora ProActiv,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18aother,BiB_1000.bib1000_36m_main.bib36j18aother,Other brand of margarine,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18aotherdescription,BiB_1000.bib1000_36m_main.bib36j18aotherdescription,Other brand of margarine specified,text,,,
bib36j18asmolive,BiB_1000.bib1000_36m_main.bib36j18asmolive,Supermarkets own olive oil spread,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18asmsunflower,BiB_1000.bib1000_36m_main.bib36j18asmsunflower,Supermarkets own sunflower spread,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18avitalite,BiB_1000.bib1000_36m_main.bib36j18avitalite,Vitalite,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18badams,BiB_1000.bib1000_36m_main.bib36j18badams,Adams,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18banchor,BiB_1000.bib1000_36m_main.bib36j18banchor,Anchor,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18bdesighee,BiB_1000.bib1000_36m_main.bib36j18bdesighee,Desi ghee,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18bghee,BiB_1000.bib1000_36m_main.bib36j18bghee,Ghee (shop bought),decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18blurpakbutter,BiB_1000.bib1000_36m_main.bib36j18blurpakbutter,Lurpak butter,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18blurpakspread,BiB_1000.bib1000_36m_main.bib36j18blurpakspread,Lurpak spread,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18bother,BiB_1000.bib1000_36m_main.bib36j18bother,Other brand of butter,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18botherdescription,BiB_1000.bib1000_36m_main.bib36j18botherdescription,Other brand of butter specified,text,,,
bib36j18bsmown,BiB_1000.bib1000_36m_main.bib36j18bsmown,Supermarkets own butter,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18ccorn,BiB_1000.bib1000_36m_main.bib36j18ccorn,Corn oil,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18ccrispdry,BiB_1000.bib1000_36m_main.bib36j18ccrispdry,Crisp and dry,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18colive,BiB_1000.bib1000_36m_main.bib36j18colive,Olive oil,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18cother,BiB_1000.bib1000_36m_main.bib36j18cother,Other brand of oil/fat,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18cotherdescription,BiB_1000.bib1000_36m_main.bib36j18cotherdescription,Other brand of oil/fat specified,text,,,
bib36j18csunflower,BiB_1000.bib1000_36m_main.bib36j18csunflower,Sunflower oil,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j18cvegetable,BiB_1000.bib1000_36m_main.bib36j18cvegetable,Vegetable oil,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j20diabetic,BiB_1000.bib1000_36m_main.bib36j20diabetic,Diabetic,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j20eggfree,BiB_1000.bib1000_36m_main.bib36j20eggfree,Egg free,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j20glutenfree,BiB_1000.bib1000_36m_main.bib36j20glutenfree,Gluten free,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j20halal,BiB_1000.bib1000_36m_main.bib36j20halal,Halal,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j20lactosefree,BiB_1000.bib1000_36m_main.bib36j20lactosefree,Lactose free,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j20milkfree,BiB_1000.bib1000_36m_main.bib36j20milkfree,Milk free,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j20organic,BiB_1000.bib1000_36m_main.bib36j20organic,Organic,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j20other,BiB_1000.bib1000_36m_main.bib36j20other,Other,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j20otherdescription,BiB_1000.bib1000_36m_main.bib36j20otherdescription,Other specified,text,,,
bib36j20peanutfree,BiB_1000.bib1000_36m_main.bib36j20peanutfree,Peanut free,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36j20vegetarian,BiB_1000.bib1000_36m_main.bib36j20vegetarian,Vegetarian,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36language,BiB_1000.bib1000_36m_main.bib36language,Language questionnaire administered in,decimal,,1|2|3|4,English|Mirpuri|Urdu|Other
bib36m01,BiB_1000.bib1000_36m_main.bib36m01,Bananas,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m02,BiB_1000.bib1000_36m_main.bib36m02,Apples,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m03,BiB_1000.bib1000_36m_main.bib36m03,Melon,decimal,,1|2|3|4,0|0.5|1|More than one
bib36m04,BiB_1000.bib1000_36m_main.bib36m04,Grapes,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m05,BiB_1000.bib1000_36m_main.bib36m05,Oranges,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m06,BiB_1000.bib1000_36m_main.bib36m06,Pears,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m07,BiB_1000.bib1000_36m_main.bib36m07,Peaches,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m08,BiB_1000.bib1000_36m_main.bib36m08,Canned Fruit in syrup,decimal,,1|2|3|4,0|1|2-5|More than 5
bib36m09,BiB_1000.bib1000_36m_main.bib36m09,Canned Fruit in juice/water,decimal,,1|2|3|4,0|1|2-5|More than 5
bib36m10,BiB_1000.bib1000_36m_main.bib36m10,Plums,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m11,BiB_1000.bib1000_36m_main.bib36m11,Kiwis,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m12,BiB_1000.bib1000_36m_main.bib36m12,Pineapple,decimal,,1|2|3|4,0|0.5|1|More than one
bib36m13,BiB_1000.bib1000_36m_main.bib36m13,Berries or cherries,decimal,,1|2|3|4,0|1 to 5|6 to 10|More than 10
bib36m14,BiB_1000.bib1000_36m_main.bib36m14,Grapefruit,decimal,,1|2|3|4,0|0.5|1 to 3|More than 3
bib36m15,BiB_1000.bib1000_36m_main.bib36m15,Fruit salad,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m16,BiB_1000.bib1000_36m_main.bib36m16,Dried fruit,decimal,,1|2|3|4,0|1|2|More than 2
bib36m17,BiB_1000.bib1000_36m_main.bib36m17,Carrots,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m18,BiB_1000.bib1000_36m_main.bib36m18,Celery,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m19,BiB_1000.bib1000_36m_main.bib36m19,Greens/Spinach,decimal,,1|2|3|4,0|1|2|More than 2
bib36m20,BiB_1000.bib1000_36m_main.bib36m20,Lettuce,decimal,,1|2|3|4,0|1|2|More than 2
bib36m21,BiB_1000.bib1000_36m_main.bib36m21,Sweetcorn,decimal,,1|2|3|4,0|1|2|More than 2
bib36m22,BiB_1000.bib1000_36m_main.bib36m22,Peas,decimal,,1|2|3|4,0|1|2|More than 2
bib36m23,BiB_1000.bib1000_36m_main.bib36m23,"Tomatoes (Fresh, Individual)",decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m24,BiB_1000.bib1000_36m_main.bib36m24,"Tomatoes (Can, medium can)",decimal,,1|2|3|4,0|1|2-5|More than 5
bib36m25,BiB_1000.bib1000_36m_main.bib36m25,Broccoli,decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m26,BiB_1000.bib1000_36m_main.bib36m26,Green beans,decimal,,1|2|3|4,0|1|2|More than 2
bib36m27,BiB_1000.bib1000_36m_main.bib36m27,Cabbage,decimal,,1|2|3|4,0|0.5|1|More than one
bib36m28,BiB_1000.bib1000_36m_main.bib36m28,Other vegetables,decimal,,1|2|3|4,0|0.5|1|More than one
bib36m29,BiB_1000.bib1000_36m_main.bib36m29,Canned vegetables,decimal,,1|2|3|4,0|1|2-5|More than 5
bib36m30,BiB_1000.bib1000_36m_main.bib36m30,"Crisps, tortilla chips",decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m31,BiB_1000.bib1000_36m_main.bib36m31,Salted nuts,decimal,,1|2|3|4,0|0.5 to 3|4 to 10|More than 10
bib36m32,BiB_1000.bib1000_36m_main.bib36m32,Biscuits,decimal,,1|2|3|4,0|1 to 15|16 to 30|More than 30
bib36m33,BiB_1000.bib1000_36m_main.bib36m33,Sweets,decimal,,1|2|3|4,0|1|2-5|More than 5
bib36m34,BiB_1000.bib1000_36m_main.bib36m34,Chocolate,decimal,,1|2|3|4,0|1|2-5|More than 5
bib36m35,BiB_1000.bib1000_36m_main.bib36m35,"Cakes, muffins",decimal,,1|2|3|4,0|1 to 3|4 to 10|More than 10
bib36m36,BiB_1000.bib1000_36m_main.bib36m36,Ice Cream,decimal,,1|2|3|4,0|1|2|More than 2
bib36m37,BiB_1000.bib1000_36m_main.bib36m37,"Fizzy Drinks, non-diet",decimal,,1|2|3|4,0|1 to 5|6 to 10|More than 10
bib36m38,BiB_1000.bib1000_36m_main.bib36m38,"Fizzy Drinks, diet",decimal,,1|2|3|4,0|1 to 5|6 to 10|More than 10
bib36m39,BiB_1000.bib1000_36m_main.bib36m39,Sports Drinks,decimal,,1|2|3|4,0|1 to 5|6 to 10|More than 10
bib36m40,BiB_1000.bib1000_36m_main.bib36m40,Fruit Drinks,decimal,,1|2|3|4,0|1 to 5|6 to 10|More than 10
bib36motherweight,BiB_1000.bib1000_36m_main.bib36motherweight,Mother's weight (kg),decimal,,,
bib36motherweightunable,BiB_1000.bib1000_36m_main.bib36motherweightunable,Mother's weight unavailable,decimal,,1,Not applicable
has_bib1kc,BiB_1000.bib1000_36m_main.has_bib1kc,Child was recruited to BiB 1000,decimal,,1,has
