variable,full_name,label,value_type,description,categories,categories_label
bib6n21,BiB_1000.bib1000_6m_main.bib6n21,Able to enjoy normal day-to-day activities,decimal,NA,1|2|3|4,More so than usual|Same as usual|Rather less than usual|Much less than usual
bib6n22,BiB_1000.bib1000_6m_main.bib6n22,Thinking of yourself as worthless,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n23,BiB_1000.bib1000_6m_main.bib6n23,Felt life is hopeless,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n24,BiB_1000.bib1000_6m_main.bib6n24,Felt life isn't worth living,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n25,BiB_1000.bib1000_6m_main.bib6n25,Thought you might make away with yourself,decimal,NA,1|2|3|4,Definitely  not|I don't think so|Has crossed my mind|Definitely have
bib6n26,BiB_1000.bib1000_6m_main.bib6n26,Found you couldn't do anything because nerves were bad,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n27,BiB_1000.bib1000_6m_main.bib6n27,Found yourself wishing you were dead,decimal,NA,1|2|3|4,Not at all|No more than usual|Rather more than usual|Much more than usual
bib6n28,BiB_1000.bib1000_6m_main.bib6n28,Found the idea of taking your own life coming inot your mind,decimal,NA,1|2|3|4,Definitely  not|I don't think so|Has crossed my mind|Definitely have
bib6o01,BiB_1000.bib1000_6m_main.bib6o01,How easy/difficult is it to calm/soothe your baby when upset,decimal,NA,NA,NA
bib6o02,BiB_1000.bib1000_6m_main.bib6o02,How easy/difficult is it to predict when baby will go to sleep and wake up,decimal,NA,NA,NA
bib6o03,BiB_1000.bib1000_6m_main.bib6o03,How easy/difficult is it to predict when baby will become hungry,decimal,NA,NA,NA
bib6o04,BiB_1000.bib1000_6m_main.bib6o04,How easy/difficult is it to know what's bothering baby when he cries,decimal,NA,NA,NA
bib6o05,BiB_1000.bib1000_6m_main.bib6o05,How many times per day does child get fussy/irritable,decimal,NA,1|2|3|4|5|6|7,Never|1-2 times per day|3-4 times per day|5-6 times per day|7-9 times per day|10-14 times per day|>15 times per day
bib6o06,BiB_1000.bib1000_6m_main.bib6o06,How much does baby cry/fuss,decimal,NA,NA,NA
bib6o07,BiB_1000.bib1000_6m_main.bib6o07,How did baby response to first bath,decimal,NA,NA,NA
bib6o08,BiB_1000.bib1000_6m_main.bib6o08,How did baby respond to first solid food,decimal,NA,NA,NA
bib6o09,BiB_1000.bib1000_6m_main.bib6o09,How does baby respond to a new person,decimal,NA,NA,NA
bib6o10,BiB_1000.bib1000_6m_main.bib6o10,How does baby respond to being in a new place,decimal,NA,NA,NA
bib6o11,BiB_1000.bib1000_6m_main.bib6o11,How well does baby adapt to things,decimal,NA,NA,NA
bib6o12,BiB_1000.bib1000_6m_main.bib6o12,How easily does baby get upset,decimal,NA,NA,NA
bib6o13,BiB_1000.bib1000_6m_main.bib6o13,"When baby is upset, how vigorously does he cry",decimal,NA,NA,NA
bib6o14,BiB_1000.bib1000_6m_main.bib6o14,How does baby react when being dressed,decimal,NA,NA,NA
bib6o15,BiB_1000.bib1000_6m_main.bib6o15,How active is baby,decimal,NA,NA,NA
bib6o16,BiB_1000.bib1000_6m_main.bib6o16,How much does baby smile/make happy sounds,decimal,NA,NA,NA
bib6o17,BiB_1000.bib1000_6m_main.bib6o17,What kind of mood is baby generally in,decimal,NA,NA,NA
bib6o18,BiB_1000.bib1000_6m_main.bib6o18,How much does baby enjoying playing games,decimal,NA,NA,NA
bib6o19,BiB_1000.bib1000_6m_main.bib6o19,How much does baby want to be held,decimal,NA,NA,NA
bib6o20,BiB_1000.bib1000_6m_main.bib6o20,How does baby respond to disruptions/changes,decimal,NA,NA,NA
bib6o21,BiB_1000.bib1000_6m_main.bib6o21,How easy can you predict a nappy change,decimal,NA,NA,NA
bib6o22,BiB_1000.bib1000_6m_main.bib6o22,How changeable is baby's mood,decimal,NA,NA,NA
bib6o23,BiB_1000.bib1000_6m_main.bib6o23,How excited does baby become when being played with,decimal,NA,NA,NA
bib6o24,BiB_1000.bib1000_6m_main.bib6o24,Rate overall degree of difficulty baby would present for average mother,decimal,NA,NA,NA
bib6p01,BiB_1000.bib1000_6m_main.bib6p01,"Overall as a parent, do you feel that you are",decimal,NA,1|2|3|4|5,Not very good at being a parent|A person who has some trouble being a parent|An average parent|A better than average parent|A very good parent
bib6p02,BiB_1000.bib1000_6m_main.bib6p02,I am very good at keeping child amused,decimal,NA,NA,NA
bib6p03,BiB_1000.bib1000_6m_main.bib6p03,I am very good at calming child when upset,decimal,NA,NA,NA
bib6p04,BiB_1000.bib1000_6m_main.bib6p04,I am very good at keeping child busy while doing housework,decimal,NA,NA,NA
bib6p05,BiB_1000.bib1000_6m_main.bib6p05,I am very good at routine tasks of caring for child,decimal,NA,NA,NA
bib6p06,BiB_1000.bib1000_6m_main.bib6p06,How often do you express affection by hugging etc child,decimal,NA,1|2|3|4|5,Never|Rarely|Sometimes|Often|Always/almost always
bib6p07,BiB_1000.bib1000_6m_main.bib6p07,How often do you hug child for no particular reason,decimal,NA,1|2|3|4|5,Never|Rarely|Sometimes|Often|Always/almost always
bib6p08,BiB_1000.bib1000_6m_main.bib6p08,How often do you tell child how happy he makes you,decimal,NA,1|2|3|4|5,Never|Rarely|Sometimes|Often|Always/almost always
bib6p09,BiB_1000.bib1000_6m_main.bib6p09,How often do you have warm/close times with child,decimal,NA,1|2|3|4|5,Never|Rarely|Sometimes|Often|Always/almost always
bib6p10,BiB_1000.bib1000_6m_main.bib6p10,How often do you enjoy doing things with child,decimal,NA,1|2|3|4|5,Never|Rarely|Sometimes|Often|Always/almost always
bib6p11,BiB_1000.bib1000_6m_main.bib6p11,How often do you feel close to child when he is happy or upset,decimal,NA,1|2|3|4|5,Never|Rarely|Sometimes|Often|Always/almost always
bib6p12,BiB_1000.bib1000_6m_main.bib6p12,I have been angry with child,decimal,NA,NA,NA
bib6p13,BiB_1000.bib1000_6m_main.bib6p13,I have raise dmy voice/shouted at child,decimal,NA,NA,NA
bib6p14,BiB_1000.bib1000_6m_main.bib6p14,When child cries he gets on my nerves,decimal,NA,NA,NA
bib6p15,BiB_1000.bib1000_6m_main.bib6p15,I have lost my temper with child,decimal,NA,NA,NA
bib6p16,BiB_1000.bib1000_6m_main.bib6p16,I have left child alone in his bedroom when he was upset,decimal,NA,NA,NA
bib6p17,BiB_1000.bib1000_6m_main.bib6p17,I always check on child immediately when he is crying,decimal,NA,1|2|3|4|5,Strongly agree|Agree|Neither agree or disagree|Disagree|Strongly disagree
bib6p18,BiB_1000.bib1000_6m_main.bib6p18,Child is happier with me than with babysitters,decimal,NA,1|2|3|4|5,Strongly agree|Agree|Neither agree or disagree|Disagree|Strongly disagree
bib6p19,BiB_1000.bib1000_6m_main.bib6p19,When away from child I worry whether sitter is able to soothe child,decimal,NA,1|2|3|4|5,Strongly agree|Agree|Neither agree or disagree|Disagree|Strongly disagree
bib6p20,BiB_1000.bib1000_6m_main.bib6p20,Only a mother naturally knows how to comfort her distressed child,decimal,NA,1|2|3|4|5,Strongly agree|Agree|Neither agree or disagree|Disagree|Strongly disagree
bib6p21,BiB_1000.bib1000_6m_main.bib6p21,I worry when someone else cares for child,decimal,NA,1|2|3|4|5,Strongly agree|Agree|Neither agree or disagree|Disagree|Strongly disagree
bib6p22,BiB_1000.bib1000_6m_main.bib6p22,I'm naturally better at keeping child safe than any other person,decimal,NA,1|2|3|4|5,Strongly agree|Agree|Neither agree or disagree|Disagree|Strongly disagree
bib6p23,BiB_1000.bib1000_6m_main.bib6p23,Child is likely to get upset when left with babysitter,decimal,NA,1|2|3|4|5,Strongly agree|Agree|Neither agree or disagree|Disagree|Strongly disagree
has_bib1kc,BiB_1000.bib1000_6m_main.has_bib1kc,Child was recruited to BiB 1000,decimal,NA,1,has
